index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
2,sniper,609,533,0,33,0,2,4,false,mate,2026-01-14 00:47:57
5,spider,1110,546,0,66,0,0,5,false,mate,2026-01-14 00:47:57
11,guerra,425,938,199,260,114,0,0,true,enemy,2026-01-14 00:47:57
4,monje,1097,598,0,108,216,2,1,true,enemy,2026-01-14 00:47:57
16,shield,458,867,0,75,205,0,2,true,enemy,2026-01-14 00:47:57
14,queen,575,360,0,66,92,0,3,true,enemy,2026-01-14 00:47:57
5,spider,1054,12,0,66,0,3,4,true,enemy,2026-01-14 00:47:57
1,sonida,660,764,540,164,192,1,5,true,enemy,2026-01-14 00:47:57

11,guerra,739,1029,210,341,166,0,0,true,mate,2026-01-14 00:47:58
4,monje,385,1168,0,108,480,0,1,true,mate,2026-01-14 00:47:58
16,shield,1152,1091,0,108,383,1,2,true,mate,2026-01-14 00:47:58
14,queen,495,695,0,94,101,0,3,true,mate,2026-01-14 00:47:58
5,spider,1422,619,0,127,12,2,4,true,mate,2026-01-14 00:47:58
1,sonida,837,57,667,99,0,2,5,true,mate,2026-01-14 00:47:58
3,vampiro,1017,1480,566,725,215,2,0,false,enemy,2026-01-14 00:47:58
9,pantano,385,854,288,302,65,1,1,false,enemy,2026-01-14 00:47:58
11,guerra,451,948,202,235,153,0,2,false,enemy,2026-01-14 00:47:58
12,arqureo,2199,500,0,33,0,3,3,false,enemy,2026-01-14 00:47:58
1,sonida,480,612,305,33,119,0,4,false,enemy,2026-01-14 00:47:58
14,queen,561,660,0,33,140,0,5,false,enemy,2026-01-14 00:47:58

11,guerra,426,783,65,121,127,0,0,false,mate,2026-01-14 00:47:59
4,monje,572,1001,0,61,397,0,1,false,mate,2026-01-14 00:47:59
16,shield,784,950,0,61,289,0,2,false,mate,2026-01-14 00:47:59
14,queen,360,648,0,47,101,0,3,false,mate,2026-01-14 00:47:59
5,spider,890,608,0,66,62,1,4,false,mate,2026-01-14 00:47:59
1,sonida,480,602,371,80,62,0,5,false,mate,2026-01-14 00:47:59
11,guerra,1092,872,380,380,110,1,0,true,enemy,2026-01-14 00:47:59
16,shield,401,777,0,0,192,0,1,true,enemy,2026-01-14 00:47:59
9,pantano,405,944,672,672,202,0,2,true,enemy,2026-01-14 00:47:59
10,magia,1495,60,0,0,0,2,3,true,enemy,2026-01-14 00:47:59
2,sniper,938,608,0,0,163,3,4,true,enemy,2026-01-14 00:47:59
14,queen,450,132,0,0,0,0,5,true,enemy,2026-01-14 00:47:59

11,guerra,280,600,65,65,0,0,0,false,mate,2026-01-14 00:47:59
16,shield,635,762,0,0,162,0,1,false,mate,2026-01-14 00:47:59
9,pantano,568,1034,480,480,114,1,2,false,mate,2026-01-14 00:47:59
10,magia,739,506,0,0,26,0,3,false,mate,2026-01-14 00:47:59
2,sniper,1035,562,0,0,62,5,4,false,mate,2026-01-14 00:47:59
14,queen,225,562,0,0,62,0,5,false,mate,2026-01-14 00:47:59
16,shield,480,650,0,0,50,0,0,true,enemy,2026-01-14 00:47:59
13,toad,250,639,0,0,96,0,1,true,enemy,2026-01-14 00:47:59
3,vampiro,574,828,288,288,0,0,2,true,enemy,2026-01-14 00:47:59
2,sniper,1041,500,0,0,0,1,3,true,enemy,2026-01-14 00:47:59
15,assassin,695,500,0,0,0,3,4,true,enemy,2026-01-14 00:47:59
10,magia,1074,200,0,0,0,2,5,true,enemy,2026-01-14 00:47:59

16,shield,606,690,0,0,90,1,0,false,mate,2026-01-14 00:48:00
13,toad,250,580,0,0,0,0,1,false,mate,2026-01-14 00:48:00
3,vampiro,278,800,260,260,0,0,2,false,mate,2026-01-14 00:48:00
2,sniper,1093,500,0,0,0,0,3,false,mate,2026-01-14 00:48:00
15,assassin,406,500,0,0,0,2,4,false,mate,2026-01-14 00:48:00
10,magia,719,480,0,0,0,1,5,false,mate,2026-01-14 00:48:00
7,Bosque,250,757,133,197,0,0,0,true,enemy,2026-01-14 00:48:00
4,monje,925,653,0,33,152,2,1,true,enemy,2026-01-14 00:48:00
13,toad,300,734,0,47,107,0,2,true,enemy,2026-01-14 00:48:00
15,assassin,629,533,0,33,0,0,3,true,enemy,2026-01-14 00:48:00
2,sniper,1206,140,0,33,0,4,4,true,enemy,2026-01-14 00:48:00
1,sonida,336,535,263,75,0,0,5,true,enemy,2026-01-14 00:48:00

7,Bosque,300,991,310,431,0,0,0,true,mate,2026-01-14 00:48:01
4,monje,517,892,0,75,256,0,1,true,mate,2026-01-14 00:48:01
13,toad,450,960,58,119,261,0,2,true,mate,2026-01-14 00:48:01
15,assassin,712,498,0,122,0,2,3,true,mate,2026-01-14 00:48:01
2,sniper,1117,81,0,66,0,4,4,true,mate,2026-01-14 00:48:01
1,sonida,528,105,465,66,0,0,5,true,mate,2026-01-14 00:48:01
16,shield,659,650,0,0,50,0,0,false,enemy,2026-01-14 00:48:01
11,guerra,374,655,72,72,0,0,1,false,enemy,2026-01-14 00:48:01
4,monje,244,723,0,0,143,0,2,false,enemy,2026-01-14 00:48:01
12,arqureo,600,500,0,0,0,0,3,false,enemy,2026-01-14 00:48:01
2,sniper,769,500,0,0,0,3,4,false,enemy,2026-01-14 00:48:01
8,ghost,900,500,0,0,0,0,5,false,enemy,2026-01-14 00:48:01

7,Bosque,809,594,439,525,0,1,0,true,mate,2026-01-14 00:48:02
4,monje,462,908,0,61,267,0,1,true,mate,2026-01-14 00:48:02
13,toad,700,981,58,91,310,0,2,true,mate,2026-01-14 00:48:02
15,assassin,1170,106,0,33,0,4,3,true,mate,2026-01-14 00:48:02
2,sniper,1576,455,0,33,0,1,4,true,mate,2026-01-14 00:48:02
1,sonida,336,563,296,103,0,0,5,true,mate,2026-01-14 00:48:02
13,toad,450,724,0,0,157,0,0,false,enemy,2026-01-14 00:48:02
6,capitan,355,682,0,0,52,0,1,false,enemy,2026-01-14 00:48:02
9,pantano,610,1845,1056,1056,324,0,2,false,enemy,2026-01-14 00:48:02
15,assassin,929,591,0,0,91,2,3,false,enemy,2026-01-14 00:48:02
14,queen,500,643,0,0,156,1,4,false,enemy,2026-01-14 00:48:02
10,magia,763,542,0,0,62,0,5,false,enemy,2026-01-14 00:48:02

7,Bosque,500,1339,603,779,0,0,0,false,mate,2026-01-14 00:48:02
4,monje,407,873,0,56,248,0,1,false,mate,2026-01-14 00:48:02
13,toad,282,926,58,119,227,1,2,false,mate,2026-01-14 00:48:02
15,assassin,812,566,0,66,0,1,3,false,mate,2026-01-14 00:48:02
2,sniper,572,533,0,33,0,2,4,false,mate,2026-01-14 00:48:02
1,sonida,504,540,385,80,0,0,5,false,mate,2026-01-14 00:48:02
3,vampiro,606,859,319,319,0,0,0,true,enemy,2026-01-14 00:48:02
11,guerra,374,655,72,72,0,0,1,true,enemy,2026-01-14 00:48:02
6,capitan,266,710,80,80,0,0,2,true,enemy,2026-01-14 00:48:02
2,sniper,1163,298,0,0,0,0,3,true,enemy,2026-01-14 00:48:02
12,arqureo,1218,55,0,0,0,4,4,true,enemy,2026-01-14 00:48:02
8,ghost,1161,500,0,0,0,2,5,true,enemy,2026-01-14 00:48:02

3,vampiro,306,686,146,146,0,0,0,false,mate,2026-01-14 00:48:03
11,guerra,353,600,65,65,0,0,1,false,mate,2026-01-14 00:48:03
6,capitan,577,710,80,80,0,1,2,false,mate,2026-01-14 00:48:03
2,sniper,641,500,0,0,0,1,3,false,mate,2026-01-14 00:48:03
12,arqureo,600,500,0,0,0,0,4,false,mate,2026-01-14 00:48:03
8,ghost,924,500,0,0,0,3,5,false,mate,2026-01-14 00:48:03
7,Bosque,550,829,549,616,0,0,0,true,enemy,2026-01-14 00:48:03
16,shield,470,650,0,0,50,0,1,true,enemy,2026-01-14 00:48:03
3,vampiro,420,785,245,245,0,0,2,true,enemy,2026-01-14 00:48:03
5,spider,951,127,0,0,0,2,3,true,enemy,2026-01-14 00:48:03
8,ghost,638,382,0,0,0,5,4,true,enemy,2026-01-14 00:48:03
15,assassin,467,500,0,0,0,4,5,true,enemy,2026-01-14 00:48:03

7,Bosque,200,643,73,83,0,0,0,true,mate,2026-01-14 00:48:04
16,shield,705,700,0,0,100,1,1,true,mate,2026-01-14 00:48:04
3,vampiro,411,759,219,219,0,0,2,true,mate,2026-01-14 00:48:04
5,spider,619,480,0,0,0,1,3,true,mate,2026-01-14 00:48:04
8,ghost,1345,487,0,0,0,3,4,true,mate,2026-01-14 00:48:04
15,assassin,528,500,0,0,0,2,5,true,mate,2026-01-14 00:48:04
4,monje,220,656,0,0,76,0,0,false,enemy,2026-01-14 00:48:04
3,vampiro,335,684,144,144,0,0,1,false,enemy,2026-01-14 00:48:04
9,pantano,558,1008,644,644,0,1,2,false,enemy,2026-01-14 00:48:04
5,spider,548,480,0,0,0,1,3,false,enemy,2026-01-14 00:48:04
15,assassin,493,500,0,0,0,2,4,false,enemy,2026-01-14 00:48:04
10,magia,1519,480,0,0,0,1,5,false,enemy,2026-01-14 00:48:04

7,Bosque,250,672,100,112,0,0,0,false,mate,2026-01-14 00:48:04
16,shield,429,650,0,0,50,0,1,false,mate,2026-01-14 00:48:04
3,vampiro,558,866,326,326,0,0,2,false,mate,2026-01-14 00:48:04
5,spider,644,480,0,0,0,1,3,false,mate,2026-01-14 00:48:04
8,ghost,1002,500,0,0,0,0,4,false,mate,2026-01-14 00:48:04
15,assassin,701,500,0,0,0,2,5,false,mate,2026-01-14 00:48:04
16,shield,445,875,0,0,275,0,0,true,enemy,2026-01-14 00:48:04
13,toad,500,1059,58,58,421,0,1,true,enemy,2026-01-14 00:48:04
6,capitan,819,455,160,160,101,2,2,true,enemy,2026-01-14 00:48:04
5,spider,915,397,0,0,122,3,3,true,enemy,2026-01-14 00:48:04
12,arqureo,662,575,0,0,75,1,4,true,enemy,2026-01-14 00:48:04
14,queen,495,119,0,0,27,0,5,true,enemy,2026-01-14 00:48:04

16,shield,397,727,0,0,127,0,0,true,mate,2026-01-14 00:48:05
13,toad,433,765,0,0,196,1,1,true,mate,2026-01-14 00:48:05
6,capitan,427,879,80,80,169,0,2,true,mate,2026-01-14 00:48:05
5,spider,894,569,0,0,89,1,3,true,mate,2026-01-14 00:48:05
12,arqureo,1357,222,0,0,54,3,4,true,mate,2026-01-14 00:48:05
14,queen,510,589,0,0,89,1,5,true,mate,2026-01-14 00:48:05
13,toad,300,806,0,75,162,0,0,false,enemy,2026-01-14 00:48:05
3,vampiro,502,943,314,403,0,0,1,false,enemy,2026-01-14 00:48:05
6,capitan,469,757,80,127,0,1,2,false,enemy,2026-01-14 00:48:05
5,spider,881,513,0,33,0,2,3,false,enemy,2026-01-14 00:48:05
1,sonida,383,488,338,61,0,1,4,false,enemy,2026-01-14 00:48:05
8,ghost,1323,500,0,33,0,4,5,false,enemy,2026-01-14 00:48:05

16,shield,511,788,0,0,217,0,0,false,mate,2026-01-14 00:48:06
13,toad,250,676,0,0,96,0,1,false,mate,2026-01-14 00:48:06
6,capitan,720,753,80,80,56,0,2,false,mate,2026-01-14 00:48:06
5,spider,945,555,0,0,75,2,3,false,mate,2026-01-14 00:48:06
12,arqureo,672,601,0,0,101,0,4,false,mate,2026-01-14 00:48:06
14,queen,585,592,0,0,105,0,5,false,mate,2026-01-14 00:48:06
11,guerra,380,664,65,65,39,0,0,true,enemy,2026-01-14 00:48:06
7,Bosque,609,1078,620,689,166,1,1,true,enemy,2026-01-14 00:48:06
9,pantano,714,1305,768,768,153,0,2,true,enemy,2026-01-14 00:48:06
14,queen,405,614,0,0,114,0,3,true,enemy,2026-01-14 00:48:06
12,arqureo,1256,0,0,0,0,2,4,true,enemy,2026-01-14 00:48:06
15,assassin,776,22,0,0,0,3,5,true,enemy,2026-01-14 00:48:06

11,guerra,428,714,65,65,114,0,0,true,mate,2026-01-14 00:48:07
7,Bosque,826,1498,914,1023,127,0,1,true,mate,2026-01-14 00:48:07
9,pantano,561,1158,576,576,140,1,2,true,mate,2026-01-14 00:48:07
14,queen,315,588,0,0,88,0,3,true,mate,2026-01-14 00:48:07
12,arqureo,1880,480,0,0,62,4,4,true,mate,2026-01-14 00:48:07
15,assassin,723,562,0,0,62,2,5,true,mate,2026-01-14 00:48:07
16,shield,663,962,0,0,362,1,0,false,enemy,2026-01-14 00:48:07
3,vampiro,306,750,158,158,52,0,1,false,enemy,2026-01-14 00:48:07
13,toad,554,1085,58,58,447,1,2,false,enemy,2026-01-14 00:48:07
14,queen,675,614,0,0,114,0,3,false,enemy,2026-01-14 00:48:07
2,sniper,646,601,0,0,101,0,4,false,enemy,2026-01-14 00:48:07
10,magia,2153,566,0,0,86,1,5,false,enemy,2026-01-14 00:48:07

11,guerra,372,652,65,65,65,0,0,false,mate,2026-01-14 00:48:07
7,Bosque,360,1055,301,337,158,0,1,false,mate,2026-01-14 00:48:07
9,pantano,672,1174,576,576,127,1,2,false,mate,2026-01-14 00:48:07
14,queen,270,575,0,0,75,0,3,false,mate,2026-01-14 00:48:07
12,arqureo,1020,500,0,0,0,2,4,false,mate,2026-01-14 00:48:07
15,assassin,934,500,0,0,0,1,5,false,mate,2026-01-14 00:48:07
11,guerra,775,960,229,229,166,0,0,true,enemy,2026-01-14 00:48:07
13,toad,250,676,0,0,96,0,1,true,enemy,2026-01-14 00:48:07
9,pantano,699,984,672,672,75,2,2,true,enemy,2026-01-14 00:48:07
12,arqureo,1315,96,0,0,0,1,3,true,enemy,2026-01-14 00:48:07
14,queen,360,601,0,0,101,0,4,true,enemy,2026-01-14 00:48:07
2,sniper,1061,289,0,0,12,4,5,true,enemy,2026-01-14 00:48:07

11,guerra,295,600,65,65,0,0,0,false,mate,2026-01-14 00:48:08
13,toad,415,857,0,0,277,0,1,false,mate,2026-01-14 00:48:08
9,pantano,358,983,384,384,158,1,2,false,mate,2026-01-14 00:48:08
12,arqureo,507,575,0,0,75,0,3,false,mate,2026-01-14 00:48:08
14,queen,417,628,0,0,128,1,4,false,mate,2026-01-14 00:48:08
2,sniper,777,562,0,0,62,2,5,false,mate,2026-01-14 00:48:08
6,capitan,501,937,80,211,96,0,0,true,enemy,2026-01-14 00:48:08
16,shield,586,733,0,33,100,1,1,true,enemy,2026-01-14 00:48:08
13,toad,550,886,0,122,184,0,2,true,enemy,2026-01-14 00:48:08
5,spider,1068,0,0,66,0,2,3,true,enemy,2026-01-14 00:48:08
1,sonida,471,40,498,80,0,1,4,true,enemy,2026-01-14 00:48:08
8,ghost,1000,0,0,66,0,4,5,true,enemy,2026-01-14 00:48:08

6,capitan,398,855,80,225,0,1,0,false,mate,2026-01-14 00:48:09
16,shield,391,793,0,47,146,0,1,false,mate,2026-01-14 00:48:09
13,toad,350,627,0,47,0,0,2,false,mate,2026-01-14 00:48:09
5,spider,1272,480,0,66,0,4,3,false,mate,2026-01-14 00:48:09
1,sonida,408,493,437,66,0,0,4,false,mate,2026-01-14 00:48:09
8,ghost,1507,533,0,66,0,1,5,false,mate,2026-01-14 00:48:09
6,capitan,355,672,0,42,0,0,0,true,enemy,2026-01-14 00:48:09
13,toad,415,837,0,47,210,0,1,true,enemy,2026-01-14 00:48:09
7,Bosque,494,1360,653,800,0,0,2,true,enemy,2026-01-14 00:48:09
1,sonida,312,507,263,47,0,0,3,true,enemy,2026-01-14 00:48:09
5,spider,962,513,0,33,0,1,4,true,enemy,2026-01-14 00:48:09
2,sniper,1331,437,0,33,0,5,5,true,enemy,2026-01-14 00:48:09

6,capitan,355,658,0,28,0,0,0,true,mate,2026-01-14 00:48:10
13,toad,600,833,58,91,162,0,1,true,mate,2026-01-14 00:48:10
7,Bosque,471,1191,479,606,25,1,2,true,mate,2026-01-14 00:48:10
1,sonida,288,521,249,61,0,0,3,true,mate,2026-01-14 00:48:10
5,spider,1215,280,0,33,0,1,4,true,mate,2026-01-14 00:48:10
2,sniper,1389,38,0,33,0,3,5,true,mate,2026-01-14 00:48:10
7,Bosque,292,1261,627,701,0,1,0,false,enemy,2026-01-14 00:48:10
9,pantano,269,784,288,288,0,1,1,false,enemy,2026-01-14 00:48:10
3,vampiro,472,801,261,261,0,0,2,false,enemy,2026-01-14 00:48:10
5,spider,999,480,0,0,0,1,3,false,enemy,2026-01-14 00:48:10
15,assassin,476,500,0,0,0,0,4,false,enemy,2026-01-14 00:48:10
2,sniper,1021,500,0,0,0,2,5,false,enemy,2026-01-14 00:48:10

6,capitan,1414,844,320,386,0,2,0,true,mate,2026-01-14 00:48:11
13,toad,300,803,58,105,118,0,1,true,mate,2026-01-14 00:48:11
7,Bosque,400,1127,389,567,0,0,2,true,mate,2026-01-14 00:48:11
1,sonida,456,554,470,94,0,0,3,true,mate,2026-01-14 00:48:11
5,spider,950,527,0,80,0,1,4,true,mate,2026-01-14 00:48:11
2,sniper,1398,533,0,66,0,3,5,true,mate,2026-01-14 00:48:11
6,capitan,328,837,80,80,140,0,0,false,enemy,2026-01-14 00:48:11
4,monje,341,846,0,0,266,0,1,false,enemy,2026-01-14 00:48:11
7,Bosque,700,1445,572,641,244,0,2,false,enemy,2026-01-14 00:48:11
15,assassin,615,539,0,0,101,0,3,false,enemy,2026-01-14 00:48:11
14,queen,439,663,0,0,176,1,4,false,enemy,2026-01-14 00:48:11
2,sniper,1965,500,0,0,0,4,5,false,enemy,2026-01-14 00:48:11

6,capitan,549,838,80,127,81,1,0,false,mate,2026-01-14 00:48:11
13,toad,400,627,0,47,0,0,1,false,mate,2026-01-14 00:48:11
7,Bosque,250,748,111,188,0,0,2,false,mate,2026-01-14 00:48:11
1,sonida,384,507,277,47,0,0,3,false,mate,2026-01-14 00:48:11
5,spider,712,513,0,33,0,1,4,false,mate,2026-01-14 00:48:11
2,sniper,561,547,0,47,0,0,5,false,mate,2026-01-14 00:48:11
16,shield,428,846,0,0,246,1,0,true,enemy,2026-01-14 00:48:11
3,vampiro,433,946,279,279,127,0,1,true,enemy,2026-01-14 00:48:11
11,guerra,816,654,213,213,127,1,2,true,enemy,2026-01-14 00:48:11
10,magia,1047,48,0,0,13,2,3,true,enemy,2026-01-14 00:48:11
14,queen,386,242,0,0,65,1,4,true,enemy,2026-01-14 00:48:11
5,spider,670,0,0,0,0,1,5,true,enemy,2026-01-14 00:48:11

16,shield,372,725,0,0,125,0,0,false,mate,2026-01-14 00:48:12
3,vampiro,596,1004,311,311,166,1,1,false,mate,2026-01-14 00:48:12
11,guerra,368,639,65,65,52,0,2,false,mate,2026-01-14 00:48:12
10,magia,1134,581,0,0,101,0,3,false,mate,2026-01-14 00:48:12
14,queen,445,672,0,0,189,0,4,false,mate,2026-01-14 00:48:12
5,spider,898,617,0,0,137,3,5,false,mate,2026-01-14 00:48:12
11,guerra,843,858,223,298,0,2,0,true,enemy,2026-01-14 00:48:12
16,shield,610,761,0,61,100,0,1,true,enemy,2026-01-14 00:48:12
7,Bosque,250,768,143,208,0,0,2,true,enemy,2026-01-14 00:48:12
1,sonida,554,494,399,122,0,1,3,true,enemy,2026-01-14 00:48:12
10,magia,1434,259,0,66,0,2,4,true,enemy,2026-01-14 00:48:12
5,spider,686,513,0,33,0,1,5,true,enemy,2026-01-14 00:48:12

11,guerra,443,815,219,280,0,0,0,false,mate,2026-01-14 00:48:13
16,shield,342,678,0,28,50,0,1,false,mate,2026-01-14 00:48:13
7,Bosque,625,1391,576,831,0,0,2,false,mate,2026-01-14 00:48:13
1,sonida,583,521,474,94,0,0,3,false,mate,2026-01-14 00:48:13
10,magia,1161,541,0,61,0,0,4,false,mate,2026-01-14 00:48:13
5,spider,1253,480,0,66,0,2,5,false,mate,2026-01-14 00:48:13
7,Bosque,275,1918,1133,1553,0,0,0,true,enemy,2026-01-14 00:48:13
16,shield,1026,570,0,113,100,2,1,true,enemy,2026-01-14 00:48:13
6,capitan,428,785,80,155,0,0,2,true,enemy,2026-01-14 00:48:13
1,sonida,844,146,714,99,0,1,3,true,enemy,2026-01-14 00:48:13
5,spider,1320,342,0,113,0,2,4,true,enemy,2026-01-14 00:48:13
15,assassin,605,550,0,61,0,1,5,true,enemy,2026-01-14 00:48:13

7,Bosque,350,1070,365,510,0,0,0,true,mate,2026-01-14 00:48:14
16,shield,392,697,0,47,50,0,1,true,mate,2026-01-14 00:48:14
6,capitan,647,785,80,155,0,0,2,true,mate,2026-01-14 00:48:14
1,sonida,480,540,437,80,0,0,3,true,mate,2026-01-14 00:48:14
5,spider,1059,560,0,80,0,3,4,true,mate,2026-01-14 00:48:14
15,assassin,1002,232,0,66,0,4,5,true,mate,2026-01-14 00:48:14
4,monje,318,751,0,0,171,0,0,false,enemy,2026-01-14 00:48:14
9,pantano,288,860,384,384,0,2,1,false,enemy,2026-01-14 00:48:14
3,vampiro,590,887,347,347,0,1,2,false,enemy,2026-01-14 00:48:14
12,arqureo,857,500,0,0,0,0,3,false,enemy,2026-01-14 00:48:14
5,spider,551,480,0,0,0,1,4,false,enemy,2026-01-14 00:48:14
2,sniper,1400,500,0,0,0,3,5,false,enemy,2026-01-14 00:48:14

7,Bosque,412,1072,408,512,0,1,0,false,mate,2026-01-14 00:48:14
16,shield,459,683,0,33,50,0,1,false,mate,2026-01-14 00:48:14
6,capitan,574,743,80,113,0,0,2,false,mate,2026-01-14 00:48:14
1,sonida,200,549,268,89,0,0,3,false,mate,2026-01-14 00:48:14
5,spider,760,480,0,33,0,2,4,false,mate,2026-01-14 00:48:14
15,assassin,620,500,0,33,0,1,5,false,mate,2026-01-14 00:48:14
13,toad,380,823,58,58,185,0,0,true,enemy,2026-01-14 00:48:14
7,Bosque,200,655,85,95,0,0,1,true,enemy,2026-01-14 00:48:14
11,guerra,850,793,197,197,0,0,2,true,enemy,2026-01-14 00:48:14
10,magia,1450,254,0,0,0,2,3,true,enemy,2026-01-14 00:48:14
2,sniper,515,500,0,0,0,1,4,true,enemy,2026-01-14 00:48:14
15,assassin,728,0,0,0,0,3,5,true,enemy,2026-01-14 00:48:14

13,toad,252,745,58,58,107,0,0,false,mate,2026-01-14 00:48:15
7,Bosque,450,883,289,323,0,0,1,false,mate,2026-01-14 00:48:15
11,guerra,367,600,65,65,0,0,2,false,mate,2026-01-14 00:48:15
10,magia,663,480,0,0,0,0,3,false,mate,2026-01-14 00:48:15
2,sniper,992,500,0,0,0,2,4,false,mate,2026-01-14 00:48:15
15,assassin,418,500,0,0,0,2,5,false,mate,2026-01-14 00:48:15
13,toad,302,756,58,58,118,0,0,true,enemy,2026-01-14 00:48:15
6,capitan,355,630,0,0,0,0,1,true,enemy,2026-01-14 00:48:15
4,monje,779,770,0,0,209,2,2,true,enemy,2026-01-14 00:48:15
10,magia,663,480,0,0,0,0,3,true,enemy,2026-01-14 00:48:15
15,assassin,659,411,0,0,0,0,4,true,enemy,2026-01-14 00:48:15
2,sniper,950,76,0,0,0,4,5,true,enemy,2026-01-14 00:48:15

13,toad,200,613,0,0,33,0,0,true,mate,2026-01-14 00:48:16
6,capitan,779,790,160,160,0,1,1,true,mate,2026-01-14 00:48:16
4,monje,407,732,0,0,152,0,2,true,mate,2026-01-14 00:48:16
10,magia,698,480,0,0,0,0,3,true,mate,2026-01-14 00:48:16
15,assassin,853,327,0,0,0,3,4,true,mate,2026-01-14 00:48:16
2,sniper,648,500,0,0,0,2,5,true,mate,2026-01-14 00:48:16
11,guerra,607,895,221,221,96,1,0,false,enemy,2026-01-14 00:48:16
13,toad,275,580,0,0,0,0,1,false,enemy,2026-01-14 00:48:16
6,capitan,284,630,0,0,0,0,2,false,enemy,2026-01-14 00:48:16
12,arqureo,412,500,0,0,0,0,3,false,enemy,2026-01-14 00:48:16
15,assassin,609,500,0,0,0,2,4,false,enemy,2026-01-14 00:48:16
10,magia,1255,480,0,0,0,2,5,false,enemy,2026-01-14 00:48:16

13,toad,402,580,0,0,0,0,0,false,mate,2026-01-14 00:48:17
6,capitan,501,767,80,80,57,0,1,false,mate,2026-01-14 00:48:17
4,monje,407,713,0,0,152,0,2,false,mate,2026-01-14 00:48:17
10,magia,1334,480,0,0,0,0,3,false,mate,2026-01-14 00:48:17
15,assassin,743,500,0,0,0,2,4,false,mate,2026-01-14 00:48:17
2,sniper,666,500,0,0,0,2,5,false,mate,2026-01-14 00:48:17
13,toad,252,694,0,0,114,0,0,true,enemy,2026-01-14 00:48:17
7,Bosque,375,992,284,318,114,0,1,true,enemy,2026-01-14 00:48:17
9,pantano,648,1365,672,672,184,0,2,true,enemy,2026-01-14 00:48:17
14,queen,190,614,0,0,114,0,3,true,enemy,2026-01-14 00:48:17
2,sniper,1112,173,0,0,0,4,4,true,enemy,2026-01-14 00:48:17
12,arqureo,982,215,0,0,0,2,5,true,enemy,2026-01-14 00:48:17

13,toad,300,1002,58,58,377,0,0,true,mate,2026-01-14 00:48:17
7,Bosque,436,1172,375,420,192,0,1,true,mate,2026-01-14 00:48:17
9,pantano,636,1279,986,986,189,0,2,true,mate,2026-01-14 00:48:17
14,queen,427,602,0,0,102,0,3,true,mate,2026-01-14 00:48:17
2,sniper,1162,429,0,0,54,3,4,true,mate,2026-01-14 00:48:17
12,arqureo,1696,421,0,0,54,3,5,true,mate,2026-01-14 00:48:17
6,capitan,741,956,160,160,166,1,0,false,enemy,2026-01-14 00:48:17
13,toad,400,816,0,0,236,0,1,false,enemy,2026-01-14 00:48:17
16,shield,682,903,0,0,303,0,2,false,enemy,2026-01-14 00:48:17
8,ghost,1488,539,0,0,39,0,3,false,enemy,2026-01-14 00:48:17
14,queen,675,601,0,0,101,0,4,false,enemy,2026-01-14 00:48:17
2,sniper,932,626,0,0,126,2,5,false,enemy,2026-01-14 00:48:17

13,toad,438,792,0,0,212,1,0,false,mate,2026-01-14 00:48:18
7,Bosque,350,1100,346,387,153,0,1,false,mate,2026-01-14 00:48:18
9,pantano,315,930,313,313,158,1,2,false,mate,2026-01-14 00:48:18
14,queen,408,676,0,0,176,0,3,false,mate,2026-01-14 00:48:18
2,sniper,641,562,0,0,62,1,4,false,mate,2026-01-14 00:48:18
12,arqureo,920,624,0,0,124,0,5,false,mate,2026-01-14 00:48:18
13,toad,252,580,0,0,0,0,0,true,enemy,2026-01-14 00:48:18
7,Bosque,532,735,535,600,0,1,1,true,enemy,2026-01-14 00:48:18
6,capitan,501,806,80,80,96,0,2,true,enemy,2026-01-14 00:48:18
10,magia,1391,427,0,0,0,1,3,true,enemy,2026-01-14 00:48:18
12,arqureo,976,0,0,0,0,3,4,true,enemy,2026-01-14 00:48:18
8,ghost,993,485,0,0,0,2,5,true,enemy,2026-01-14 00:48:18

13,toad,460,776,0,0,207,0,0,true,mate,2026-01-14 00:48:19
7,Bosque,600,830,581,654,0,0,1,true,mate,2026-01-14 00:48:19
6,capitan,501,773,80,80,63,0,2,true,mate,2026-01-14 00:48:19
10,magia,1677,385,0,0,0,4,3,true,mate,2026-01-14 00:48:19
12,arqureo,1047,223,0,0,0,2,4,true,mate,2026-01-14 00:48:19
8,ghost,1173,500,0,0,0,0,5,true,mate,2026-01-14 00:48:19
9,pantano,683,1379,672,752,140,1,0,false,enemy,2026-01-14 00:48:19
16,shield,535,888,0,61,227,0,1,false,enemy,2026-01-14 00:48:19
3,vampiro,522,1073,317,406,127,1,2,false,enemy,2026-01-14 00:48:19
1,sonida,456,668,451,94,114,0,3,false,enemy,2026-01-14 00:48:19
14,queen,405,649,0,61,88,0,4,false,enemy,2026-01-14 00:48:19
12,arqureo,897,593,0,66,27,1,5,false,enemy,2026-01-14 00:48:19

13,toad,252,676,0,0,96,0,0,false,mate,2026-01-14 00:48:19
7,Bosque,500,1058,446,498,0,0,1,false,mate,2026-01-14 00:48:19
6,capitan,367,710,80,80,0,0,2,false,mate,2026-01-14 00:48:19
10,magia,1290,480,0,0,0,0,3,false,mate,2026-01-14 00:48:19
