index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
11,guerra,265,580,0,0,0,0,1,false,enemy,2025-12-28 16:15:58
3,vampiro,593,904,288,288,96,2,2,false,enemy,2025-12-28 16:15:58
12,arqureo,543,500,0,0,0,0,3,false,enemy,2025-12-28 16:15:58
5,spider,739,460,0,0,0,0,4,false,enemy,2025-12-28 16:15:58
8,ghost,938,500,0,0,0,0,5,false,enemy,2025-12-28 16:15:58

3,vampiro,200,561,41,41,0,0,0,false,mate,2025-12-28 16:15:58
11,guerra,617,671,91,91,0,0,1,false,mate,2025-12-28 16:15:58
9,pantano,382,776,295,295,0,0,2,false,mate,2025-12-28 16:15:58
12,arqureo,521,500,0,0,0,0,3,false,mate,2025-12-28 16:15:58
8,ghost,810,500,0,0,0,0,4,false,mate,2025-12-28 16:15:58
2,sniper,602,500,0,0,0,3,5,false,mate,2025-12-28 16:15:58
6,capitan,381,708,0,78,0,0,0,true,enemy,2025-12-28 16:15:58
7,Bosque,294,895,305,335,0,0,1,true,enemy,2025-12-28 16:15:58
4,monje,662,728,0,78,120,0,2,true,enemy,2025-12-28 16:15:58
5,spider,673,192,0,60,0,4,3,true,enemy,2025-12-28 16:15:58
10,magia,1025,441,0,84,0,1,4,true,enemy,2025-12-28 16:15:58
1,sonida,473,138,390,60,0,1,5,true,enemy,2025-12-28 16:15:58

9,pantano,416,830,342,342,0,1,0,false,mate,2025-12-28 16:15:59
4,monje,383,640,0,0,80,0,1,false,mate,2025-12-28 16:15:59
7,Bosque,343,922,362,362,0,0,2,false,mate,2025-12-28 16:15:59
2,sniper,542,500,0,0,0,1,3,false,mate,2025-12-28 16:15:59
10,magia,960,480,0,0,0,0,4,false,mate,2025-12-28 16:15:59
5,spider,767,460,0,0,0,1,5,false,mate,2025-12-28 16:15:59
11,guerra,788,700,202,310,0,2,0,true,enemy,2025-12-28 16:15:59
6,capitan,315,630,0,0,0,0,1,true,enemy,2025-12-28 16:15:59
3,vampiro,450,836,238,316,0,0,2,true,enemy,2025-12-28 16:15:59
12,arqureo,1009,224,0,60,0,0,3,true,enemy,2025-12-28 16:15:59
8,ghost,787,508,0,84,0,4,4,true,enemy,2025-12-28 16:15:59
1,sonida,457,487,402,72,0,1,5,true,enemy,2025-12-28 16:15:59

3,vampiro,693,796,406,406,0,1,0,true,mate,2025-12-28 16:16:00
13,toad,336,676,0,0,96,0,1,true,mate,2025-12-28 16:16:00
11,guerra,289,580,0,0,0,0,2,true,mate,2025-12-28 16:16:00
8,ghost,888,0,0,0,0,2,3,true,mate,2025-12-28 16:16:00
2,sniper,803,431,0,0,0,2,4,true,mate,2025-12-28 16:16:00
10,magia,1206,402,0,0,0,1,5,true,mate,2025-12-28 16:16:00
9,pantano,308,773,248,278,0,0,0,false,enemy,2025-12-28 16:16:00
7,Bosque,462,1208,570,648,0,0,1,false,enemy,2025-12-28 16:16:00
6,capitan,381,684,0,54,0,0,2,false,enemy,2025-12-28 16:16:00
1,sonida,500,502,300,42,0,0,3,false,enemy,2025-12-28 16:16:00
5,spider,775,482,0,30,0,1,4,false,enemy,2025-12-28 16:16:00
12,arqureo,589,566,0,66,0,1,5,false,enemy,2025-12-28 16:16:00

13,toad,288,730,0,54,96,0,0,false,mate,2025-12-28 16:16:02
7,Bosque,294,949,311,389,0,0,1,false,mate,2025-12-28 16:16:02
9,pantano,247,741,248,278,0,0,2,false,mate,2025-12-28 16:16:02
10,magia,1299,571,0,96,0,2,3,false,mate,2025-12-28 16:16:02
2,sniper,670,549,0,54,0,1,4,false,mate,2025-12-28 16:16:02
1,sonida,506,515,372,60,0,1,5,false,mate,2025-12-28 16:16:02
11,guerra,566,673,93,93,0,0,0,true,enemy,2025-12-28 16:16:02
3,vampiro,725,917,397,397,0,0,1,true,enemy,2025-12-28 16:16:02
6,capitan,353,630,0,0,0,0,2,true,enemy,2025-12-28 16:16:02
5,spider,520,460,0,0,0,1,3,true,enemy,2025-12-28 16:16:02
12,arqureo,1131,231,0,0,0,3,4,true,enemy,2025-12-28 16:16:02
8,ghost,906,393,0,0,0,2,5,true,enemy,2025-12-28 16:16:02

6,capitan,315,630,0,0,0,0,0,true,mate,2025-12-28 16:16:03
3,vampiro,450,754,234,234,0,0,1,true,mate,2025-12-28 16:16:03
9,pantano,446,678,590,590,0,1,2,true,mate,2025-12-28 16:16:03
8,ghost,834,459,0,0,0,4,3,true,mate,2025-12-28 16:16:03
2,sniper,902,459,0,0,0,1,4,true,mate,2025-12-28 16:16:03
10,magia,1118,0,0,0,0,1,5,true,mate,2025-12-28 16:16:03
11,guerra,374,844,102,168,96,0,0,false,enemy,2025-12-28 16:16:03
13,toad,288,622,0,42,0,0,1,false,enemy,2025-12-28 16:16:03
7,Bosque,378,916,326,356,0,0,2,false,enemy,2025-12-28 16:16:03
5,spider,715,490,0,30,0,1,3,false,enemy,2025-12-28 16:16:03
12,arqureo,925,530,0,30,0,1,4,false,enemy,2025-12-28 16:16:03
1,sonida,300,514,252,54,0,0,5,false,enemy,2025-12-28 16:16:03

7,Bosque,502,588,399,471,0,1,0,true,mate,2025-12-28 16:16:04
13,toad,240,580,0,0,0,0,1,true,mate,2025-12-28 16:16:04
11,guerra,380,871,105,195,96,1,2,true,mate,2025-12-28 16:16:04
5,spider,1027,146,0,60,0,2,3,true,mate,2025-12-28 16:16:04
8,ghost,696,554,0,54,0,2,4,true,mate,2025-12-28 16:16:04
1,sonida,550,549,384,108,0,0,5,true,mate,2025-12-28 16:16:04
9,pantano,292,719,228,228,0,1,0,false,enemy,2025-12-28 16:16:04
4,monje,435,600,0,0,40,0,1,false,enemy,2025-12-28 16:16:04
6,capitan,287,630,0,0,0,0,2,false,enemy,2025-12-28 16:16:04
2,sniper,562,500,0,0,0,0,3,false,enemy,2025-12-28 16:16:04
10,magia,946,480,0,0,0,2,4,false,enemy,2025-12-28 16:16:04
12,arqureo,944,500,0,0,0,1,5,false,enemy,2025-12-28 16:16:04

7,Bosque,420,1057,407,497,0,0,0,true,mate,2025-12-28 16:16:04
4,monje,432,792,0,78,164,1,1,true,mate,2025-12-28 16:16:04
13,toad,528,631,0,72,22,0,2,true,mate,2025-12-28 16:16:04
2,sniper,974,244,0,60,0,0,3,true,mate,2025-12-28 16:16:04
12,arqureo,965,278,0,60,0,2,4,true,mate,2025-12-28 16:16:04
1,sonida,414,506,432,72,0,2,5,true,mate,2025-12-28 16:16:04
9,pantano,568,994,476,476,0,1,0,false,enemy,2025-12-28 16:16:04
11,guerra,224,580,0,0,0,0,1,false,enemy,2025-12-28 16:16:04
3,vampiro,412,761,241,241,0,0,2,false,enemy,2025-12-28 16:16:04
8,ghost,1021,500,0,0,0,1,3,false,enemy,2025-12-28 16:16:04
5,spider,472,460,0,0,0,1,4,false,enemy,2025-12-28 16:16:04
10,magia,996,480,0,0,0,0,5,false,enemy,2025-12-28 16:16:04

6,capitan,579,684,0,54,0,0,0,false,mate,2025-12-28 16:16:06
11,guerra,434,761,103,181,0,0,1,false,mate,2025-12-28 16:16:06
4,monje,383,684,0,54,80,0,2,false,mate,2025-12-28 16:16:06
1,sonida,584,514,384,84,0,1,3,false,mate,2025-12-28 16:16:06
8,ghost,805,542,0,72,0,4,4,false,mate,2025-12-28 16:16:06
10,magia,916,522,0,42,0,0,5,false,mate,2025-12-28 16:16:06
13,toad,244,676,0,0,96,0,0,true,enemy,2025-12-28 16:16:06
3,vampiro,250,581,61,61,0,0,1,true,enemy,2025-12-28 16:16:06
9,pantano,530,855,657,657,0,0,2,true,enemy,2025-12-28 16:16:06
2,sniper,737,500,0,0,0,3,3,true,enemy,2025-12-28 16:16:06
12,arqureo,928,500,0,0,0,1,4,true,enemy,2025-12-28 16:16:06
5,spider,1028,422,0,0,0,2,5,true,enemy,2025-12-28 16:16:06

4,monje,383,670,0,30,80,0,0,false,mate,2025-12-28 16:16:07
9,pantano,355,880,362,428,0,1,1,false,mate,2025-12-28 16:16:07
7,Bosque,210,710,90,150,0,0,2,false,mate,2025-12-28 16:16:07
1,sonida,499,497,270,42,0,1,3,false,mate,2025-12-28 16:16:07
10,magia,1230,505,0,30,0,2,4,false,mate,2025-12-28 16:16:07
2,sniper,533,537,0,42,0,2,5,false,mate,2025-12-28 16:16:07
11,guerra,265,580,0,0,0,0,0,true,enemy,2025-12-28 16:16:07
3,vampiro,546,784,264,264,0,1,1,true,enemy,2025-12-28 16:16:07
6,capitan,381,630,0,0,0,0,2,true,enemy,2025-12-28 16:16:07
12,arqureo,971,500,0,0,0,1,3,true,enemy,2025-12-28 16:16:07
8,ghost,704,500,0,0,0,2,4,true,enemy,2025-12-28 16:16:07
5,spider,923,207,0,0,0,3,5,true,enemy,2025-12-28 16:16:07

9,pantano,476,815,295,325,0,1,0,true,mate,2025-12-28 16:16:08
11,guerra,363,743,103,163,0,0,1,true,mate,2025-12-28 16:16:08
7,Bosque,294,932,318,372,0,0,2,true,mate,2025-12-28 16:16:08
8,ghost,857,337,0,96,0,5,3,true,mate,2025-12-28 16:16:08
10,magia,1153,88,0,60,0,2,4,true,mate,2025-12-28 16:16:08
1,sonida,522,479,384,84,0,1,5,true,mate,2025-12-28 16:16:08
13,toad,288,580,0,0,0,0,0,false,enemy,2025-12-28 16:16:08
6,capitan,381,630,0,0,0,0,1,false,enemy,2025-12-28 16:16:08
3,vampiro,592,942,326,326,96,0,2,false,enemy,2025-12-28 16:16:08
12,arqureo,730,500,0,0,0,0,3,false,enemy,2025-12-28 16:16:08
2,sniper,561,500,0,0,0,2,4,false,enemy,2025-12-28 16:16:08
5,spider,842,460,0,0,0,1,5,false,enemy,2025-12-28 16:16:08

4,monje,370,650,0,0,90,1,0,false,mate,2025-12-28 16:16:09
9,pantano,368,757,295,295,0,0,1,false,mate,2025-12-28 16:16:09
7,Bosque,336,872,312,312,0,0,2,false,mate,2025-12-28 16:16:09
5,spider,712,460,0,0,0,1,3,false,mate,2025-12-28 16:16:09
12,arqureo,726,500,0,0,0,1,4,false,mate,2025-12-28 16:16:09
2,sniper,902,500,0,0,0,1,5,false,mate,2025-12-28 16:16:09
13,toad,240,742,0,66,96,0,0,true,enemy,2025-12-28 16:16:09
11,guerra,443,725,103,145,0,0,1,true,enemy,2025-12-28 16:16:09
3,vampiro,609,946,324,426,0,1,2,true,enemy,2025-12-28 16:16:09
1,sonida,500,490,390,60,0,0,3,true,enemy,2025-12-28 16:16:09
10,magia,1158,357,0,60,0,4,4,true,enemy,2025-12-28 16:16:09
8,ghost,789,0,0,60,0,1,5,true,enemy,2025-12-28 16:16:09

6,capitan,381,726,0,0,96,0,0,true,mate,2025-12-28 16:16:10
13,toad,336,580,0,0,0,0,1,true,mate,2025-12-28 16:16:10
11,guerra,492,677,97,97,0,1,2,true,mate,2025-12-28 16:16:10
10,magia,1092,480,0,0,0,0,3,true,mate,2025-12-28 16:16:10
12,arqureo,1125,324,0,0,0,5,4,true,mate,2025-12-28 16:16:10
8,ghost,916,200,0,0,0,0,5,true,mate,2025-12-28 16:16:10
9,pantano,627,1106,496,556,0,1,0,false,enemy,2025-12-28 16:16:10
4,monje,383,688,0,48,80,0,1,false,enemy,2025-12-28 16:16:10
7,Bosque,294,918,304,358,0,0,2,false,enemy,2025-12-28 16:16:10
5,spider,827,568,0,108,0,1,3,false,enemy,2025-12-28 16:16:10
2,sniper,456,530,0,30,0,2,4,false,enemy,2025-12-28 16:16:10
1,sonida,550,532,372,72,0,0,5,false,enemy,2025-12-28 16:16:10

3,vampiro,250,568,48,48,0,0,0,false,mate,2025-12-28 16:16:11
6,capitan,381,721,0,0,91,0,1,false,mate,2025-12-28 16:16:11
13,toad,268,580,0,0,0,0,2,false,mate,2025-12-28 16:16:11
10,magia,948,480,0,0,0,0,3,false,mate,2025-12-28 16:16:11
12,arqureo,1240,500,0,0,0,0,4,false,mate,2025-12-28 16:16:11
2,sniper,795,500,0,0,0,5,5,false,mate,2025-12-28 16:16:11
4,monje,714,746,0,66,120,0,0,true,enemy,2025-12-28 16:16:11
7,Bosque,210,885,277,325,0,0,1,true,enemy,2025-12-28 16:16:11
11,guerra,509,733,99,153,0,0,2,true,enemy,2025-12-28 16:16:11
8,ghost,836,542,0,42,0,3,3,true,enemy,2025-12-28 16:16:11
5,spider,632,490,0,30,0,1,4,true,enemy,2025-12-28 16:16:11
1,sonida,589,486,336,96,0,3,5,true,enemy,2025-12-28 16:16:11

3,vampiro,250,586,66,66,0,0,0,false,mate,2025-12-28 16:16:12
11,guerra,335,685,105,105,0,0,1,false,mate,2025-12-28 16:16:12
9,pantano,395,836,362,362,0,1,2,false,mate,2025-12-28 16:16:12
10,magia,845,480,0,0,0,0,3,false,mate,2025-12-28 16:16:12
8,ghost,866,500,0,0,0,3,4,false,mate,2025-12-28 16:16:12
12,arqureo,1116,500,0,0,0,2,5,false,mate,2025-12-28 16:16:12
4,monje,753,824,0,144,120,2,0,true,enemy,2025-12-28 16:16:12
6,capitan,381,684,0,54,0,0,1,true,enemy,2025-12-28 16:16:12
7,Bosque,294,924,322,364,0,0,2,true,enemy,2025-12-28 16:16:12
5,spider,902,447,0,96,0,1,3,true,enemy,2025-12-28 16:16:12
1,sonida,584,368,456,60,0,1,4,true,enemy,2025-12-28 16:16:12
2,sniper,673,560,0,60,0,2,5,true,enemy,2025-12-28 16:16:12

9,pantano,415,800,295,295,0,0,0,true,mate,2025-12-28 16:16:13
13,toad,470,660,0,0,96,1,1,true,mate,2025-12-28 16:16:13
4,monje,331,630,0,0,70,0,2,true,mate,2025-12-28 16:16:13
10,magia,1076,220,0,0,0,0,3,true,mate,2025-12-28 16:16:13
8,ghost,691,25,0,0,0,4,4,true,mate,2025-12-28 16:16:13
2,sniper,795,596,0,0,96,3,5,true,mate,2025-12-28 16:16:13
6,capitan,490,672,0,42,0,1,0,false,enemy,2025-12-28 16:16:13
3,vampiro,475,796,234,276,0,0,1,false,enemy,2025-12-28 16:16:13
11,guerra,381,752,106,172,0,0,2,false,enemy,2025-12-28 16:16:13
12,arqureo,480,566,0,66,0,0,3,false,enemy,2025-12-28 16:16:13
1,sonida,450,502,288,42,0,0,4,false,enemy,2025-12-28 16:16:13
5,spider,820,490,0,30,0,2,5,false,enemy,2025-12-28 16:16:13

3,vampiro,815,745,368,512,0,2,0,true,mate,2025-12-28 16:16:14
13,toad,240,718,0,42,96,0,1,true,mate,2025-12-28 16:16:14
7,Bosque,294,921,307,361,0,0,2,true,mate,2025-12-28 16:16:14
5,spider,739,544,0,84,0,2,3,true,mate,2025-12-28 16:16:14
8,ghost,760,542,0,42,0,1,4,true,mate,2025-12-28 16:16:14
1,sonida,566,62,426,60,0,1,5,true,mate,2025-12-28 16:16:14
6,capitan,315,630,0,0,0,0,0,false,enemy,2025-12-28 16:16:14
4,monje,435,625,0,0,65,0,1,false,enemy,2025-12-28 16:16:14
11,guerra,463,679,99,99,0,0,2,false,enemy,2025-12-28 16:16:14
10,magia,876,480,0,0,0,0,3,false,enemy,2025-12-28 16:16:14
12,arqureo,787,500,0,0,0,1,4,false,enemy,2025-12-28 16:16:14
2,sniper,833,500,0,0,0,3,5,false,enemy,2025-12-28 16:16:14

3,vampiro,600,810,290,290,0,0,0,false,mate,2025-12-28 16:16:15
4,monje,347,640,0,0,80,0,1,false,mate,2025-12-28 16:16:15
6,capitan,381,630,0,0,0,0,2,false,mate,2025-12-28 16:16:15
5,spider,837,460,0,0,0,0,3,false,mate,2025-12-28 16:16:15
2,sniper,589,500,0,0,0,3,4,false,mate,2025-12-28 16:16:15
10,magia,988,480,0,0,0,0,5,false,mate,2025-12-28 16:16:15
13,toad,240,604,0,24,0,0,0,true,enemy,2025-12-28 16:16:15
11,guerra,587,872,106,196,96,0,1,true,enemy,2025-12-28 16:16:15
9,pantano,517,1053,496,568,0,0,2,true,enemy,2025-12-28 16:16:15
8,ghost,758,537,0,42,0,3,3,true,enemy,2025-12-28 16:16:15
1,sonida,522,93,372,60,0,1,4,true,enemy,2025-12-28 16:16:15
12,arqureo,896,475,0,84,0,3,5,true,enemy,2025-12-28 16:16:15

4,monje,435,800,0,54,186,0,0,false,mate,2025-12-28 16:16:17
11,guerra,283,616,0,36,0,0,1,false,mate,2025-12-28 16:16:17
13,toad,336,634,0,54,0,0,2,false,mate,2025-12-28 16:16:17
10,magia,1187,552,0,72,0,1,3,false,mate,2025-12-28 16:16:17
2,sniper,847,561,0,66,0,1,4,false,mate,2025-12-28 16:16:17
1,sonida,663,551,378,96,0,2,5,false,mate,2025-12-28 16:16:17
9,pantano,428,814,295,295,0,1,0,true,enemy,2025-12-28 16:16:17
3,vampiro,375,715,195,195,0,0,1,true,enemy,2025-12-28 16:16:17
7,Bosque,306,907,347,347,0,0,2,true,enemy,2025-12-28 16:16:17
12,arqureo,730,500,0,0,0,1,3,true,enemy,2025-12-28 16:16:17
5,spider,1063,351,0,0,0,3,4,true,enemy,2025-12-28 16:16:17
8,ghost,906,500,0,0,0,3,5,true,enemy,2025-12-28 16:16:17

13,toad,446,658,0,78,0,1,0,true,mate,2025-12-28 16:16:18
6,capitan,381,792,0,66,96,0,1,true,mate,2025-12-28 16:16:18
11,guerra,487,719,97,139,0,0,2,true,mate,2025-12-28 16:16:18
5,spider,879,544,0,84,0,2,3,true,mate,2025-12-28 16:16:18
1,sonida,519,128,402,60,0,1,4,true,mate,2025-12-28 16:16:18
12,arqureo,906,348,0,72,0,2,5,true,mate,2025-12-28 16:16:18
3,vampiro,250,595,75,75,0,0,0,false,enemy,2025-12-28 16:16:18
4,monje,350,640,0,0,90,0,1,false,enemy,2025-12-28 16:16:18
7,Bosque,252,893,333,333,0,0,2,false,enemy,2025-12-28 16:16:18
10,magia,917,480,0,0,0,0,3,false,enemy,2025-12-28 16:16:18
2,sniper,692,500,0,0,0,3,4,false,enemy,2025-12-28 16:16:18
8,ghost,871,500,0,0,0,1,5,false,enemy,2025-12-28 16:16:18

3,vampiro,250,643,63,123,0,0,0,false,mate,2025-12-28 16:16:19
9,pantano,470,884,362,404,0,1,1,false,mate,2025-12-28 16:16:19
11,guerra,354,712,102,132,0,0,2,false,mate,2025-12-28 16:16:19
1,sonida,325,472,234,42,0,0,3,false,mate,2025-12-28 16:16:19
8,ghost,865,500,0,30,0,2,4,false,mate,2025-12-28 16:16:19
12,arqureo,721,530,0,30,0,1,5,false,mate,2025-12-28 16:16:19
6,capitan,412,630,0,0,0,0,0,true,enemy,2025-12-28 16:16:19
13,toad,288,580,0,0,0,0,1,true,enemy,2025-12-28 16:16:19
4,monje,383,725,0,0,165,0,2,true,enemy,2025-12-28 16:16:19
5,spider,816,78,0,0,0,2,3,true,enemy,2025-12-28 16:16:19
2,sniper,844,442,0,0,0,2,4,true,enemy,2025-12-28 16:16:19
10,magia,958,450,0,0,0,1,5,true,enemy,2025-12-28 16:16:19

4,monje,383,640,0,0,80,0,0,true,mate,2025-12-28 16:16:20
9,pantano,519,914,429,429,0,2,1,true,mate,2025-12-28 16:16:20
13,toad,288,673,0,0,96,0,2,true,mate,2025-12-28 16:16:20
2,sniper,750,500,0,0,0,3,3,true,mate,2025-12-28 16:16:20
8,ghost,957,374,0,0,0,2,4,true,mate,2025-12-28 16:16:20
10,magia,1194,323,0,0,0,1,5,true,mate,2025-12-28 16:16:20
7,Bosque,294,1026,364,466,0,0,0,false,enemy,2025-12-28 16:16:20
3,vampiro,500,795,245,275,0,0,1,false,enemy,2025-12-28 16:16:20
11,guerra,520,715,93,135,0,1,2,false,enemy,2025-12-28 16:16:20
12,arqureo,1145,500,0,30,0,2,3,false,enemy,2025-12-28 16:16:20
1,sonida,500,502,300,42,0,0,4,false,enemy,2025-12-28 16:16:20
5,spider,561,514,0,54,0,0,5,false,enemy,2025-12-28 16:16:20

13,toad,359,622,0,42,0,1,0,true,mate,2025-12-28 16:16:21
6,capitan,381,672,0,42,0,0,1,true,mate,2025-12-28 16:16:21
11,guerra,820,684,185,293,62,1,2,true,mate,2025-12-28 16:16:21
12,arqureo,1108,564,0,108,0,2,3,true,mate,2025-12-28 16:16:21
1,sonida,500,520,420,60,0,0,4,true,mate,2025-12-28 16:16:21
5,spider,841,218,0,60,0,1,5,true,mate,2025-12-28 16:16:21
7,Bosque,294,902,342,342,0,0,0,false,enemy,2025-12-28 16:16:21
9,pantano,436,1082,523,523,0,3,1,false,enemy,2025-12-28 16:16:21
3,vampiro,200,567,47,47,0,0,2,false,enemy,2025-12-28 16:16:21
10,magia,1006,480,0,0,0,1,3,false,enemy,2025-12-28 16:16:21
8,ghost,1051,500,0,0,0,4,4,false,enemy,2025-12-28 16:16:21
2,sniper,453,500,0,0,0,0,5,false,enemy,2025-12-28 16:16:21

9,pantano,440,826,295,337,0,1,0,false,mate,2025-12-28 16:16:22
3,vampiro,250,633,65,113,0,0,1,false,mate,2025-12-28 16:16:22
7,Bosque,462,1164,532,604,0,0,2,false,mate,2025-12-28 16:16:22
1,sonida,600,514,384,84,0,0,3,false,mate,2025-12-28 16:16:22
8,ghost,728,566,0,66,0,1,4,false,mate,2025-12-28 16:16:22
2,sniper,839,572,0,72,0,4,5,false,mate,2025-12-28 16:16:22
11,guerra,341,677,97,97,0,1,0,true,enemy,2025-12-28 16:16:22
6,capitan,443,726,0,0,96,1,1,true,enemy,2025-12-28 16:16:22
13,toad,384,580,0,0,0,0,2,true,enemy,2025-12-28 16:16:22
12,arqureo,766,500,0,0,0,0,3,true,enemy,2025-12-28 16:16:22
5,spider,970,226,0,0,0,3,4,true,enemy,2025-12-28 16:16:22
10,magia,1371,480,0,0,0,1,5,true,enemy,2025-12-28 16:16:22

7,Bosque,232,823,263,263,0,0,0,true,mate,2025-12-28 16:16:23
4,monje,362,640,0,0,80,1,1,true,mate,2025-12-28 16:16:23
6,capitan,447,630,0,0,0,0,2,true,mate,2025-12-28 16:16:23
12,arqureo,908,418,0,0,0,3,3,true,mate,2025-12-28 16:16:23
5,spider,810,88,0,0,0,1,4,true,mate,2025-12-28 16:16:23
10,magia,1159,452,0,0,0,1,5,true,mate,2025-12-28 16:16:23
11,guerra,441,733,99,153,0,0,0,false,enemy,2025-12-28 16:16:23
3,vampiro,200,601,45,81,0,0,1,false,enemy,2025-12-28 16:16:23
13,toad,410,838,0,66,192,1,2,false,enemy,2025-12-28 16:16:23
1,sonida,500,472,270,42,0,0,3,false,enemy,2025-12-28 16:16:23
2,sniper,622,542,0,42,0,1,4,false,enemy,2025-12-28 16:16:23
8,ghost,878,530,0,30,0,1,5,false,enemy,2025-12-28 16:16:23

4,monje,445,714,0,54,100,1,0,true,mate,2025-12-28 16:16:24
6,capitan,381,660,0,30,0,0,1,true,mate,2025-12-28 16:16:24
11,guerra,697,618,193,301,0,2,2,true,mate,2025-12-28 16:16:24
1,sonida,500,464,420,108,0,0,3,true,mate,2025-12-28 16:16:24
12,arqureo,837,368,0,60,0,2,4,true,mate,2025-12-28 16:16:24
5,spider,789,176,0,60,0,1,5,true,mate,2025-12-28 16:16:24
3,vampiro,230,591,71,71,0,0,0,false,enemy,2025-12-28 16:16:24
13,toad,251,676,0,0,96,1,1,false,enemy,2025-12-28 16:16:24
9,pantano,258,730,228,228,0,0,2,false,enemy,2025-12-28 16:16:24
10,magia,921,480,0,0,0,0,3,false,enemy,2025-12-28 16:16:24
8,ghost,854,500,0,0,0,1,4,false,enemy,2025-12-28 16:16:24
2,sniper,486,500,0,0,0,0,5,false,enemy,2025-12-28 16:16:24

11,guerra,430,773,103,193,0,0,0,true,mate,2025-12-28 16:16:25
6,capitan,315,660,0,30,0,0,1,true,mate,2025-12-28 16:16:25
3,vampiro,500,827,253,307,0,0,2,true,mate,2025-12-28 16:16:25
10,magia,1286,546,0,96,0,2,3,true,mate,2025-12-28 16:16:25
1,sonida,663,158,438,60,0,2,4,true,mate,2025-12-28 16:16:25
8,ghost,978,440,0,108,0,4,5,true,mate,2025-12-28 16:16:25
7,Bosque,578,1313,753,753,0,0,0,false,enemy,2025-12-28 16:16:25
4,monje,324,640,0,0,80,0,1,false,enemy,2025-12-28 16:16:25
9,pantano,331,794,295,295,0,1,2,false,enemy,2025-12-28 16:16:25
5,spider,575,460,0,0,0,0,3,false,enemy,2025-12-28 16:16:25
2,sniper,706,500,0,0,0,3,4,false,enemy,2025-12-28 16:16:25
12,arqureo,925,500,0,0,0,1,5,false,enemy,2025-12-28 16:16:25

4,monje,383,730,0,90,80,0,0,true,mate,2025-12-28 16:16:26
3,vampiro,607,888,290,368,0,1,1,true,mate,2025-12-28 16:16:26
9,pantano,296,783,295,337,0,0,2,true,mate,2025-12-28 16:16:26
5,spider,872,256,0,84,0,5,3,true,mate,2025-12-28 16:16:26
1,sonida,550,110,414,60,0,0,4,true,mate,2025-12-28 16:16:26
10,magia,1020,510,0,60,0,0,5,true,mate,2025-12-28 16:16:26
6,capitan,252,630,0,0,0,0,0,false,enemy,2025-12-28 16:16:26
7,Bosque,306,925,365,365,0,0,1,false,enemy,2025-12-28 16:16:26
11,guerra,633,673,93,93,0,0,2,false,enemy,2025-12-28 16:16:26
12,arqureo,543,500,0,0,0,0,3,false,enemy,2025-12-28 16:16:26
2,sniper,689,500,0,0,0,4,4,false,enemy,2025-12-28 16:16:26
8,ghost,854,500,0,0,0,0,5,false,enemy,2025-12-28 16:16:26

6,capitan,315,630,0,0,0,0,0,false,mate,2025-12-28 16:16:27
4,monje,487,640,0,0,90,0,1,false,mate,2025-12-28 16:16:27
9,pantano,415,841,362,362,0,0,2,false,mate,2025-12-28 16:16:27
10,magia,948,480,0,0,0,0,3,false,mate,2025-12-28 16:16:27
8,ghost,887,500,0,0,0,1,4,false,mate,2025-12-28 16:16:27
5,spider,766,460,0,0,0,2,5,false,mate,2025-12-28 16:16:27
3,vampiro,703,883,373,427,0,1,0,true,enemy,2025-12-28 16:16:27
7,Bosque,406,1150,524,590,0,1,1,true,enemy,2025-12-28 16:16:27
11,guerra,375,751,105,171,0,0,2,true,enemy,2025-12-28 16:16:27
12,arqureo,954,416,0,30,0,1,3,true,enemy,2025-12-28 16:16:27
2,sniper,723,128,0,30,0,3,4,true,enemy,2025-12-28 16:16:27
1,sonida,400,490,276,30,0,0,5,true,enemy,2025-12-28 16:16:27

9,pantano,338,806,362,362,0,1,0,true,mate,2025-12-28 16:16:28
4,monje,633,670,0,0,140,1,1,true,mate,2025-12-28 16:16:28
13,toad,311,676,0,0,96,0,2,true,mate,2025-12-28 16:16:28
5,spider,860,337,0,0,0,2,3,true,mate,2025-12-28 16:16:28
2,sniper,725,500,0,0,0,1,4,true,mate,2025-12-28 16:16:28
12,arqureo,892,309,0,0,0,2,5,true,mate,2025-12-28 16:16:28
7,Bosque,294,932,330,372,0,0,0,false,enemy,2025-12-28 16:16:28
3,vampiro,250,634,66,114,0,0,1,false,enemy,2025-12-28 16:16:28
11,guerra,374,695,103,115,0,0,2,false,enemy,2025-12-28 16:16:28
8,ghost,927,500,0,30,0,3,3,false,enemy,2025-12-28 16:16:28
10,magia,1240,480,0,30,0,2,4,false,enemy,2025-12-28 16:16:28
1,sonida,400,514,216,54,0,0,5,false,enemy,2025-12-28 16:16:28

13,toad,408,658,0,78,0,0,0,false,mate,2025-12-28 16:16:29
9,pantano,296,740,248,290,0,0,1,false,mate,2025-12-28 16:16:29
11,guerra,427,837,104,170,87,1,2,false,mate,2025-12-28 16:16:29
1,sonida,475,544,390,84,0,0,3,false,mate,2025-12-28 16:16:29
2,sniper,631,555,0,60,0,1,4,false,mate,2025-12-28 16:16:29
12,arqureo,1207,555,0,60,0,3,5,false,mate,2025-12-28 16:16:29
6,capitan,353,630,0,0,0,0,0,true,enemy,2025-12-28 16:16:29
