index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
11,guerra,562,672,92,92,0,0,1,true,enemy,2025-12-20 20:49:57
7,Bosque,400,875,355,355,0,0,2,true,enemy,2025-12-20 20:49:57
10,magia,882,500,0,0,0,0,3,true,enemy,2025-12-20 20:49:57
2,sniper,850,171,0,0,0,4,4,true,enemy,2025-12-20 20:49:57
8,ghost,872,480,0,0,0,2,5,true,enemy,2025-12-20 20:49:57

4,monje,361,635,0,0,80,0,0,false,mate,2025-12-20 20:49:58
7,Bosque,385,799,279,279,0,1,1,false,mate,2025-12-20 20:49:58
11,guerra,441,672,92,92,0,0,2,false,mate,2025-12-20 20:49:58
8,ghost,959,480,0,0,0,1,3,false,mate,2025-12-20 20:49:58
5,spider,1029,500,0,0,0,2,4,false,mate,2025-12-20 20:49:58
10,magia,892,500,0,0,0,0,5,false,mate,2025-12-20 20:49:58
6,capitan,285,670,0,30,0,0,0,true,enemy,2025-12-20 20:49:58
9,pantano,270,981,389,449,0,0,1,true,enemy,2025-12-20 20:49:58
3,vampiro,737,981,376,481,0,1,2,true,enemy,2025-12-20 20:49:58
2,sniper,829,472,0,30,0,2,3,true,enemy,2025-12-20 20:49:58
1,sonida,419,512,315,60,0,1,4,true,enemy,2025-12-20 20:49:58
12,arqureo,1051,451,0,30,0,2,5,true,enemy,2025-12-20 20:49:58

3,vampiro,550,807,232,307,0,0,0,true,mate,2025-12-20 20:49:59
4,monje,273,695,0,75,60,1,1,true,mate,2025-12-20 20:49:59
6,capitan,405,700,0,60,0,0,2,true,mate,2025-12-20 20:49:59
1,sonida,450,505,315,45,0,0,3,true,mate,2025-12-20 20:49:59
12,arqureo,1135,413,0,30,0,3,4,true,mate,2025-12-20 20:49:59
5,spider,862,367,0,30,0,2,5,true,mate,2025-12-20 20:49:59
7,Bosque,500,928,408,408,0,0,0,false,enemy,2025-12-20 20:49:59
11,guerra,302,580,0,0,0,0,1,false,enemy,2025-12-20 20:49:59
9,pantano,250,727,181,181,0,0,2,false,enemy,2025-12-20 20:49:59
10,magia,1196,500,0,0,0,0,3,false,enemy,2025-12-20 20:49:59
2,sniper,470,460,0,0,0,3,4,false,enemy,2025-12-20 20:49:59
8,ghost,769,480,0,0,0,3,5,false,enemy,2025-12-20 20:49:59

9,pantano,499,792,496,496,0,1,0,true,mate,2025-12-20 20:50:01
3,vampiro,531,753,253,253,0,1,1,true,mate,2025-12-20 20:50:01
6,capitan,345,640,0,0,0,1,2,true,mate,2025-12-20 20:50:01
8,ghost,848,62,0,0,0,1,3,true,mate,2025-12-20 20:50:01
5,spider,740,500,0,0,0,1,4,true,mate,2025-12-20 20:50:01
12,arqureo,934,479,0,0,0,2,5,true,mate,2025-12-20 20:50:01
7,Bosque,450,940,330,420,0,0,0,false,enemy,2025-12-20 20:50:01
11,guerra,376,717,92,137,0,0,1,false,enemy,2025-12-20 20:50:01
4,monje,295,730,0,90,80,0,2,false,enemy,2025-12-20 20:50:01
2,sniper,783,490,0,30,0,3,3,false,enemy,2025-12-20 20:50:01
10,magia,872,530,0,30,0,0,4,false,enemy,2025-12-20 20:50:01
1,sonida,450,490,315,30,0,0,5,false,enemy,2025-12-20 20:50:01

3,vampiro,503,850,245,350,0,1,0,true,mate,2025-12-20 20:50:02
9,pantano,240,685,181,196,0,0,1,true,mate,2025-12-20 20:50:02
7,Bosque,450,941,376,421,0,0,2,true,mate,2025-12-20 20:50:02
2,sniper,653,490,0,30,0,2,3,true,mate,2025-12-20 20:50:02
1,sonida,320,490,255,30,0,0,4,true,mate,2025-12-20 20:50:02
12,arqureo,1267,446,0,30,0,3,5,true,mate,2025-12-20 20:50:02
11,guerra,454,673,93,93,0,0,0,false,enemy,2025-12-20 20:50:02
6,capitan,464,640,0,0,0,1,1,false,enemy,2025-12-20 20:50:02
4,monje,361,610,0,0,80,0,2,false,enemy,2025-12-20 20:50:02
10,magia,1013,500,0,0,0,0,3,false,enemy,2025-12-20 20:50:02
5,spider,882,500,0,0,0,4,4,false,enemy,2025-12-20 20:50:02
8,ghost,728,480,0,0,0,0,5,false,enemy,2025-12-20 20:50:02

3,vampiro,550,748,248,248,0,0,0,true,mate,2025-12-20 20:50:03
4,monje,361,610,0,0,80,0,1,true,mate,2025-12-20 20:50:03
11,guerra,502,668,88,88,0,0,2,true,mate,2025-12-20 20:50:03
2,sniper,805,326,0,0,0,2,3,true,mate,2025-12-20 20:50:03
12,arqureo,952,367,0,0,0,2,4,true,mate,2025-12-20 20:50:03
10,magia,983,256,0,0,0,1,5,true,mate,2025-12-20 20:50:03
9,pantano,576,1009,429,474,0,1,0,false,enemy,2025-12-20 20:50:03
6,capitan,285,670,0,30,0,0,1,false,enemy,2025-12-20 20:50:03
7,Bosque,304,890,280,370,0,1,2,false,enemy,2025-12-20 20:50:03
1,sonida,502,530,345,75,0,1,3,false,enemy,2025-12-20 20:50:03
5,spider,556,540,0,45,0,1,4,false,enemy,2025-12-20 20:50:03
8,ghost,808,540,0,60,0,0,5,false,enemy,2025-12-20 20:50:03

3,vampiro,500,867,232,367,0,0,0,false,mate,2025-12-20 20:50:04
11,guerra,870,859,174,279,0,0,1,false,mate,2025-12-20 20:50:04
6,capitan,345,670,0,30,0,0,2,false,mate,2025-12-20 20:50:04
1,sonida,484,490,420,60,0,1,3,false,mate,2025-12-20 20:50:04
8,ghost,818,540,0,60,0,0,4,false,mate,2025-12-20 20:50:04
2,sniper,534,490,0,30,0,3,5,false,mate,2025-12-20 20:50:04
7,Bosque,350,818,298,298,0,0,0,true,enemy,2025-12-20 20:50:04
4,monje,361,610,0,0,80,0,1,true,enemy,2025-12-20 20:50:04
9,pantano,409,978,429,429,0,1,2,true,enemy,2025-12-20 20:50:04
12,arqureo,1161,458,0,0,0,4,3,true,enemy,2025-12-20 20:50:04
10,magia,830,500,0,0,0,0,4,true,enemy,2025-12-20 20:50:04
5,spider,805,157,0,0,0,1,5,true,enemy,2025-12-20 20:50:04

7,Bosque,400,873,263,353,0,0,0,true,mate,2025-12-20 20:50:05
6,capitan,345,700,0,60,0,0,1,true,mate,2025-12-20 20:50:05
11,guerra,361,716,91,136,0,0,2,true,mate,2025-12-20 20:50:05
10,magia,982,525,0,30,0,0,3,true,mate,2025-12-20 20:50:05
12,arqureo,1322,514,0,30,0,5,4,true,mate,2025-12-20 20:50:05
1,sonida,400,505,300,45,0,0,5,true,mate,2025-12-20 20:50:05
3,vampiro,557,776,276,276,0,1,0,false,enemy,2025-12-20 20:50:05
4,monje,295,640,0,0,80,0,1,false,enemy,2025-12-20 20:50:05
9,pantano,527,961,429,429,0,2,2,false,enemy,2025-12-20 20:50:05
8,ghost,812,480,0,0,0,2,3,false,enemy,2025-12-20 20:50:05
2,sniper,488,460,0,0,0,1,4,false,enemy,2025-12-20 20:50:05
5,spider,1161,500,0,0,0,3,5,false,enemy,2025-12-20 20:50:05

9,pantano,350,774,295,295,0,0,0,true,mate,2025-12-20 20:50:06
3,vampiro,400,694,194,194,0,0,1,true,mate,2025-12-20 20:50:06
11,guerra,509,670,90,90,0,0,2,true,mate,2025-12-20 20:50:06
10,magia,954,500,0,0,0,0,3,true,mate,2025-12-20 20:50:06
5,spider,794,458,0,0,0,2,4,true,mate,2025-12-20 20:50:06
12,arqureo,875,216,0,0,0,4,5,true,mate,2025-12-20 20:50:06
4,monje,650,761,0,60,150,1,0,false,enemy,2025-12-20 20:50:06
6,capitan,285,670,0,30,0,0,1,false,enemy,2025-12-20 20:50:06
7,Bosque,300,922,297,402,0,0,2,false,enemy,2025-12-20 20:50:06
2,sniper,866,505,0,45,0,2,3,false,enemy,2025-12-20 20:50:06
8,ghost,761,510,0,30,0,3,4,false,enemy,2025-12-20 20:50:06
1,sonida,450,505,315,45,0,0,5,false,enemy,2025-12-20 20:50:06

11,guerra,442,674,94,94,0,0,0,true,mate,2025-12-20 20:50:07
3,vampiro,385,695,195,195,0,0,1,true,mate,2025-12-20 20:50:07
9,pantano,310,814,362,362,0,0,2,true,mate,2025-12-20 20:50:07
12,arqureo,902,116,0,0,0,4,3,true,mate,2025-12-20 20:50:07
10,magia,888,500,0,0,0,0,4,true,mate,2025-12-20 20:50:07
5,spider,877,186,0,0,0,2,5,true,mate,2025-12-20 20:50:07
6,capitan,285,670,0,30,0,0,0,false,enemy,2025-12-20 20:50:07
4,monje,595,750,0,60,130,1,1,false,enemy,2025-12-20 20:50:07
7,Bosque,300,849,254,329,0,0,2,false,enemy,2025-12-20 20:50:07
2,sniper,517,505,0,45,0,2,3,false,enemy,2025-12-20 20:50:07
1,sonida,500,520,300,60,0,0,4,false,enemy,2025-12-20 20:50:07
8,ghost,788,510,0,30,0,1,5,false,enemy,2025-12-20 20:50:07

3,vampiro,520,845,240,345,0,0,0,false,mate,2025-12-20 20:50:08
7,Bosque,250,783,218,263,0,0,1,false,mate,2025-12-20 20:50:08
4,monje,361,670,0,30,80,0,2,false,mate,2025-12-20 20:50:08
12,arqureo,853,575,0,75,0,2,3,false,mate,2025-12-20 20:50:08
8,ghost,862,525,0,45,0,2,4,false,mate,2025-12-20 20:50:08
1,sonida,650,565,405,105,0,0,5,false,mate,2025-12-20 20:50:08
6,capitan,345,640,0,0,0,0,0,true,enemy,2025-12-20 20:50:08
11,guerra,519,671,91,91,0,0,1,true,enemy,2025-12-20 20:50:08
9,pantano,432,894,362,362,0,1,2,true,enemy,2025-12-20 20:50:08
10,magia,920,500,0,0,0,0,3,true,enemy,2025-12-20 20:50:08
5,spider,831,492,0,0,0,2,4,true,enemy,2025-12-20 20:50:08
2,sniper,958,341,0,0,0,4,5,true,enemy,2025-12-20 20:50:08

4,monje,361,695,0,60,80,0,0,false,mate,2025-12-20 20:50:10
9,pantano,470,776,248,293,0,0,1,false,mate,2025-12-20 20:50:10
7,Bosque,350,870,260,350,0,0,2,false,mate,2025-12-20 20:50:10
1,sonida,853,620,540,165,0,2,3,false,mate,2025-12-20 20:50:10
10,magia,872,570,0,75,0,1,4,false,mate,2025-12-20 20:50:10
5,spider,843,600,0,105,0,2,5,false,mate,2025-12-20 20:50:10
6,capitan,345,640,0,0,0,0,0,true,enemy,2025-12-20 20:50:10
3,vampiro,1144,997,531,531,0,1,1,true,enemy,2025-12-20 20:50:10
11,guerra,379,672,92,92,0,0,2,true,enemy,2025-12-20 20:50:10
2,sniper,985,460,0,0,0,4,3,true,enemy,2025-12-20 20:50:10
12,arqureo,502,500,0,0,0,0,4,true,enemy,2025-12-20 20:50:10
8,ghost,781,480,0,0,0,1,5,true,enemy,2025-12-20 20:50:10

6,capitan,285,640,0,0,0,0,0,true,mate,2025-12-20 20:50:11
11,guerra,784,763,177,342,0,2,1,true,mate,2025-12-20 20:50:11
9,pantano,280,743,248,293,0,0,2,true,mate,2025-12-20 20:50:11
10,magia,888,555,0,60,0,0,3,true,mate,2025-12-20 20:50:11
12,arqureo,927,113,0,60,0,4,4,true,mate,2025-12-20 20:50:11
1,sonida,500,483,405,75,0,0,5,true,mate,2025-12-20 20:50:11
7,Bosque,450,832,312,312,0,0,0,false,enemy,2025-12-20 20:50:11
4,monje,250,610,0,0,50,0,1,false,enemy,2025-12-20 20:50:11
3,vampiro,585,782,282,282,0,0,2,false,enemy,2025-12-20 20:50:11
5,spider,648,500,0,0,0,1,3,false,enemy,2025-12-20 20:50:11
2,sniper,461,460,0,0,0,1,4,false,enemy,2025-12-20 20:50:11
8,ghost,903,480,0,0,0,1,5,false,enemy,2025-12-20 20:50:11

4,monje,361,700,0,60,80,0,0,false,mate,2025-12-20 20:50:12
9,pantano,485,885,362,422,0,1,1,false,mate,2025-12-20 20:50:12
11,guerra,310,701,91,121,0,1,2,false,mate,2025-12-20 20:50:12
5,spider,784,545,0,45,0,2,3,false,mate,2025-12-20 20:50:12
8,ghost,787,555,0,75,0,1,4,false,mate,2025-12-20 20:50:12
1,sonida,600,550,360,90,0,0,5,false,mate,2025-12-20 20:50:12
6,capitan,285,640,0,0,0,0,0,true,enemy,2025-12-20 20:50:12
7,Bosque,450,859,339,339,0,0,1,true,enemy,2025-12-20 20:50:12
3,vampiro,250,560,60,60,0,0,2,true,enemy,2025-12-20 20:50:12
12,arqureo,703,500,0,0,0,0,3,true,enemy,2025-12-20 20:50:12
10,magia,1207,287,0,0,0,4,4,true,enemy,2025-12-20 20:50:12
2,sniper,996,436,0,0,0,1,5,true,enemy,2025-12-20 20:50:12

6,capitan,405,640,0,0,0,0,0,true,mate,2025-12-20 20:50:13
9,pantano,340,772,295,295,0,0,1,true,mate,2025-12-20 20:50:13
4,monje,722,560,0,0,110,0,2,true,mate,2025-12-20 20:50:13
5,spider,783,197,0,0,0,1,3,true,mate,2025-12-20 20:50:13
2,sniper,767,337,0,0,0,2,4,true,mate,2025-12-20 20:50:13
8,ghost,624,310,0,0,0,5,5,true,mate,2025-12-20 20:50:13
7,Bosque,250,813,233,293,0,0,0,false,enemy,2025-12-20 20:50:13
11,guerra,506,742,87,162,0,0,1,false,enemy,2025-12-20 20:50:13
3,vampiro,250,551,51,51,0,0,2,false,enemy,2025-12-20 20:50:13
12,arqureo,501,515,0,45,0,1,3,false,enemy,2025-12-20 20:50:13
1,sonida,479,505,270,45,0,1,4,false,enemy,2025-12-20 20:50:13
10,magia,830,515,0,45,0,0,5,false,enemy,2025-12-20 20:50:13

11,guerra,368,674,94,94,0,0,0,false,mate,2025-12-20 20:50:14
7,Bosque,300,765,245,245,0,0,1,false,mate,2025-12-20 20:50:14
9,pantano,240,663,181,181,0,0,2,false,mate,2025-12-20 20:50:14
8,ghost,932,480,0,0,0,2,3,false,mate,2025-12-20 20:50:14
10,magia,954,500,0,0,0,0,4,false,mate,2025-12-20 20:50:14
12,arqureo,591,500,0,0,0,1,5,false,mate,2025-12-20 20:50:14
6,capitan,285,670,0,30,0,0,0,true,enemy,2025-12-20 20:50:14
4,monje,621,738,0,135,130,1,1,true,enemy,2025-12-20 20:50:14
3,vampiro,475,801,211,301,0,0,2,true,enemy,2025-12-20 20:50:14
2,sniper,801,430,0,60,0,2,3,true,enemy,2025-12-20 20:50:14
1,sonida,464,460,450,75,0,1,4,true,enemy,2025-12-20 20:50:14
5,spider,936,286,0,60,0,2,5,true,enemy,2025-12-20 20:50:14

7,Bosque,400,880,285,360,0,0,0,false,mate,2025-12-20 20:50:15
4,monje,461,695,0,60,75,0,1,false,mate,2025-12-20 20:50:15
11,guerra,361,730,90,150,0,0,2,false,mate,2025-12-20 20:50:15
2,sniper,594,505,0,45,0,3,3,false,mate,2025-12-20 20:50:15
1,sonida,500,515,390,60,0,0,4,false,mate,2025-12-20 20:50:15
10,magia,1132,585,0,90,0,1,5,false,mate,2025-12-20 20:50:15
9,pantano,467,916,496,496,0,2,0,true,enemy,2025-12-20 20:50:15
6,capitan,285,640,0,0,0,0,1,true,enemy,2025-12-20 20:50:15
3,vampiro,500,741,241,241,0,0,2,true,enemy,2025-12-20 20:50:15
12,arqureo,1060,171,0,0,0,2,3,true,enemy,2025-12-20 20:50:15
8,ghost,791,480,0,0,0,5,4,true,enemy,2025-12-20 20:50:15
5,spider,807,500,0,0,0,2,5,true,enemy,2025-12-20 20:50:15

11,guerra,836,688,175,265,0,1,0,true,mate,2025-12-20 20:50:16
7,Bosque,300,812,232,292,0,0,1,true,mate,2025-12-20 20:50:16
3,vampiro,385,771,196,271,0,0,2,true,mate,2025-12-20 20:50:16
2,sniper,800,361,0,30,0,3,3,true,mate,2025-12-20 20:50:16
8,ghost,845,510,0,30,0,2,4,true,mate,2025-12-20 20:50:16
1,sonida,458,505,330,45,0,1,5,true,mate,2025-12-20 20:50:16
6,capitan,285,640,0,0,0,0,0,false,enemy,2025-12-20 20:50:16
9,pantano,320,864,362,362,0,0,1,false,enemy,2025-12-20 20:50:16
4,monje,411,620,0,0,60,0,2,false,enemy,2025-12-20 20:50:16
10,magia,930,500,0,0,0,0,3,false,enemy,2025-12-20 20:50:16
5,spider,898,500,0,0,0,2,4,false,enemy,2025-12-20 20:50:16
12,arqureo,803,500,0,0,0,2,5,false,enemy,2025-12-20 20:50:16

11,guerra,350,757,87,177,0,0,0,true,mate,2025-12-20 20:50:17
4,monje,357,700,0,60,80,1,1,true,mate,2025-12-20 20:50:17
6,capitan,680,596,0,60,0,1,2,true,mate,2025-12-20 20:50:17
8,ghost,868,495,0,45,0,2,3,true,mate,2025-12-20 20:50:17
1,sonida,550,441,450,75,0,0,4,true,mate,2025-12-20 20:50:17
2,sniper,828,537,0,120,0,2,5,true,mate,2025-12-20 20:50:17
7,Bosque,250,784,264,264,0,0,0,false,enemy,2025-12-20 20:50:17
3,vampiro,250,557,57,57,0,0,1,false,enemy,2025-12-20 20:50:17
9,pantano,300,792,248,248,0,0,2,false,enemy,2025-12-20 20:50:17
5,spider,878,500,0,0,0,2,3,false,enemy,2025-12-20 20:50:17
12,arqureo,693,500,0,0,0,1,4,false,enemy,2025-12-20 20:50:17
10,magia,1155,500,0,0,0,0,5,false,enemy,2025-12-20 20:50:17

9,pantano,500,972,496,496,0,0,0,true,mate,2025-12-20 20:50:18
4,monje,315,630,0,0,70,1,1,true,mate,2025-12-20 20:50:18
7,Bosque,550,787,512,512,0,0,2,true,mate,2025-12-20 20:50:18
8,ghost,785,397,0,0,0,1,3,true,mate,2025-12-20 20:50:18
2,sniper,531,460,0,0,0,2,4,true,mate,2025-12-20 20:50:18
12,arqureo,974,87,0,0,0,2,5,true,mate,2025-12-20 20:50:18
6,capitan,405,685,0,45,0,0,0,false,enemy,2025-12-20 20:50:18
11,guerra,301,595,0,15,0,0,1,false,enemy,2025-12-20 20:50:18
3,vampiro,450,811,221,311,0,0,2,false,enemy,2025-12-20 20:50:18
10,magia,948,530,0,30,0,1,3,false,enemy,2025-12-20 20:50:18
5,spider,829,522,0,30,0,2,4,false,enemy,2025-12-20 20:50:18
1,sonida,400,512,270,60,0,0,5,false,enemy,2025-12-20 20:50:18

11,guerra,515,745,90,165,0,1,0,true,mate,2025-12-20 20:50:19
6,capitan,585,534,0,75,0,0,1,true,mate,2025-12-20 20:50:19
7,Bosque,300,837,227,317,0,0,2,true,mate,2025-12-20 20:50:19
1,sonida,469,215,450,60,0,1,3,true,mate,2025-12-20 20:50:19
2,sniper,859,361,0,90,0,4,4,true,mate,2025-12-20 20:50:19
8,ghost,740,411,0,60,0,0,5,true,mate,2025-12-20 20:50:19
4,monje,250,610,0,0,50,0,0,false,enemy,2025-12-20 20:50:19
3,vampiro,250,564,64,64,0,0,1,false,enemy,2025-12-20 20:50:19
9,pantano,270,794,295,295,0,0,2,false,enemy,2025-12-20 20:50:19
12,arqureo,586,500,0,0,0,1,3,false,enemy,2025-12-20 20:50:19
10,magia,873,500,0,0,0,0,4,false,enemy,2025-12-20 20:50:19
5,spider,874,500,0,0,0,1,5,false,enemy,2025-12-20 20:50:19

7,Bosque,350,844,249,324,0,0,0,true,mate,2025-12-20 20:50:20
6,capitan,285,670,0,30,0,0,1,true,mate,2025-12-20 20:50:20
11,guerra,775,741,178,268,0,3,2,true,mate,2025-12-20 20:50:20
10,magia,1023,401,0,30,0,0,3,true,mate,2025-12-20 20:50:20
1,sonida,446,520,315,60,0,1,4,true,mate,2025-12-20 20:50:20
12,arqureo,935,221,0,30,0,1,5,true,mate,2025-12-20 20:50:20
9,pantano,584,991,476,476,0,1,0,false,enemy,2025-12-20 20:50:20
3,vampiro,585,797,297,297,0,0,1,false,enemy,2025-12-20 20:50:20
4,monje,250,610,0,0,50,0,2,false,enemy,2025-12-20 20:50:20
8,ghost,843,480,0,0,0,2,3,false,enemy,2025-12-20 20:50:20
5,spider,688,500,0,0,0,2,4,false,enemy,2025-12-20 20:50:20
2,sniper,471,460,0,0,0,0,5,false,enemy,2025-12-20 20:50:20

11,guerra,360,670,90,90,0,0,0,false,mate,2025-12-20 20:50:21
6,capitan,597,640,0,0,0,1,1,false,mate,2025-12-20 20:50:21
7,Bosque,250,772,252,252,0,0,2,false,mate,2025-12-20 20:50:21
12,arqureo,1051,500,0,0,0,3,3,false,mate,2025-12-20 20:50:21
8,ghost,982,480,0,0,0,3,4,false,mate,2025-12-20 20:50:21
2,sniper,692,460,0,0,0,0,5,false,mate,2025-12-20 20:50:21
4,monje,361,700,0,60,80,0,0,true,enemy,2025-12-20 20:50:21
3,vampiro,385,747,202,247,0,0,1,true,enemy,2025-12-20 20:50:21
9,pantano,619,1079,496,541,0,2,2,true,enemy,2025-12-20 20:50:21
1,sonida,400,490,270,60,0,0,3,true,enemy,2025-12-20 20:50:21
10,magia,845,500,0,30,0,1,4,true,enemy,2025-12-20 20:50:21
5,spider,912,416,0,30,0,3,5,true,enemy,2025-12-20 20:50:21

7,Bosque,500,860,340,340,0,0,0,true,mate,2025-12-20 20:50:22
3,vampiro,250,550,50,50,0,0,1,true,mate,2025-12-20 20:50:22
6,capitan,376,640,0,0,0,1,2,true,mate,2025-12-20 20:50:22
8,ghost,997,165,0,0,0,1,3,true,mate,2025-12-20 20:50:22
2,sniper,629,460,0,0,0,2,4,true,mate,2025-12-20 20:50:22
10,magia,1231,180,0,0,0,2,5,true,mate,2025-12-20 20:50:22
9,pantano,350,909,362,407,0,0,0,false,enemy,2025-12-20 20:50:22
11,guerra,514,787,87,207,0,0,1,false,enemy,2025-12-20 20:50:22
4,monje,295,685,0,45,80,0,2,false,enemy,2025-12-20 20:50:22
1,sonida,500,527,390,75,0,0,3,false,enemy,2025-12-20 20:50:22
5,spider,681,530,0,60,0,3,4,false,enemy,2025-12-20 20:50:22
12,arqureo,515,545,0,45,0,1,5,false,enemy,2025-12-20 20:50:22

3,vampiro,650,788,288,288,0,0,0,true,mate,2025-12-20 20:50:24
6,capitan,285,640,0,0,0,0,1,true,mate,2025-12-20 20:50:24
4,monje,382,620,0,0,60,1,2,true,mate,2025-12-20 20:50:24
5,spider,919,166,0,0,0,2,3,true,mate,2025-12-20 20:50:24
10,magia,805,500,0,0,0,1,4,true,mate,2025-12-20 20:50:24
12,arqureo,855,186,0,0,0,2,5,true,mate,2025-12-20 20:50:24
9,pantano,270,936,389,404,0,0,0,false,enemy,2025-12-20 20:50:24
11,guerra,646,741,86,161,0,2,1,false,enemy,2025-12-20 20:50:24
7,Bosque,250,639,89,119,0,0,2,false,enemy,2025-12-20 20:50:24
2,sniper,536,505,0,45,0,0,3,false,enemy,2025-12-20 20:50:24
1,sonida,500,550,300,90,0,0,4,false,enemy,2025-12-20 20:50:24
8,ghost,698,525,0,45,0,4,5,false,enemy,2025-12-20 20:50:24

4,monje,361,610,0,0,80,0,0,false,mate,2025-12-20 20:50:25
7,Bosque,320,820,300,300,0,0,1,false,mate,2025-12-20 20:50:25
9,pantano,340,772,295,295,0,0,2,false,mate,2025-12-20 20:50:25
8,ghost,1020,480,0,0,0,4,3,false,mate,2025-12-20 20:50:25
5,spider,810,500,0,0,0,2,4,false,mate,2025-12-20 20:50:25
10,magia,848,500,0,0,0,0,5,false,mate,2025-12-20 20:50:25
3,vampiro,250,592,47,92,0,0,0,true,enemy,2025-12-20 20:50:25
6,capitan,285,685,0,45,0,0,1,true,enemy,2025-12-20 20:50:25
11,guerra,958,820,170,290,0,1,2,true,enemy,2025-12-20 20:50:25
2,sniper,929,535,0,75,0,2,3,true,enemy,2025-12-20 20:50:25
12,arqureo,691,530,0,30,0,1,4,true,enemy,2025-12-20 20:50:25
1,sonida,599,537,435,120,0,2,5,true,enemy,2025-12-20 20:50:25

7,Bosque,488,1053,533,533,0,1,0,true,mate,2025-12-20 20:50:26
9,pantano,240,661,181,181,0,0,1,true,mate,2025-12-20 20:50:26
3,vampiro,385,699,199,199,0,0,2,true,mate,2025-12-20 20:50:26
10,magia,1105,151,0,0,0,2,3,true,mate,2025-12-20 20:50:26
8,ghost,784,480,0,0,0,2,4,true,mate,2025-12-20 20:50:26
2,sniper,703,460,0,0,0,1,5,true,mate,2025-12-20 20:50:26
6,capitan,405,685,0,45,0,0,0,false,enemy,2025-12-20 20:50:26
11,guerra,423,710,85,130,0,0,1,false,enemy,2025-12-20 20:50:26
4,monje,361,715,0,75,80,0,2,false,enemy,2025-12-20 20:50:26
1,sonida,400,535,300,75,0,0,3,false,enemy,2025-12-20 20:50:26
5,spider,718,530,0,30,0,2,4,false,enemy,2025-12-20 20:50:26
12,arqureo,1197,530,0,30,0,3,5,false,enemy,2025-12-20 20:50:26

7,Bosque,300,792,272,272,0,0,0,false,mate,2025-12-20 20:50:27
6,capitan,285,640,0,0,0,0,1,false,mate,2025-12-20 20:50:27
9,pantano,417,914,429,429,0,1,2,false,mate,2025-12-20 20:50:27
10,magia,1130,500,0,0,0,0,3,false,mate,2025-12-20 20:50:27
2,sniper,568,460,0,0,0,3,4,false,mate,2025-12-20 20:50:27
8,ghost,1005,480,0,0,0,2,5,false,mate,2025-12-20 20:50:27
11,guerra,483,707,82,127,0,1,0,true,enemy,2025-12-20 20:50:27
3,vampiro,835,1024,404,524,0,0,1,true,enemy,2025-12-20 20:50:27
4,monje,361,610,0,0,50,0,2,true,enemy,2025-12-20 20:50:27
12,arqureo,703,545,0,45,0,0,3,true,enemy,2025-12-20 20:50:27
5,spider,954,314,0,30,0,5,4,true,enemy,2025-12-20 20:50:27
1,sonida,450,505,285,45,0,0,5,true,enemy,2025-12-20 20:50:27

9,pantano,430,844,362,362,0,1,0,true,mate,2025-12-20 20:50:28
6,capitan,285,640,0,0,0,0,1,true,mate,2025-12-20 20:50:28
4,monje,674,606,0,0,90,1,2,true,mate,2025-12-20 20:50:28
2,sniper,827,187,0,0,0,2,3,true,mate,2025-12-20 20:50:28
8,ghost,806,480,0,0,0,1,4,true,mate,2025-12-20 20:50:28
12,arqureo,804,304,0,0,0,1,5,true,mate,2025-12-20 20:50:28
3,vampiro,550,847,242,347,0,0,0,false,enemy,2025-12-20 20:50:28
7,Bosque,300,864,284,344,0,0,1,false,enemy,2025-12-20 20:50:28
11,guerra,302,595,0,15,0,0,2,false,enemy,2025-12-20 20:50:28
1,sonida,457,520,300,60,0,1,3,false,enemy,2025-12-20 20:50:28
5,spider,684,500,0,30,0,2,4,false,enemy,2025-12-20 20:50:28
10,magia,768,500,0,30,0,0,5,false,enemy,2025-12-20 20:50:28

3,vampiro,450,713,213,213,0,0,0,true,mate,2025-12-20 20:50:29
6,capitan,285,640,0,0,0,0,1,true,mate,2025-12-20 20:50:29
9,pantano,390,844,362,362,0,0,2,true,mate,2025-12-20 20:50:29
12,arqureo,883,226,0,0,0,2,3,true,mate,2025-12-20 20:50:29
10,magia,963,500,0,0,0,2,4,true,mate,2025-12-20 20:50:29
5,spider,790,166,0,0,0,2,5,true,mate,2025-12-20 20:50:29
4,monje,361,670,0,30,80,0,0,false,enemy,2025-12-20 20:50:29
11,guerra,678,742,87,162,0,0,1,false,enemy,2025-12-20 20:50:29
7,Bosque,300,844,249,324,0,0,2,false,enemy,2025-12-20 20:50:29
8,ghost,726,525,0,45,0,0,3,false,enemy,2025-12-20 20:50:29
2,sniper,574,490,0,30,0,4,4,false,enemy,2025-12-20 20:50:29
1,sonida,450,490,285,30,0,0,5,false,enemy,2025-12-20 20:50:29

11,guerra,484,668,88,88,0,1,0,false,mate,2025-12-20 20:50:30
3,vampiro,500,741,241,241,0,0,1,false,mate,2025-12-20 20:50:30
6,capitan,285,640,0,0,0,0,2,false,mate,2025-12-20 20:50:30
10,magia,952,500,0,0,0,0,3,false,mate,2025-12-20 20:50:30
2,sniper,980,460,0,0,0,3,4,false,mate,2025-12-20 20:50:30
12,arqureo,502,500,0,0,0,0,5,false,mate,2025-12-20 20:50:30
7,Bosque,300,822,242,302,0,0,0,true,enemy,2025-12-20 20:50:30
