index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
4,monje,399,789,0,0,229,0,0,false,enemy,2026-01-01 01:43:06
13,toad,336,630,0,0,50,0,1,false,enemy,2026-01-01 01:43:06
9,pantano,453,940,295,295,122,0,2,false,enemy,2026-01-01 01:43:06
10,magia,1438,554,0,0,74,2,3,false,enemy,2026-01-01 01:43:06
5,spider,813,482,0,0,22,3,4,false,enemy,2026-01-01 01:43:06
14,queen,427,598,0,0,98,0,5,false,enemy,2026-01-01 01:43:06

9,pantano,252,713,228,243,0,0,0,false,mate,2026-01-01 01:43:07
3,vampiro,437,909,225,315,98,0,1,false,mate,2026-01-01 01:43:07
7,Bosque,307,995,301,361,74,1,2,false,mate,2026-01-01 01:43:07
10,magia,789,599,0,45,74,0,3,false,mate,2026-01-01 01:43:07
14,queen,441,708,0,90,148,1,4,false,mate,2026-01-01 01:43:07
1,sonida,550,555,375,75,50,0,5,false,mate,2026-01-01 01:43:07
6,capitan,719,485,0,0,0,3,0,true,enemy,2026-01-01 01:43:07
11,guerra,521,691,111,111,0,0,1,true,enemy,2026-01-01 01:43:07
4,monje,399,650,0,0,90,0,2,true,enemy,2026-01-01 01:43:07
5,spider,1105,353,0,0,0,1,3,true,enemy,2026-01-01 01:43:07
2,sniper,1005,220,0,0,0,1,4,true,enemy,2026-01-01 01:43:07
8,ghost,754,377,0,0,0,4,5,true,enemy,2026-01-01 01:43:07

3,vampiro,475,776,256,256,0,0,0,false,mate,2026-01-01 01:43:08
9,pantano,459,836,362,362,0,1,1,false,mate,2026-01-01 01:43:08
13,toad,336,676,0,0,96,0,2,false,mate,2026-01-01 01:43:08
5,spider,923,460,0,0,0,0,3,false,mate,2026-01-01 01:43:08
2,sniper,745,500,0,0,0,3,4,false,mate,2026-01-01 01:43:08
10,magia,1762,480,0,0,0,1,5,false,mate,2026-01-01 01:43:08
6,capitan,381,851,0,75,146,0,0,true,enemy,2026-01-01 01:43:08
7,Bosque,605,1155,729,849,50,2,1,true,enemy,2026-01-01 01:43:08
11,guerra,562,833,104,179,74,0,2,true,enemy,2026-01-01 01:43:08
8,ghost,1121,605,0,60,50,2,3,true,enemy,2026-01-01 01:43:08
1,sonida,750,564,570,180,0,1,4,true,enemy,2026-01-01 01:43:08
14,queen,430,634,0,60,98,1,5,true,enemy,2026-01-01 01:43:08

3,vampiro,400,827,202,307,0,0,0,false,mate,2026-01-01 01:43:08
6,capitan,579,720,0,90,0,0,1,false,mate,2026-01-01 01:43:08
9,pantano,604,920,429,459,0,0,2,false,mate,2026-01-01 01:43:08
1,sonida,450,460,315,30,0,0,3,false,mate,2026-01-01 01:43:08
5,spider,724,460,0,30,0,2,4,false,mate,2026-01-01 01:43:08
2,sniper,941,530,0,30,0,1,5,false,mate,2026-01-01 01:43:08
4,monje,445,698,0,0,162,0,0,true,enemy,2026-01-01 01:43:08
13,toad,264,818,0,0,238,0,1,true,enemy,2026-01-01 01:43:08
7,Bosque,462,1083,507,507,74,0,2,true,enemy,2026-01-01 01:43:08
12,arqureo,986,175,0,0,0,2,3,true,enemy,2026-01-01 01:43:08
14,queen,427,598,0,0,98,0,4,true,enemy,2026-01-01 01:43:08
10,magia,1333,135,0,0,10,4,5,true,enemy,2026-01-01 01:43:08

7,Bosque,378,903,343,343,0,0,0,true,mate,2026-01-01 01:43:09
9,pantano,323,746,295,295,0,1,1,true,mate,2026-01-01 01:43:09
3,vampiro,409,779,259,259,0,0,2,true,mate,2026-01-01 01:43:09
2,sniper,999,294,0,0,0,3,3,true,mate,2026-01-01 01:43:09
10,magia,1541,410,0,0,0,0,4,true,mate,2026-01-01 01:43:09
12,arqureo,1045,332,0,0,0,3,5,true,mate,2026-01-01 01:43:09
13,toad,480,738,0,60,98,0,0,false,enemy,2026-01-01 01:43:09
4,monje,539,818,0,60,208,0,1,false,enemy,2026-01-01 01:43:09
6,capitan,501,962,0,90,242,1,2,false,enemy,2026-01-01 01:43:09
14,queen,585,708,0,60,148,1,3,false,enemy,2026-01-01 01:43:09
8,ghost,859,634,0,60,74,3,4,false,enemy,2026-01-01 01:43:09
1,sonida,500,644,390,60,124,0,5,false,enemy,2026-01-01 01:43:09

3,vampiro,409,827,257,257,50,0,0,false,mate,2026-01-01 01:43:10
9,pantano,450,883,342,342,50,1,1,false,mate,2026-01-01 01:43:10
7,Bosque,504,1273,565,565,148,0,2,false,mate,2026-01-01 01:43:10
2,sniper,664,600,0,0,100,3,3,false,mate,2026-01-01 01:43:10
8,ghost,874,574,0,0,74,0,4,false,mate,2026-01-01 01:43:10
14,queen,495,600,0,0,100,0,5,false,mate,2026-01-01 01:43:10
6,capitan,645,861,0,135,96,0,0,true,enemy,2026-01-01 01:43:10
11,guerra,516,754,114,174,0,0,1,true,enemy,2026-01-01 01:43:10
13,toad,384,625,0,45,0,0,2,true,enemy,2026-01-01 01:43:10
1,sonida,570,88,450,60,0,1,3,true,enemy,2026-01-01 01:43:10
12,arqureo,1080,463,0,75,0,3,4,true,enemy,2026-01-01 01:43:10
10,magia,1542,446,0,75,0,1,5,true,enemy,2026-01-01 01:43:10

13,toad,384,580,0,0,0,0,0,false,mate,2026-01-01 01:43:10
11,guerra,494,686,106,106,0,0,1,false,mate,2026-01-01 01:43:10
6,capitan,421,726,0,0,96,1,2,false,mate,2026-01-01 01:43:10
5,spider,688,460,0,0,0,0,3,false,mate,2026-01-01 01:43:10
8,ghost,858,500,0,0,0,1,4,false,mate,2026-01-01 01:43:10
12,arqureo,943,500,0,0,0,0,5,false,mate,2026-01-01 01:43:10
3,vampiro,450,880,238,238,122,0,0,true,enemy,2026-01-01 01:43:10
7,Bosque,420,1100,594,594,50,0,1,true,enemy,2026-01-01 01:43:10
9,pantano,433,940,295,295,98,0,2,true,enemy,2026-01-01 01:43:10
10,magia,1236,290,0,0,50,0,3,true,enemy,2026-01-01 01:43:10
14,queen,442,66,0,0,22,1,4,true,enemy,2026-01-01 01:43:10
2,sniper,611,512,0,0,72,5,5,true,enemy,2026-01-01 01:43:10

9,pantano,584,846,563,638,0,2,0,true,mate,2026-01-01 01:43:11
4,monje,487,710,0,60,100,0,1,true,mate,2026-01-01 01:43:11
6,capitan,447,705,0,75,0,0,2,true,mate,2026-01-01 01:43:11
2,sniper,1104,558,0,135,0,0,3,true,mate,2026-01-01 01:43:11
1,sonida,620,513,495,90,0,2,4,true,mate,2026-01-01 01:43:11
5,spider,919,278,0,60,0,2,5,true,mate,2026-01-01 01:43:11
13,toad,288,630,0,0,50,0,0,false,enemy,2026-01-01 01:43:11
3,vampiro,501,998,276,276,202,1,1,false,enemy,2026-01-01 01:43:11
11,guerra,230,628,0,0,48,0,2,false,enemy,2026-01-01 01:43:11
10,magia,1290,564,0,0,84,0,3,false,enemy,2026-01-01 01:43:11
14,queen,520,598,0,0,98,0,4,false,enemy,2026-01-01 01:43:11
8,ghost,791,574,0,0,98,1,5,false,enemy,2026-01-01 01:43:11

9,pantano,589,915,657,687,0,0,0,true,mate,2026-01-01 01:43:12
13,toad,240,721,0,45,96,0,1,true,mate,2026-01-01 01:43:12
4,monje,502,750,0,90,110,2,2,true,mate,2026-01-01 01:43:12
5,spider,838,520,0,60,0,1,3,true,mate,2026-01-01 01:43:12
1,sonida,450,520,315,60,0,0,4,true,mate,2026-01-01 01:43:12
12,arqureo,1026,257,0,30,0,3,5,true,mate,2026-01-01 01:43:12
7,Bosque,294,908,348,348,0,0,0,false,enemy,2026-01-01 01:43:12
11,guerra,527,690,110,110,0,0,1,false,enemy,2026-01-01 01:43:12
3,vampiro,200,567,47,47,0,0,2,false,enemy,2026-01-01 01:43:12
10,magia,1256,480,0,0,0,1,3,false,enemy,2026-01-01 01:43:12
8,ghost,964,500,0,0,0,5,4,false,enemy,2026-01-01 01:43:12
2,sniper,562,500,0,0,0,0,5,false,enemy,2026-01-01 01:43:12

7,Bosque,420,958,398,398,0,0,0,false,mate,2026-01-01 01:43:12
3,vampiro,400,730,210,210,0,0,1,false,mate,2026-01-01 01:43:12
6,capitan,412,630,0,0,0,0,2,false,mate,2026-01-01 01:43:12
8,ghost,883,500,0,0,0,3,3,false,mate,2026-01-01 01:43:12
5,spider,621,460,0,0,0,1,4,false,mate,2026-01-01 01:43:12
2,sniper,743,500,0,0,0,0,5,false,mate,2026-01-01 01:43:12
11,guerra,430,730,105,150,0,0,0,true,enemy,2026-01-01 01:43:12
13,toad,288,766,0,90,96,0,1,true,enemy,2026-01-01 01:43:12
9,pantano,468,913,590,695,0,2,2,true,enemy,2026-01-01 01:43:12
10,magia,1222,540,0,60,0,0,3,true,enemy,2026-01-01 01:43:12
12,arqureo,895,279,0,60,0,4,4,true,enemy,2026-01-01 01:43:12
1,sonida,475,113,420,60,0,0,5,true,enemy,2026-01-01 01:43:12

11,guerra,388,748,118,118,50,1,0,false,mate,2026-01-01 01:43:13
9,pantano,572,940,429,429,50,1,1,false,mate,2026-01-01 01:43:13
3,vampiro,387,866,224,224,146,0,2,false,mate,2026-01-01 01:43:13
5,spider,1021,556,0,0,96,1,3,false,mate,2026-01-01 01:43:13
2,sniper,718,550,0,0,50,2,4,false,mate,2026-01-01 01:43:13
14,queen,542,596,0,0,120,0,5,false,mate,2026-01-01 01:43:13
4,monje,331,690,0,60,70,0,0,true,enemy,2026-01-01 01:43:13
7,Bosque,504,1236,556,676,0,0,1,true,enemy,2026-01-01 01:43:13
6,capitan,447,675,0,45,0,0,2,true,enemy,2026-01-01 01:43:13
8,ghost,845,560,0,60,0,1,3,true,enemy,2026-01-01 01:43:13
10,magia,1526,132,0,60,0,2,4,true,enemy,2026-01-01 01:43:13
1,sonida,633,317,435,90,0,2,5,true,enemy,2026-01-01 01:43:13

3,vampiro,575,903,248,383,0,0,0,false,mate,2026-01-01 01:43:14
4,monje,383,630,0,0,80,0,1,false,mate,2026-01-01 01:43:14
11,guerra,428,731,106,151,0,0,2,false,mate,2026-01-01 01:43:14
8,ghost,1100,500,0,30,0,2,3,false,mate,2026-01-01 01:43:14
5,spider,863,490,0,30,0,2,4,false,mate,2026-01-01 01:43:14
1,sonida,453,520,300,60,0,1,5,false,mate,2026-01-01 01:43:14
7,Bosque,378,1021,411,411,50,0,0,true,enemy,2026-01-01 01:43:14
9,pantano,316,763,228,228,48,0,1,true,enemy,2026-01-01 01:43:14
6,capitan,397,776,0,0,170,1,2,true,enemy,2026-01-01 01:43:14
2,sniper,1005,337,0,0,22,4,3,true,enemy,2026-01-01 01:43:14
14,queen,450,574,0,0,74,0,4,true,enemy,2026-01-01 01:43:14
10,magia,1238,307,0,0,22,1,5,true,enemy,2026-01-01 01:43:14

4,monje,1083,613,0,0,110,1,0,true,mate,2026-01-01 01:43:15
6,capitan,315,630,0,0,0,0,1,true,mate,2026-01-01 01:43:15
9,pantano,481,886,362,362,50,2,2,true,mate,2026-01-01 01:43:15
8,ghost,893,363,0,0,34,5,3,true,mate,2026-01-01 01:43:15
5,spider,818,510,0,0,50,1,4,true,mate,2026-01-01 01:43:15
14,queen,589,550,0,0,74,1,5,true,mate,2026-01-01 01:43:15
3,vampiro,250,599,64,79,0,0,0,false,enemy,2026-01-01 01:43:15
11,guerra,229,625,0,45,0,0,1,false,enemy,2026-01-01 01:43:15
7,Bosque,504,1273,608,713,0,0,2,false,enemy,2026-01-01 01:43:15
10,magia,1131,502,0,30,0,0,3,false,enemy,2026-01-01 01:43:15
12,arqureo,756,590,0,90,0,2,4,false,enemy,2026-01-01 01:43:15
1,sonida,681,565,390,105,0,1,5,false,enemy,2026-01-01 01:43:15

3,vampiro,250,568,48,48,0,0,0,false,mate,2026-01-01 01:43:15
7,Bosque,210,659,99,99,0,0,1,false,mate,2026-01-01 01:43:15
13,toad,480,791,0,0,211,0,2,false,mate,2026-01-01 01:43:15
12,arqureo,919,550,0,0,50,2,3,false,mate,2026-01-01 01:43:15
2,sniper,485,550,0,0,50,1,4,false,mate,2026-01-01 01:43:15
14,queen,405,550,0,0,50,0,5,false,mate,2026-01-01 01:43:15
4,monje,383,640,0,0,80,0,0,true,enemy,2026-01-01 01:43:15
6,capitan,447,630,0,0,0,0,1,true,enemy,2026-01-01 01:43:15
9,pantano,515,885,362,362,0,1,2,true,enemy,2026-01-01 01:43:15
8,ghost,741,500,0,0,0,1,3,true,enemy,2026-01-01 01:43:15
5,spider,729,29,0,0,0,3,4,true,enemy,2026-01-01 01:43:15
10,magia,1040,93,0,0,0,2,5,true,enemy,2026-01-01 01:43:15

9,pantano,262,685,228,228,0,0,0,true,mate,2026-01-01 01:43:16
11,guerra,440,772,118,118,74,0,1,true,mate,2026-01-01 01:43:16
6,capitan,471,704,0,0,74,0,2,true,mate,2026-01-01 01:43:16
10,magia,1351,600,0,0,120,2,3,true,mate,2026-01-01 01:43:16
2,sniper,1088,437,0,0,72,2,4,true,mate,2026-01-01 01:43:16
14,queen,532,407,0,0,72,2,5,true,mate,2026-01-01 01:43:16
3,vampiro,625,841,261,321,0,0,0,false,enemy,2026-01-01 01:43:16
4,monje,383,675,0,45,80,0,1,false,enemy,2026-01-01 01:43:16
7,Bosque,288,988,353,428,0,1,2,false,enemy,2026-01-01 01:43:16
5,spider,635,505,0,45,0,1,3,false,enemy,2026-01-01 01:43:16
8,ghost,1099,575,0,75,0,2,4,false,enemy,2026-01-01 01:43:16
1,sonida,575,550,390,90,0,0,5,false,enemy,2026-01-01 01:43:16

4,monje,454,676,0,0,116,1,0,true,mate,2026-01-01 01:43:17
9,pantano,474,1052,496,496,172,2,1,true,mate,2026-01-01 01:43:17
13,toad,288,822,0,0,242,0,2,true,mate,2026-01-01 01:43:17
12,arqureo,896,151,0,0,22,3,3,true,mate,2026-01-01 01:43:17
14,queen,427,91,0,0,22,0,4,true,mate,2026-01-01 01:43:17
10,magia,1061,526,0,0,70,0,5,true,mate,2026-01-01 01:43:17
7,Bosque,210,680,120,120,0,0,0,false,enemy,2026-01-01 01:43:17
6,capitan,447,630,0,0,0,0,1,false,enemy,2026-01-01 01:43:17
3,vampiro,650,830,310,310,0,0,2,false,enemy,2026-01-01 01:43:17
8,ghost,722,500,0,0,0,3,3,false,enemy,2026-01-01 01:43:17
2,sniper,730,500,0,0,0,1,4,false,enemy,2026-01-01 01:43:17
5,spider,744,460,0,0,0,1,5,false,enemy,2026-01-01 01:43:17

4,monje,435,650,0,0,114,0,0,true,mate,2026-01-01 01:43:17
6,capitan,381,752,0,0,122,0,1,true,mate,2026-01-01 01:43:17
7,Bosque,482,1060,636,636,146,1,2,true,mate,2026-01-01 01:43:17
8,ghost,887,534,0,0,34,5,3,true,mate,2026-01-01 01:43:17
14,queen,513,611,0,0,124,1,4,true,mate,2026-01-01 01:43:17
12,arqureo,1003,130,0,0,0,1,5,true,mate,2026-01-01 01:43:17
9,pantano,388,798,295,295,0,1,0,false,enemy,2026-01-01 01:43:17
13,toad,289,580,0,0,0,1,1,false,enemy,2026-01-01 01:43:17
11,guerra,455,791,115,115,96,0,2,false,enemy,2026-01-01 01:43:17
10,magia,1218,480,0,0,0,1,3,false,enemy,2026-01-01 01:43:17
5,spider,838,460,0,0,0,0,4,false,enemy,2026-01-01 01:43:17
2,sniper,614,500,0,0,0,1,5,false,enemy,2026-01-01 01:43:17

4,monje,629,640,0,0,80,1,0,true,mate,2026-01-01 01:43:18
3,vampiro,425,769,199,199,50,0,1,true,mate,2026-01-01 01:43:18
13,toad,288,750,0,0,170,0,2,true,mate,2026-01-01 01:43:18
12,arqureo,941,126,0,0,22,1,3,true,mate,2026-01-01 01:43:18
14,queen,436,379,0,0,50,1,4,true,mate,2026-01-01 01:43:18
10,magia,1119,483,0,0,54,2,5,true,mate,2026-01-01 01:43:18
7,Bosque,210,680,120,120,0,0,0,false,enemy,2026-01-01 01:43:18
11,guerra,522,691,111,111,0,0,1,false,enemy,2026-01-01 01:43:18
9,pantano,556,1036,523,523,0,5,2,false,enemy,2026-01-01 01:43:18
2,sniper,505,500,0,0,0,1,3,false,enemy,2026-01-01 01:43:18
8,ghost,850,500,0,0,0,0,4,false,enemy,2026-01-01 01:43:18
5,spider,655,460,0,0,0,0,5,false,enemy,2026-01-01 01:43:18

9,pantano,466,906,429,429,0,3,0,true,mate,2026-01-01 01:43:19
7,Bosque,210,834,274,274,0,0,1,true,mate,2026-01-01 01:43:19
3,vampiro,462,742,222,222,0,0,2,true,mate,2026-01-01 01:43:19
5,spider,955,217,0,0,0,2,3,true,mate,2026-01-01 01:43:19
10,magia,819,480,0,0,0,0,4,true,mate,2026-01-01 01:43:19
8,ghost,884,0,0,0,0,2,5,true,mate,2026-01-01 01:43:19
11,guerra,288,628,0,0,48,0,0,false,enemy,2026-01-01 01:43:19
6,capitan,526,680,0,0,50,1,1,false,enemy,2026-01-01 01:43:19
13,toad,336,750,0,0,170,0,2,false,enemy,2026-01-01 01:43:19
14,queen,315,550,0,0,50,0,3,false,enemy,2026-01-01 01:43:19
12,arqureo,815,550,0,0,50,0,4,false,enemy,2026-01-01 01:43:19
2,sniper,899,550,0,0,50,3,5,false,enemy,2026-01-01 01:43:19

11,guerra,435,766,111,186,0,0,0,false,mate,2026-01-01 01:43:20
7,Bosque,336,1011,361,451,0,0,1,false,mate,2026-01-01 01:43:20
4,monje,383,670,0,30,80,0,2,false,mate,2026-01-01 01:43:20
10,magia,1471,505,0,30,0,3,3,false,mate,2026-01-01 01:43:20
8,ghost,1093,525,0,30,0,2,4,false,mate,2026-01-01 01:43:20
1,sonida,450,520,315,60,0,0,5,false,mate,2026-01-01 01:43:20
6,capitan,513,776,0,0,146,0,0,true,enemy,2026-01-01 01:43:20
3,vampiro,537,866,272,272,74,1,1,true,enemy,2026-01-01 01:43:20
9,pantano,494,996,362,362,98,1,2,true,enemy,2026-01-01 01:43:20
14,queen,429,598,0,0,148,1,3,true,enemy,2026-01-01 01:43:20
5,spider,928,532,0,0,72,0,4,true,enemy,2026-01-01 01:43:20
12,arqureo,1123,377,0,0,72,4,5,true,enemy,2026-01-01 01:43:20

13,toad,240,580,0,0,0,0,0,true,mate,2026-01-01 01:43:20
9,pantano,601,909,429,429,0,1,1,true,mate,2026-01-01 01:43:20
4,monje,373,665,0,0,105,0,2,true,mate,2026-01-01 01:43:20
12,arqureo,1241,331,0,0,0,3,3,true,mate,2026-01-01 01:43:20
5,spider,1028,115,0,0,0,1,4,true,mate,2026-01-01 01:43:20
8,ghost,1048,500,0,0,0,1,5,true,mate,2026-01-01 01:43:20
11,guerra,516,834,111,156,98,0,0,false,enemy,2026-01-01 01:43:20
3,vampiro,450,923,239,329,74,0,1,false,enemy,2026-01-01 01:43:20
6,capitan,381,725,0,45,50,0,2,false,enemy,2026-01-01 01:43:20
2,sniper,792,641,0,75,96,3,3,false,enemy,2026-01-01 01:43:20
14,queen,495,801,0,105,196,0,4,false,enemy,2026-01-01 01:43:20
1,sonida,608,607,465,105,72,1,5,false,enemy,2026-01-01 01:43:20

11,guerra,429,690,110,110,0,0,0,false,mate,2026-01-01 01:43:21
6,capitan,447,630,0,0,0,0,1,false,mate,2026-01-01 01:43:21
13,toad,240,676,0,0,96,0,2,false,mate,2026-01-01 01:43:21
10,magia,1184,480,0,0,0,0,3,false,mate,2026-01-01 01:43:21
5,spider,858,460,0,0,0,1,4,false,mate,2026-01-01 01:43:21
12,arqureo,1187,500,0,0,0,3,5,false,mate,2026-01-01 01:43:21
3,vampiro,782,1060,416,416,124,1,0,true,enemy,2026-01-01 01:43:21
7,Bosque,273,1071,365,365,146,0,1,true,enemy,2026-01-01 01:43:21
4,monje,383,671,0,0,130,0,2,true,enemy,2026-01-01 01:43:21
8,ghost,860,476,0,0,50,1,3,true,enemy,2026-01-01 01:43:21
14,queen,571,424,0,0,31,2,4,true,enemy,2026-01-01 01:43:21
2,sniper,739,624,0,0,124,2,5,true,enemy,2026-01-01 01:43:21

13,toad,384,580,0,0,0,0,0,true,mate,2026-01-01 01:43:22
9,pantano,455,836,362,362,0,2,1,true,mate,2026-01-01 01:43:22
3,vampiro,500,862,246,246,96,0,2,true,mate,2026-01-01 01:43:22
12,arqureo,1213,458,0,0,0,2,3,true,mate,2026-01-01 01:43:22
5,spider,927,225,0,0,0,1,4,true,mate,2026-01-01 01:43:22
2,sniper,916,500,0,0,0,2,5,true,mate,2026-01-01 01:43:22
11,guerra,374,803,109,199,24,0,0,false,enemy,2026-01-01 01:43:22
7,Bosque,294,996,317,362,98,0,1,false,enemy,2026-01-01 01:43:22
4,monje,714,848,0,90,198,0,2,false,enemy,2026-01-01 01:43:22
10,magia,1194,555,0,30,50,1,3,false,enemy,2026-01-01 01:43:22
1,sonida,500,529,330,45,24,0,4,false,enemy,2026-01-01 01:43:22
14,queen,508,623,0,30,98,2,5,false,enemy,2026-01-01 01:43:22

13,toad,288,705,0,75,50,0,0,true,mate,2026-01-01 01:43:22
11,guerra,742,923,219,309,34,1,1,true,mate,2026-01-01 01:43:22
4,monje,383,720,0,90,80,0,2,true,mate,2026-01-01 01:43:22
1,sonida,628,268,480,90,0,2,3,true,mate,2026-01-01 01:43:22
12,arqureo,1229,303,0,90,34,3,4,true,mate,2026-01-01 01:43:22
14,queen,360,589,0,45,74,0,5,true,mate,2026-01-01 01:43:22
6,capitan,471,630,0,0,0,0,0,false,enemy,2026-01-01 01:43:22
3,vampiro,250,594,74,74,0,0,1,false,enemy,2026-01-01 01:43:22
7,Bosque,378,966,406,406,0,1,2,false,enemy,2026-01-01 01:43:22
2,sniper,874,500,0,0,0,2,3,false,enemy,2026-01-01 01:43:22
10,magia,801,480,0,0,0,0,4,false,enemy,2026-01-01 01:43:22
5,spider,911,460,0,0,0,1,5,false,enemy,2026-01-01 01:43:22

9,pantano,497,875,362,407,0,1,0,true,mate,2026-01-01 01:43:23
6,capitan,447,675,0,45,0,0,1,true,mate,2026-01-01 01:43:23
13,toad,288,766,0,90,96,0,2,true,mate,2026-01-01 01:43:23
2,sniper,855,590,0,90,0,2,3,true,mate,2026-01-01 01:43:23
1,sonida,567,550,420,90,0,1,4,true,mate,2026-01-01 01:43:23
12,arqureo,1175,463,0,60,0,3,5,true,mate,2026-01-01 01:43:23
4,monje,383,630,0,0,80,0,0,false,enemy,2026-01-01 01:43:23
7,Bosque,285,944,384,384,0,0,1,false,enemy,2026-01-01 01:43:23
3,vampiro,437,772,252,252,0,0,2,false,enemy,2026-01-01 01:43:23
10,magia,1217,480,0,0,0,1,3,false,enemy,2026-01-01 01:43:23
8,ghost,1071,500,0,0,0,4,4,false,enemy,2026-01-01 01:43:23
5,spider,639,460,0,0,0,1,5,false,enemy,2026-01-01 01:43:23

6,capitan,447,735,0,105,0,0,0,true,mate,2026-01-01 01:43:24
9,pantano,679,930,630,735,0,0,1,true,mate,2026-01-01 01:43:24
7,Bosque,336,934,314,374,0,0,2,true,mate,2026-01-01 01:43:24
5,spider,1053,224,0,90,0,2,3,true,mate,2026-01-01 01:43:24
1,sonida,700,132,525,60,0,0,4,true,mate,2026-01-01 01:43:24
2,sniper,981,575,0,105,0,4,5,true,mate,2026-01-01 01:43:24
3,vampiro,250,671,79,79,72,0,0,false,enemy,2026-01-01 01:43:24
13,toad,268,630,0,0,74,0,1,false,enemy,2026-01-01 01:43:24
11,guerra,737,983,223,223,230,1,2,false,enemy,2026-01-01 01:43:24
12,arqureo,533,550,0,0,74,1,3,false,enemy,2026-01-01 01:43:24
14,queen,470,600,0,0,124,0,4,false,enemy,2026-01-01 01:43:24
8,ghost,1272,500,0,0,0,2,5,false,enemy,2026-01-01 01:43:24

13,toad,384,675,0,0,95,0,0,false,mate,2026-01-01 01:43:25
11,guerra,252,580,0,0,0,0,1,false,mate,2026-01-01 01:43:25
3,vampiro,250,636,68,68,48,0,2,false,mate,2026-01-01 01:43:25
10,magia,1298,502,0,0,22,1,3,false,mate,2026-01-01 01:43:25
2,sniper,797,550,0,0,50,2,4,false,mate,2026-01-01 01:43:25
14,queen,292,550,0,0,50,0,5,false,mate,2026-01-01 01:43:25
7,Bosque,438,1088,571,691,0,1,0,true,enemy,2026-01-01 01:43:25
4,monje,383,700,0,60,80,0,1,true,enemy,2026-01-01 01:43:25
6,capitan,512,690,0,60,0,1,2,true,enemy,2026-01-01 01:43:25
8,ghost,788,545,0,45,0,0,3,true,enemy,2026-01-01 01:43:25
1,sonida,549,125,405,60,0,1,4,true,enemy,2026-01-01 01:43:25
5,spider,886,125,0,60,0,3,5,true,enemy,2026-01-01 01:43:25

9,pantano,805,939,630,690,0,4,0,true,mate,2026-01-01 01:43:25
4,monje,383,645,0,15,80,0,1,true,mate,2026-01-01 01:43:25
7,Bosque,294,961,326,401,0,0,2,true,mate,2026-01-01 01:43:25
8,ghost,1111,25,0,30,0,4,3,true,mate,2026-01-01 01:43:25
1,sonida,448,545,300,90,0,1,4,true,mate,2026-01-01 01:43:25
10,magia,1290,505,0,30,0,0,5,true,mate,2026-01-01 01:43:25
3,vampiro,450,805,235,235,50,0,0,false,enemy,2026-01-01 01:43:25
6,capitan,471,827,0,0,197,0,1,false,enemy,2026-01-01 01:43:25
13,toad,528,752,0,0,172,0,2,false,enemy,2026-01-01 01:43:25
2,sniper,631,550,0,0,50,2,3,false,enemy,2026-01-01 01:43:25
14,queen,611,596,0,0,120,1,4,false,enemy,2026-01-01 01:43:25
12,arqureo,939,606,0,0,106,1,5,false,enemy,2026-01-01 01:43:25

4,monje,399,640,0,0,80,0,0,false,mate,2026-01-01 01:43:26
3,vampiro,400,726,206,206,0,0,1,false,mate,2026-01-01 01:43:26
6,capitan,447,630,0,0,0,0,2,false,mate,2026-01-01 01:43:26
10,magia,1183,480,0,0,0,1,3,false,mate,2026-01-01 01:43:26
5,spider,865,460,0,0,0,1,4,false,mate,2026-01-01 01:43:26
12,arqureo,1135,500,0,0,0,1,5,false,mate,2026-01-01 01:43:26
9,pantano,658,835,563,638,100,1,0,true,enemy,2026-01-01 01:43:26
11,guerra,526,906,114,204,122,0,1,true,enemy,2026-01-01 01:43:26
7,Bosque,315,1152,425,470,122,0,2,true,enemy,2026-01-01 01:43:26
1,sonida,583,411,495,120,50,3,3,true,enemy,2026-01-01 01:43:26
2,sniper,914,437,0,75,31,1,4,true,enemy,2026-01-01 01:43:26
14,queen,440,688,0,90,98,1,5,true,enemy,2026-01-01 01:43:26

11,guerra,348,754,114,174,0,1,0,true,mate,2026-01-01 01:43:27
4,monje,468,710,0,60,90,1,1,true,mate,2026-01-01 01:43:27
3,vampiro,550,856,231,336,0,0,2,true,mate,2026-01-01 01:43:27
12,arqureo,924,545,0,75,0,2,3,true,mate,2026-01-01 01:43:27
5,spider,1025,433,0,135,0,1,4,true,mate,2026-01-01 01:43:27
1,sonida,682,109,495,60,0,1,5,true,mate,2026-01-01 01:43:27
6,capitan,315,678,0,0,48,0,0,false,enemy,2026-01-01 01:43:27
7,Bosque,210,714,106,106,72,0,1,false,enemy,2026-01-01 01:43:27
13,toad,440,772,0,0,192,0,2,false,enemy,2026-01-01 01:43:27
8,ghost,868,550,0,0,50,3,3,false,enemy,2026-01-01 01:43:27
14,queen,450,574,0,0,74,0,4,false,enemy,2026-01-01 01:43:27
2,sniper,1124,500,0,0,0,1,5,false,enemy,2026-01-01 01:43:27

13,toad,336,783,0,105,98,0,0,false,mate,2026-01-01 01:43:28
4,monje,435,771,0,30,191,0,1,false,mate,2026-01-01 01:43:28
7,Bosque,368,1086,392,452,74,1,2,false,mate,2026-01-01 01:43:28
14,queen,495,597,0,30,96,0,3,false,mate,2026-01-01 01:43:28
1,sonida,450,530,315,60,10,0,4,false,mate,2026-01-01 01:43:28
2,sniper,852,575,0,30,50,2,5,false,mate,2026-01-01 01:43:28
