index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
5,spider,1262,144,0,0,0,1,4,true,mate,2026-01-07 01:15:57
10,magia,1671,297,0,0,0,1,5,true,mate,2026-01-07 01:15:57
7,Bosque,650,1336,494,584,204,0,0,false,enemy,2026-01-07 01:15:57
13,toad,250,726,0,30,116,0,1,false,enemy,2026-01-07 01:15:57
4,monje,869,1174,0,35,578,0,2,false,enemy,2026-01-07 01:15:57
14,queen,656,730,0,35,195,1,3,false,enemy,2026-01-07 01:15:57
12,arqureo,574,631,0,35,96,1,4,false,enemy,2026-01-07 01:15:57
1,sonida,350,714,280,110,144,0,5,false,enemy,2026-01-07 01:15:57

9,pantano,348,733,259,294,0,0,0,true,mate,2026-01-07 01:15:58
4,monje,462,801,0,50,171,0,1,true,mate,2026-01-07 01:15:58
11,guerra,1293,938,353,543,0,0,2,true,mate,2026-01-07 01:15:58
15,assassin,521,535,0,50,0,3,3,true,mate,2026-01-07 01:15:58
1,sonida,550,545,480,85,0,0,4,true,mate,2026-01-07 01:15:58
2,sniper,1139,190,0,70,0,3,5,true,mate,2026-01-07 01:15:58
3,vampiro,700,929,315,315,84,0,0,false,enemy,2026-01-07 01:15:58
7,Bosque,225,1060,343,380,120,0,1,false,enemy,2026-01-07 01:15:58
6,capitan,355,678,0,0,48,0,2,false,enemy,2026-01-07 01:15:58
8,ghost,1253,500,0,0,0,5,3,false,enemy,2026-01-07 01:15:58
12,arqureo,894,550,0,0,50,0,4,false,enemy,2026-01-07 01:15:58
14,queen,315,596,0,0,96,0,5,false,enemy,2026-01-07 01:15:58

9,pantano,480,1055,384,384,132,0,0,true,mate,2026-01-07 01:15:59
13,toad,550,562,58,58,194,0,1,true,mate,2026-01-07 01:15:59
3,vampiro,370,735,169,169,48,0,2,true,mate,2026-01-07 01:15:59
14,queen,433,518,0,0,121,1,3,true,mate,2026-01-07 01:15:59
5,spider,903,100,0,0,0,3,4,true,mate,2026-01-07 01:15:59
2,sniper,864,635,0,0,135,2,5,true,mate,2026-01-07 01:15:59
6,capitan,577,680,50,50,0,0,0,false,enemy,2026-01-07 01:15:59
11,guerra,321,650,72,72,0,0,1,false,enemy,2026-01-07 01:15:59
4,monje,517,751,0,0,190,0,2,false,enemy,2026-01-07 01:15:59
12,arqureo,798,500,0,0,0,0,3,false,enemy,2026-01-07 01:15:59
15,assassin,390,500,0,0,0,2,4,false,enemy,2026-01-07 01:15:59
8,ghost,1014,500,0,0,0,3,5,false,enemy,2026-01-07 01:15:59

7,Bosque,430,1421,577,799,62,1,0,false,mate,2026-01-07 01:16:00
4,monje,407,816,0,45,210,0,1,false,mate,2026-01-07 01:16:00
11,guerra,647,940,223,273,132,1,2,false,mate,2026-01-07 01:16:00
15,assassin,970,585,0,115,0,0,3,false,mate,2026-01-07 01:16:00
14,queen,360,634,0,50,96,0,4,false,mate,2026-01-07 01:16:00
1,sonida,735,568,555,150,0,1,5,false,mate,2026-01-07 01:16:00
13,toad,445,636,0,0,56,0,0,true,enemy,2026-01-07 01:16:00
9,pantano,796,1227,1152,1152,96,0,1,true,enemy,2026-01-07 01:16:00
3,vampiro,266,694,164,164,0,0,2,true,enemy,2026-01-07 01:16:00
2,sniper,1694,50,0,0,0,4,3,true,enemy,2026-01-07 01:16:00
5,spider,1302,442,0,0,0,2,4,true,enemy,2026-01-07 01:16:00
12,arqureo,492,500,0,0,0,0,5,true,enemy,2026-01-07 01:16:00

7,Bosque,250,765,128,205,0,0,0,true,mate,2026-01-07 01:16:00
11,guerra,875,907,182,312,60,2,1,true,mate,2026-01-07 01:16:00
3,vampiro,467,883,260,310,60,1,2,true,mate,2026-01-07 01:16:00
1,sonida,675,395,490,85,86,2,3,true,mate,2026-01-07 01:16:00
12,arqureo,1328,340,0,115,25,1,4,true,mate,2026-01-07 01:16:00
14,queen,405,634,0,50,84,0,5,true,mate,2026-01-07 01:16:00
4,monje,356,770,0,0,209,0,0,false,enemy,2026-01-07 01:16:00
6,capitan,355,630,0,0,0,0,1,false,enemy,2026-01-07 01:16:00
9,pantano,778,1081,576,576,0,1,2,false,enemy,2026-01-07 01:16:00
2,sniper,913,500,0,0,0,3,3,false,enemy,2026-01-07 01:16:00
15,assassin,421,500,0,0,0,0,4,false,enemy,2026-01-07 01:16:00
8,ghost,1118,500,0,0,0,2,5,false,enemy,2026-01-07 01:16:00

7,Bosque,558,1382,740,822,0,1,0,false,mate,2026-01-07 01:16:01
13,toad,325,669,0,0,89,0,1,false,mate,2026-01-07 01:16:01
9,pantano,336,852,313,313,96,0,2,false,mate,2026-01-07 01:16:01
5,spider,838,480,0,0,0,1,3,false,mate,2026-01-07 01:16:01
10,magia,1597,480,0,0,0,0,4,false,mate,2026-01-07 01:16:01
15,assassin,576,500,0,0,0,1,5,false,mate,2026-01-07 01:16:01
4,monje,407,923,0,65,278,0,0,true,enemy,2026-01-07 01:16:01
3,vampiro,578,1146,350,460,156,0,1,true,enemy,2026-01-07 01:16:01
11,guerra,1083,826,274,359,84,2,2,true,enemy,2026-01-07 01:16:01
14,queen,405,621,0,50,96,0,3,true,enemy,2026-01-07 01:16:01
1,sonida,637,508,525,145,108,2,4,true,enemy,2026-01-07 01:16:01
8,ghost,1253,206,0,70,60,2,5,true,enemy,2026-01-07 01:16:01

4,monje,186,656,0,0,76,0,0,false,mate,2026-01-07 01:16:02
9,pantano,565,1012,624,624,84,1,1,false,mate,2026-01-07 01:16:02
7,Bosque,350,1091,359,399,132,0,2,false,mate,2026-01-07 01:16:02
12,arqureo,528,608,0,0,108,0,3,false,mate,2026-01-07 01:16:02
8,ghost,1471,584,0,0,84,1,4,false,mate,2026-01-07 01:16:02
14,queen,450,596,0,0,96,0,5,false,mate,2026-01-07 01:16:02
6,capitan,877,863,100,245,96,0,0,true,enemy,2026-01-07 01:16:02
13,toad,500,1169,58,153,436,0,1,true,enemy,2026-01-07 01:16:02
3,vampiro,840,949,424,539,0,0,2,true,enemy,2026-01-07 01:16:02
1,sonida,594,137,565,70,0,1,3,true,enemy,2026-01-07 01:16:02
15,assassin,694,252,0,70,0,4,4,true,enemy,2026-01-07 01:16:02
2,sniper,1036,174,0,70,0,0,5,true,enemy,2026-01-07 01:16:02

3,vampiro,346,858,328,328,0,0,0,false,mate,2026-01-07 01:16:02
7,Bosque,400,983,381,423,0,0,1,false,mate,2026-01-07 01:16:02
6,capitan,355,630,0,0,0,0,2,false,mate,2026-01-07 01:16:02
8,ghost,1341,500,0,0,0,0,3,false,mate,2026-01-07 01:16:02
10,magia,1876,480,0,0,0,0,4,false,mate,2026-01-07 01:16:02
12,arqureo,600,500,0,0,0,0,5,false,mate,2026-01-07 01:16:02
13,toad,550,1173,116,186,559,0,0,true,enemy,2026-01-07 01:16:02
4,monje,869,1175,0,190,431,0,1,true,enemy,2026-01-07 01:16:02
9,pantano,716,1280,672,787,276,1,2,true,enemy,2026-01-07 01:16:02
1,sonida,536,350,585,70,85,1,3,true,enemy,2026-01-07 01:16:02
14,queen,469,590,0,70,168,1,4,true,enemy,2026-01-07 01:16:02
5,spider,811,350,0,70,85,3,5,true,enemy,2026-01-07 01:16:02

9,pantano,1017,1117,1344,1484,0,2,0,true,mate,2026-01-07 01:16:03
4,monje,569,884,0,95,209,1,1,true,mate,2026-01-07 01:16:03
11,guerra,435,680,65,145,0,0,2,true,mate,2026-01-07 01:16:03
1,sonida,1028,455,800,320,0,1,3,true,mate,2026-01-07 01:16:03
5,spider,993,595,0,115,0,3,4,true,mate,2026-01-07 01:16:03
2,sniper,718,550,0,50,0,0,5,true,mate,2026-01-07 01:16:03
13,toad,415,860,0,0,280,0,0,false,enemy,2026-01-07 01:16:03
7,Bosque,250,747,126,139,48,0,1,false,enemy,2026-01-07 01:16:03
3,vampiro,803,1277,471,471,276,1,2,false,enemy,2026-01-07 01:16:03
15,assassin,1029,680,0,0,192,3,3,false,enemy,2026-01-07 01:16:03
10,magia,863,552,0,0,84,0,4,false,enemy,2026-01-07 01:16:03
14,queen,921,608,0,0,120,0,5,false,enemy,2026-01-07 01:16:03

7,Bosque,300,1063,318,503,0,0,0,false,mate,2026-01-07 01:16:04
11,guerra,369,635,65,100,0,0,1,false,mate,2026-01-07 01:16:04
9,pantano,709,1320,870,940,0,3,2,false,mate,2026-01-07 01:16:04
15,assassin,639,550,0,85,0,0,3,false,mate,2026-01-07 01:16:04
1,sonida,409,550,500,100,0,1,4,false,mate,2026-01-07 01:16:04
5,spider,1248,515,0,70,0,3,5,false,mate,2026-01-07 01:16:04
6,capitan,802,816,100,100,86,1,0,true,enemy,2026-01-07 01:16:04
13,toad,370,989,58,58,351,0,1,true,enemy,2026-01-07 01:16:04
4,monje,220,649,0,0,81,0,2,true,enemy,2026-01-07 01:16:04
8,ghost,1444,500,0,0,0,3,3,true,enemy,2026-01-07 01:16:04
2,sniper,1482,124,0,0,0,3,4,true,enemy,2026-01-07 01:16:04
14,queen,315,584,0,0,84,0,5,true,enemy,2026-01-07 01:16:04

9,pantano,368,940,480,480,0,0,0,false,mate,2026-01-07 01:16:05
4,monje,449,751,0,0,171,1,1,false,mate,2026-01-07 01:16:05
3,vampiro,514,834,304,304,0,0,2,false,mate,2026-01-07 01:16:05
12,arqureo,844,500,0,0,0,1,3,false,mate,2026-01-07 01:16:05
5,spider,1005,480,0,0,0,1,4,false,mate,2026-01-07 01:16:05
15,assassin,534,500,0,0,0,0,5,false,mate,2026-01-07 01:16:05
13,toad,450,1111,58,168,363,0,0,true,enemy,2026-01-07 01:16:05
11,guerra,293,718,72,87,48,0,1,true,enemy,2026-01-07 01:16:05
6,capitan,845,658,100,170,98,3,2,true,enemy,2026-01-07 01:16:05
1,sonida,594,544,475,175,12,1,3,true,enemy,2026-01-07 01:16:05
14,queen,315,619,0,35,84,0,4,true,enemy,2026-01-07 01:16:05
10,magia,1508,64,0,70,0,2,5,true,enemy,2026-01-07 01:16:05

3,vampiro,905,1087,460,460,97,0,0,false,mate,2026-01-07 01:16:06
6,capitan,347,740,50,50,60,0,1,false,mate,2026-01-07 01:16:06
7,Bosque,311,1014,356,394,60,1,2,false,mate,2026-01-07 01:16:06
5,spider,1365,566,0,0,86,3,3,false,mate,2026-01-07 01:16:06
15,assassin,710,644,0,0,144,1,4,false,mate,2026-01-07 01:16:06
14,queen,540,620,0,0,120,0,5,false,mate,2026-01-07 01:16:06
13,toad,250,705,0,45,80,0,0,true,enemy,2026-01-07 01:16:06
9,pantano,617,1087,672,757,0,2,1,true,enemy,2026-01-07 01:16:06
4,monje,462,816,0,65,171,0,2,true,enemy,2026-01-07 01:16:06
10,magia,1190,530,0,50,0,1,3,true,enemy,2026-01-07 01:16:06
1,sonida,647,635,490,175,0,1,4,true,enemy,2026-01-07 01:16:06
8,ghost,1534,434,0,70,0,7,5,true,enemy,2026-01-07 01:16:06

3,vampiro,424,801,271,271,0,0,0,true,mate,2026-01-07 01:16:07
7,Bosque,486,1019,534,593,0,1,1,true,mate,2026-01-07 01:16:07
9,pantano,460,650,576,576,0,0,2,true,mate,2026-01-07 01:16:07
15,assassin,534,478,0,0,0,2,3,true,mate,2026-01-07 01:16:07
8,ghost,734,70,0,0,0,2,4,true,mate,2026-01-07 01:16:07
12,arqureo,771,190,0,0,0,3,5,true,mate,2026-01-07 01:16:07
13,toad,450,624,0,0,44,0,0,false,enemy,2026-01-07 01:16:07
4,monje,407,695,0,0,115,0,1,false,enemy,2026-01-07 01:16:07
6,capitan,355,630,0,0,0,0,2,false,enemy,2026-01-07 01:16:07
5,spider,614,480,0,0,0,0,3,false,enemy,2026-01-07 01:16:07
2,sniper,646,500,0,0,0,0,4,false,enemy,2026-01-07 01:16:07
10,magia,736,480,0,0,0,1,5,false,enemy,2026-01-07 01:16:07

4,monje,713,1021,0,80,373,1,0,true,mate,2026-01-07 01:16:07
9,pantano,444,932,384,419,84,0,1,true,mate,2026-01-07 01:16:07
11,guerra,1086,970,291,326,109,1,2,true,mate,2026-01-07 01:16:07
14,queen,656,190,0,35,50,1,3,true,mate,2026-01-07 01:16:07
1,sonida,300,612,300,80,84,0,4,true,mate,2026-01-07 01:16:07
5,spider,1046,190,0,35,50,3,5,true,mate,2026-01-07 01:16:07
3,vampiro,590,865,335,335,0,0,0,false,enemy,2026-01-07 01:16:07
7,Bosque,325,1256,627,696,0,0,1,false,enemy,2026-01-07 01:16:07
13,toad,250,624,0,0,44,0,2,false,enemy,2026-01-07 01:16:07
2,sniper,885,500,0,0,0,3,3,false,enemy,2026-01-07 01:16:07
8,ghost,1428,500,0,0,0,1,4,false,enemy,2026-01-07 01:16:07
15,assassin,473,500,0,0,0,0,5,false,enemy,2026-01-07 01:16:07

6,capitan,503,680,50,50,0,0,0,false,mate,2026-01-07 01:16:08
4,monje,457,732,0,0,171,1,1,false,mate,2026-01-07 01:16:08
13,toad,250,668,0,0,96,0,2,false,mate,2026-01-07 01:16:08
15,assassin,704,500,0,0,0,2,3,false,mate,2026-01-07 01:16:08
5,spider,748,480,0,0,0,1,4,false,mate,2026-01-07 01:16:08
8,ghost,760,500,0,0,0,1,5,false,mate,2026-01-07 01:16:08
3,vampiro,551,879,349,349,0,1,0,true,enemy,2026-01-07 01:16:08
11,guerra,295,655,72,72,0,0,1,true,enemy,2026-01-07 01:16:08
7,Bosque,310,941,345,381,0,0,2,true,enemy,2026-01-07 01:16:08
2,sniper,831,163,0,0,0,4,3,true,enemy,2026-01-07 01:16:08
10,magia,783,480,0,0,0,1,4,true,enemy,2026-01-07 01:16:08
12,arqureo,817,304,0,0,0,0,5,true,enemy,2026-01-07 01:16:08

9,pantano,462,916,432,432,0,1,0,false,mate,2026-01-07 01:16:09
6,capitan,347,680,50,50,0,0,1,false,mate,2026-01-07 01:16:09
7,Bosque,426,969,370,409,0,1,2,false,mate,2026-01-07 01:16:09
15,assassin,534,500,0,0,0,1,3,false,mate,2026-01-07 01:16:09
5,spider,992,480,0,0,0,2,4,false,mate,2026-01-07 01:16:09
10,magia,1565,480,0,0,0,0,5,false,mate,2026-01-07 01:16:09
11,guerra,976,756,294,329,72,3,0,true,enemy,2026-01-07 01:16:09
4,monje,352,769,0,15,186,0,1,true,enemy,2026-01-07 01:16:09
3,vampiro,580,1087,327,437,132,0,2,true,enemy,2026-01-07 01:16:09
12,arqureo,1237,406,0,35,96,1,3,true,enemy,2026-01-07 01:16:09
1,sonida,298,594,280,50,84,1,4,true,enemy,2026-01-07 01:16:09
14,queen,540,648,0,35,180,0,5,true,enemy,2026-01-07 01:16:09

11,guerra,607,753,218,218,0,1,0,true,mate,2026-01-07 01:16:09
3,vampiro,361,861,331,331,0,0,1,true,mate,2026-01-07 01:16:09
7,Bosque,609,1233,752,836,0,1,2,true,mate,2026-01-07 01:16:09
8,ghost,1413,458,0,0,0,2,3,true,mate,2026-01-07 01:16:09
12,arqureo,839,500,0,0,0,1,4,true,mate,2026-01-07 01:16:09
5,spider,1191,473,0,0,0,2,5,true,mate,2026-01-07 01:16:09
9,pantano,348,985,313,363,132,0,0,false,enemy,2026-01-07 01:16:09
6,capitan,615,958,50,160,168,1,1,false,enemy,2026-01-07 01:16:09
13,toad,350,1017,0,65,372,0,2,false,enemy,2026-01-07 01:16:09
14,queen,540,697,0,100,97,0,3,false,enemy,2026-01-07 01:16:09
1,sonida,706,673,540,115,109,1,4,false,enemy,2026-01-07 01:16:09
10,magia,1719,678,0,100,109,1,5,false,enemy,2026-01-07 01:16:09

4,monje,751,952,0,125,266,1,0,false,mate,2026-01-07 01:16:10
6,capitan,503,745,50,115,0,0,1,false,mate,2026-01-07 01:16:10
3,vampiro,530,865,285,335,0,0,2,false,mate,2026-01-07 01:16:10
5,spider,1049,480,0,35,0,1,3,false,mate,2026-01-07 01:16:10
15,assassin,691,500,0,35,0,1,4,false,mate,2026-01-07 01:16:10
1,sonida,378,495,345,35,0,0,5,false,mate,2026-01-07 01:16:10
11,guerra,293,703,72,72,48,0,0,true,enemy,2026-01-07 01:16:10
9,pantano,558,1227,672,672,96,0,1,true,enemy,2026-01-07 01:16:10
13,toad,560,1196,116,116,563,0,2,true,enemy,2026-01-07 01:16:10
14,queen,315,572,0,0,84,0,3,true,enemy,2026-01-07 01:16:10
2,sniper,847,40,0,0,0,6,4,true,enemy,2026-01-07 01:16:10
10,magia,1483,152,0,0,12,0,5,true,enemy,2026-01-07 01:16:10

4,monje,220,656,0,0,76,0,0,true,mate,2026-01-07 01:16:11
11,guerra,1053,836,355,355,156,3,1,true,mate,2026-01-07 01:16:11
7,Bosque,386,1213,436,485,168,0,2,true,mate,2026-01-07 01:16:11
8,ghost,779,572,0,0,84,2,3,true,mate,2026-01-07 01:16:11
14,queen,505,20,0,0,0,1,4,true,mate,2026-01-07 01:16:11
15,assassin,625,311,0,0,60,1,5,true,mate,2026-01-07 01:16:11
6,capitan,429,776,50,50,96,0,0,false,enemy,2026-01-07 01:16:11
3,vampiro,320,699,169,169,0,0,1,false,enemy,2026-01-07 01:16:11
13,toad,400,613,0,0,33,0,2,false,enemy,2026-01-07 01:16:11
5,spider,828,480,0,0,0,1,3,false,enemy,2026-01-07 01:16:11
2,sniper,559,500,0,0,0,1,4,false,enemy,2026-01-07 01:16:11
12,arqureo,1084,500,0,0,0,1,5,false,enemy,2026-01-07 01:16:11

6,capitan,763,730,100,100,0,2,0,true,mate,2026-01-07 01:16:12
13,toad,350,843,58,58,205,0,1,true,mate,2026-01-07 01:16:12
11,guerra,748,836,205,205,96,1,2,true,mate,2026-01-07 01:16:12
12,arqureo,1131,465,0,0,0,3,3,true,mate,2026-01-07 01:16:12
2,sniper,816,500,0,0,0,0,4,true,mate,2026-01-07 01:16:12
1,sonida,250,535,75,75,0,0,5,true,mate,2026-01-07 01:16:12
4,monje,379,713,0,0,152,0,0,false,enemy,2026-01-07 01:16:12
3,vampiro,559,866,336,336,0,1,1,false,enemy,2026-01-07 01:16:12
7,Bosque,225,980,378,420,0,0,2,false,enemy,2026-01-07 01:16:12
15,assassin,473,500,0,0,0,1,3,false,enemy,2026-01-07 01:16:12
8,ghost,968,500,0,0,0,3,4,false,enemy,2026-01-07 01:16:12
10,magia,1305,480,0,0,0,2,5,false,enemy,2026-01-07 01:16:12

9,pantano,565,1036,672,672,60,2,0,false,mate,2026-01-07 01:16:13
4,monje,220,656,0,0,76,0,1,false,mate,2026-01-07 01:16:13
7,Bosque,189,999,288,319,132,0,2,false,mate,2026-01-07 01:16:13
10,magia,1773,500,0,0,20,0,3,false,mate,2026-01-07 01:16:13
12,arqureo,507,596,0,0,96,0,4,false,mate,2026-01-07 01:16:13
14,queen,323,584,0,0,84,1,5,false,mate,2026-01-07 01:16:13
3,vampiro,650,927,317,397,0,0,0,true,enemy,2026-01-07 01:16:13
6,capitan,898,949,100,305,96,2,1,true,enemy,2026-01-07 01:16:13
13,toad,450,630,0,50,0,0,2,true,enemy,2026-01-07 01:16:13
15,assassin,678,570,0,70,0,2,3,true,enemy,2026-01-07 01:16:13
2,sniper,1111,267,0,70,0,1,4,true,enemy,2026-01-07 01:16:13
1,sonida,596,234,545,70,0,1,5,true,enemy,2026-01-07 01:16:13

13,toad,400,708,0,95,33,0,0,true,mate,2026-01-07 01:16:13
6,capitan,355,660,0,30,0,0,1,true,mate,2026-01-07 01:16:13
9,pantano,861,1317,960,1065,96,2,2,true,mate,2026-01-07 01:16:13
1,sonida,750,264,625,135,0,0,3,true,mate,2026-01-07 01:16:13
2,sniper,641,565,0,65,0,2,4,true,mate,2026-01-07 01:16:13
12,arqureo,1703,625,0,195,0,2,5,true,mate,2026-01-07 01:16:13
11,guerra,362,912,202,202,132,0,0,false,enemy,2026-01-07 01:16:13
4,monje,462,780,0,0,219,0,1,false,enemy,2026-01-07 01:16:13
7,Bosque,450,1192,418,464,168,0,2,false,enemy,2026-01-07 01:16:13
15,assassin,769,635,0,0,135,2,3,false,enemy,2026-01-07 01:16:13
14,queen,670,584,0,0,84,0,4,false,enemy,2026-01-07 01:16:13
10,magia,1426,588,0,0,108,1,5,false,enemy,2026-01-07 01:16:13

4,monje,462,786,0,35,171,0,0,false,mate,2026-01-07 01:16:14
7,Bosque,1400,3009,1968,2449,0,0,1,false,mate,2026-01-07 01:16:14
13,toad,250,669,0,45,44,0,2,false,mate,2026-01-07 01:16:14
15,assassin,479,565,0,65,0,3,3,false,mate,2026-01-07 01:16:14
1,sonida,771,580,555,120,0,1,4,false,mate,2026-01-07 01:16:14
12,arqureo,672,550,0,50,0,0,5,false,mate,2026-01-07 01:16:14
9,pantano,1078,1612,1824,1824,0,0,0,true,enemy,2026-01-07 01:16:14
6,capitan,347,680,50,50,0,0,1,true,enemy,2026-01-07 01:16:14
11,guerra,324,650,72,72,0,0,2,true,enemy,2026-01-07 01:16:14
10,magia,2940,112,0,0,0,3,3,true,enemy,2026-01-07 01:16:14
2,sniper,792,500,0,0,0,1,4,true,enemy,2026-01-07 01:16:14
5,spider,678,480,0,0,0,2,5,true,enemy,2026-01-07 01:16:14

7,Bosque,645,1507,650,719,228,0,0,false,mate,2026-01-07 01:16:15
13,toad,300,819,0,0,239,0,1,false,mate,2026-01-07 01:16:15
11,guerra,431,896,205,205,156,0,2,false,mate,2026-01-07 01:16:15
14,queen,647,584,0,0,84,0,3,false,mate,2026-01-07 01:16:15
5,spider,716,492,0,0,12,1,4,false,mate,2026-01-07 01:16:15
2,sniper,1064,584,0,0,84,2,5,false,mate,2026-01-07 01:16:15
6,capitan,503,715,50,85,0,0,0,true,enemy,2026-01-07 01:16:15
3,vampiro,536,988,333,458,0,0,1,true,enemy,2026-01-07 01:16:15
9,pantano,828,1231,1056,1191,0,0,2,true,enemy,2026-01-07 01:16:15
15,assassin,705,530,0,65,0,0,3,true,enemy,2026-01-07 01:16:15
12,arqureo,1619,339,0,180,0,4,4,true,enemy,2026-01-07 01:16:15
1,sonida,691,0,645,105,0,2,5,true,enemy,2026-01-07 01:16:15

11,guerra,562,866,221,271,60,1,0,false,mate,2026-01-07 01:16:16
9,pantano,516,1072,480,545,82,0,1,false,mate,2026-01-07 01:16:16
6,capitan,429,895,50,145,120,0,2,false,mate,2026-01-07 01:16:16
1,sonida,577,621,495,85,85,1,3,false,mate,2026-01-07 01:16:16
2,sniper,1155,709,0,100,109,2,4,false,mate,2026-01-07 01:16:16
14,queen,450,735,0,100,144,0,5,false,mate,2026-01-07 01:16:16
3,vampiro,356,825,295,295,0,0,0,true,enemy,2026-01-07 01:16:16
4,monje,517,751,0,0,190,0,1,true,enemy,2026-01-07 01:16:16
7,Bosque,546,1341,703,781,0,1,2,true,enemy,2026-01-07 01:16:16
8,ghost,982,500,0,0,0,2,3,true,enemy,2026-01-07 01:16:16
10,magia,1629,253,0,0,0,2,4,true,enemy,2026-01-07 01:16:16
5,spider,868,0,0,0,0,2,5,true,enemy,2026-01-07 01:16:16

9,pantano,771,1206,672,672,72,2,0,true,mate,2026-01-07 01:16:17
4,monje,264,761,0,0,193,0,1,true,mate,2026-01-07 01:16:17
13,toad,350,794,0,0,226,0,2,true,mate,2026-01-07 01:16:17
8,ghost,1365,366,0,0,0,6,3,true,mate,2026-01-07 01:16:17
14,queen,323,584,0,0,84,0,4,true,mate,2026-01-07 01:16:17
5,spider,1132,235,0,0,0,2,5,true,mate,2026-01-07 01:16:17
3,vampiro,564,930,305,400,0,0,0,false,enemy,2026-01-07 01:16:17
6,capitan,782,890,100,260,0,2,1,false,enemy,2026-01-07 01:16:17
11,guerra,388,715,72,137,0,0,2,false,enemy,2026-01-07 01:16:17
2,sniper,910,570,0,70,0,0,3,false,enemy,2026-01-07 01:16:17
1,sonida,738,565,575,115,0,1,4,false,enemy,2026-01-07 01:16:17
15,assassin,588,535,0,70,0,1,5,false,enemy,2026-01-07 01:16:17

7,Bosque,325,967,368,407,0,0,0,false,mate,2026-01-07 01:16:18
13,toad,300,918,58,58,289,0,1,false,mate,2026-01-07 01:16:18
9,pantano,501,935,480,480,0,1,2,false,mate,2026-01-07 01:16:18
5,spider,689,480,0,0,0,1,3,false,mate,2026-01-07 01:16:18
2,sniper,585,500,0,0,0,1,4,false,mate,2026-01-07 01:16:18
12,arqureo,855,500,0,0,0,1,5,false,mate,2026-01-07 01:16:18
6,capitan,429,788,50,50,108,0,0,true,enemy,2026-01-07 01:16:18
11,guerra,742,640,208,208,122,2,1,true,enemy,2026-01-07 01:16:18
3,vampiro,584,988,326,326,144,0,2,true,enemy,2026-01-07 01:16:18
14,queen,440,278,0,0,72,1,3,true,enemy,2026-01-07 01:16:18
8,ghost,801,0,0,0,0,2,4,true,enemy,2026-01-07 01:16:18
10,magia,1304,540,0,0,60,1,5,true,enemy,2026-01-07 01:16:18

13,toad,300,580,0,0,0,0,0,true,mate,2026-01-07 01:16:18
11,guerra,1402,814,363,363,96,1,1,true,mate,2026-01-07 01:16:18
7,Bosque,275,1102,751,832,0,0,2,true,mate,2026-01-07 01:16:18
15,assassin,801,500,0,0,0,0,3,true,mate,2026-01-07 01:16:18
5,spider,886,24,0,0,0,4,4,true,mate,2026-01-07 01:16:18
10,magia,1689,144,0,0,0,1,5,true,mate,2026-01-07 01:16:18
4,monje,629,955,0,50,337,0,0,false,enemy,2026-01-07 01:16:18
6,capitan,284,669,0,15,36,0,1,false,enemy,2026-01-07 01:16:18
9,pantano,768,1418,672,742,204,0,2,false,enemy,2026-01-07 01:16:18
14,queen,529,734,0,70,183,2,3,false,enemy,2026-01-07 01:16:18
2,sniper,404,595,0,35,72,0,4,false,enemy,2026-01-07 01:16:18
1,sonida,550,922,445,205,269,0,5,false,enemy,2026-01-07 01:16:18

11,guerra,1031,688,336,336,95,2,0,true,mate,2026-01-07 01:16:19
6,capitan,503,680,50,50,0,0,1,true,mate,2026-01-07 01:16:19
13,toad,400,865,58,58,227,0,2,true,mate,2026-01-07 01:16:19
12,arqureo,1083,471,0,0,0,2,3,true,mate,2026-01-07 01:16:19
15,assassin,743,402,0,0,0,0,4,true,mate,2026-01-07 01:16:19
2,sniper,1067,449,0,0,0,2,5,true,mate,2026-01-07 01:16:19
4,monje,220,692,0,0,112,0,0,false,enemy,2026-01-07 01:16:19
9,pantano,577,1255,672,672,156,1,1,false,enemy,2026-01-07 01:16:19
7,Bosque,312,1160,412,456,156,1,2,false,enemy,2026-01-07 01:16:19
10,magia,719,564,0,0,84,0,3,false,enemy,2026-01-07 01:16:19
14,queen,427,524,0,0,84,0,4,false,enemy,2026-01-07 01:16:19
8,ghost,1300,560,0,0,60,1,5,false,enemy,2026-01-07 01:16:19

3,vampiro,370,830,300,300,0,0,0,true,mate,2026-01-07 01:16:19
11,guerra,377,600,65,65,0,0,1,true,mate,2026-01-07 01:16:19
13,toad,350,951,58,58,313,0,2,true,mate,2026-01-07 01:16:19
2,sniper,1014,372,0,0,0,2,3,true,mate,2026-01-07 01:16:19
12,arqureo,1248,402,0,0,0,0,4,true,mate,2026-01-07 01:16:19
15,assassin,714,500,0,0,0,3,5,true,mate,2026-01-07 01:16:19
9,pantano,644,1067,480,575,0,2,0,false,enemy,2026-01-07 01:16:19
4,monje,220,701,0,45,76,0,1,false,enemy,2026-01-07 01:16:19
6,capitan,531,745,50,115,0,1,2,false,enemy,2026-01-07 01:16:19
1,sonida,500,545,395,85,0,0,3,false,enemy,2026-01-07 01:16:19
5,spider,524,515,0,35,0,1,4,false,enemy,2026-01-07 01:16:19
8,ghost,1258,522,0,70,0,3,5,false,enemy,2026-01-07 01:16:19

9,pantano,450,1170,864,864,168,5,0,true,mate,2026-01-07 01:16:20
7,Bosque,210,731,123,135,36,0,1,true,mate,2026-01-07 01:16:20
4,monje,407,773,0,0,212,0,2,true,mate,2026-01-07 01:16:20
