index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
7,Bosque,532,1118,578,578,0,0,0,false,enemy,2025-12-27 01:14:19
6,capitan,456,640,0,0,0,0,1,false,enemy,2025-12-27 01:14:19
3,vampiro,218,585,65,65,0,0,2,false,enemy,2025-12-27 01:14:19
5,spider,749,500,0,0,0,2,3,false,enemy,2025-12-27 01:14:19
12,arqureo,837,480,0,0,0,0,4,false,enemy,2025-12-27 01:14:19
8,ghost,818,500,0,0,0,1,5,false,enemy,2025-12-27 01:14:19

13,toad,208,580,0,0,0,0,0,true,mate,2025-12-27 01:14:21
9,pantano,491,1082,496,496,96,2,1,true,mate,2025-12-27 01:14:21
6,capitan,388,640,0,0,0,0,2,true,mate,2025-12-27 01:14:21
8,ghost,804,500,0,0,0,3,3,true,mate,2025-12-27 01:14:21
10,magia,1348,221,0,0,0,2,4,true,mate,2025-12-27 01:14:21
12,arqureo,836,480,0,0,0,1,5,true,mate,2025-12-27 01:14:21
11,guerra,568,721,96,141,0,0,0,false,enemy,2025-12-27 01:14:21
4,monje,487,705,0,45,100,0,1,false,enemy,2025-12-27 01:14:21
7,Bosque,268,1002,342,462,0,0,2,false,enemy,2025-12-27 01:14:21
1,sonida,607,512,435,60,0,1,3,false,enemy,2025-12-27 01:14:21
2,sniper,591,545,0,45,0,2,4,false,enemy,2025-12-27 01:14:21
5,spider,1104,590,0,120,0,2,5,false,enemy,2025-12-27 01:14:21

6,capitan,320,683,0,0,96,0,0,true,mate,2025-12-27 01:14:22
3,vampiro,382,706,186,186,0,0,1,true,mate,2025-12-27 01:14:22
13,toad,336,580,0,0,0,0,2,true,mate,2025-12-27 01:14:22
10,magia,1451,279,0,0,0,0,3,true,mate,2025-12-27 01:14:22
8,ghost,794,500,0,0,0,4,4,true,mate,2025-12-27 01:14:22
2,sniper,929,310,0,0,0,4,5,true,mate,2025-12-27 01:14:22
4,monje,351,685,0,45,80,0,0,false,enemy,2025-12-27 01:14:22
11,guerra,435,740,100,160,0,0,1,false,enemy,2025-12-27 01:14:22
9,pantano,590,1167,563,638,0,0,2,false,enemy,2025-12-27 01:14:22
5,spider,550,560,0,60,0,1,3,false,enemy,2025-12-27 01:14:22
12,arqureo,825,540,0,60,0,2,4,false,enemy,2025-12-27 01:14:22
1,sonida,480,520,360,60,0,1,5,false,enemy,2025-12-27 01:14:22

4,monje,435,724,0,0,164,0,0,true,mate,2025-12-27 01:14:23
7,Bosque,336,836,296,296,0,0,1,true,mate,2025-12-27 01:14:23
13,toad,227,580,0,0,0,0,2,true,mate,2025-12-27 01:14:23
5,spider,812,414,0,0,0,2,3,true,mate,2025-12-27 01:14:23
10,magia,1244,368,0,0,0,2,4,true,mate,2025-12-27 01:14:23
2,sniper,750,406,0,0,0,2,5,true,mate,2025-12-27 01:14:23
11,guerra,290,640,0,60,0,0,0,false,enemy,2025-12-27 01:14:23
3,vampiro,620,889,279,369,0,1,1,false,enemy,2025-12-27 01:14:23
6,capitan,456,685,0,45,0,0,2,false,enemy,2025-12-27 01:14:23
12,arqureo,716,510,0,30,0,1,3,false,enemy,2025-12-27 01:14:23
8,ghost,848,545,0,45,0,0,4,false,enemy,2025-12-27 01:14:23
1,sonida,531,535,345,75,0,1,5,false,enemy,2025-12-27 01:14:23

6,capitan,320,640,0,0,0,0,0,true,mate,2025-12-27 01:14:24
7,Bosque,294,899,359,359,0,0,1,true,mate,2025-12-27 01:14:24
9,pantano,270,696,248,248,0,0,2,true,mate,2025-12-27 01:14:24
12,arqureo,1100,310,0,0,0,4,3,true,mate,2025-12-27 01:14:24
5,spider,918,210,0,0,0,2,4,true,mate,2025-12-27 01:14:24
10,magia,1020,480,0,0,0,0,5,true,mate,2025-12-27 01:14:24
11,guerra,399,788,103,208,0,0,0,false,enemy,2025-12-27 01:14:24
4,monje,383,736,0,30,146,0,1,false,enemy,2025-12-27 01:14:24
13,toad,528,640,0,60,0,0,2,false,enemy,2025-12-27 01:14:24
2,sniper,608,596,0,30,96,2,3,false,enemy,2025-12-27 01:14:24
1,sonida,450,490,315,60,0,0,4,false,enemy,2025-12-27 01:14:24
8,ghost,867,530,0,30,0,4,5,false,enemy,2025-12-27 01:14:24

13,toad,384,580,0,0,0,0,0,false,mate,2025-12-27 01:14:26
3,vampiro,432,817,201,201,96,0,1,false,mate,2025-12-27 01:14:26
7,Bosque,224,814,274,274,0,0,2,false,mate,2025-12-27 01:14:26
10,magia,1407,480,0,0,0,0,3,false,mate,2025-12-27 01:14:26
5,spider,916,500,0,0,0,3,4,false,mate,2025-12-27 01:14:26
12,arqureo,765,480,0,0,0,1,5,false,mate,2025-12-27 01:14:26
9,pantano,530,1091,496,571,0,1,0,true,enemy,2025-12-27 01:14:26
4,monje,383,662,0,30,72,0,1,true,enemy,2025-12-27 01:14:26
11,guerra,390,737,97,157,0,1,2,true,enemy,2025-12-27 01:14:26
2,sniper,1081,607,0,150,0,1,3,true,enemy,2025-12-27 01:14:26
8,ghost,825,530,0,30,0,1,4,true,enemy,2025-12-27 01:14:26
1,sonida,573,501,435,90,0,2,5,true,enemy,2025-12-27 01:14:26

7,Bosque,252,859,244,319,0,0,0,true,mate,2025-12-27 01:14:27
4,monje,870,744,0,135,120,0,1,true,mate,2025-12-27 01:14:27
11,guerra,429,739,99,159,0,0,2,true,mate,2025-12-27 01:14:27
2,sniper,698,545,0,45,0,4,3,true,mate,2025-12-27 01:14:27
8,ghost,839,369,0,60,0,2,4,true,mate,2025-12-27 01:14:27
1,sonida,550,453,450,75,0,0,5,true,mate,2025-12-27 01:14:27
13,toad,384,580,0,0,0,0,0,false,enemy,2025-12-27 01:14:27
6,capitan,320,640,0,0,0,0,1,false,enemy,2025-12-27 01:14:27
3,vampiro,382,833,217,217,96,0,2,false,enemy,2025-12-27 01:14:27
5,spider,913,500,0,0,0,2,3,false,enemy,2025-12-27 01:14:27
10,magia,948,480,0,0,0,0,4,false,enemy,2025-12-27 01:14:27
12,arqureo,762,480,0,0,0,1,5,false,enemy,2025-12-27 01:14:27

7,Bosque,294,923,278,383,0,0,0,true,mate,2025-12-27 01:14:28
6,capitan,320,685,0,45,0,0,1,true,mate,2025-12-27 01:14:28
9,pantano,475,782,496,586,0,2,2,true,mate,2025-12-27 01:14:28
10,magia,1188,466,0,90,0,2,3,true,mate,2025-12-27 01:14:28
1,sonida,500,512,450,60,0,0,4,true,mate,2025-12-27 01:14:28
8,ghost,804,22,0,60,0,5,5,true,mate,2025-12-27 01:14:28
13,toad,432,580,0,0,0,0,0,false,enemy,2025-12-27 01:14:28
4,monje,306,640,0,0,80,0,1,false,enemy,2025-12-27 01:14:28
3,vampiro,469,749,229,229,0,0,2,false,enemy,2025-12-27 01:14:28
12,arqureo,718,480,0,0,0,1,3,false,enemy,2025-12-27 01:14:28
5,spider,819,500,0,0,0,1,4,false,enemy,2025-12-27 01:14:28
2,sniper,646,500,0,0,0,1,5,false,enemy,2025-12-27 01:14:28

6,capitan,388,715,0,75,0,0,0,false,mate,2025-12-27 01:14:29
9,pantano,590,992,496,526,0,0,1,false,mate,2025-12-27 01:14:29
4,monje,413,710,0,60,90,1,2,false,mate,2025-12-27 01:14:29
8,ghost,1177,500,0,30,0,2,3,false,mate,2025-12-27 01:14:29
1,sonida,400,535,300,75,0,0,4,false,mate,2025-12-27 01:14:29
5,spider,825,500,0,30,0,1,5,false,mate,2025-12-27 01:14:29
11,guerra,327,685,105,105,0,0,0,true,enemy,2025-12-27 01:14:29
7,Bosque,556,1052,685,685,0,1,1,true,enemy,2025-12-27 01:14:29
13,toad,240,676,0,0,96,0,2,true,enemy,2025-12-27 01:14:29
2,sniper,717,500,0,0,0,4,3,true,enemy,2025-12-27 01:14:29
10,magia,1396,252,0,0,0,0,4,true,enemy,2025-12-27 01:14:29
12,arqureo,716,480,0,0,0,1,5,true,enemy,2025-12-27 01:14:29

7,Bosque,212,863,323,323,0,0,0,false,mate,2025-12-27 01:14:30
3,vampiro,469,844,228,228,96,0,1,false,mate,2025-12-27 01:14:30
13,toad,384,580,0,0,0,0,2,false,mate,2025-12-27 01:14:30
12,arqureo,808,480,0,0,0,0,3,false,mate,2025-12-27 01:14:30
5,spider,900,500,0,0,0,1,4,false,mate,2025-12-27 01:14:30
2,sniper,580,500,0,0,0,2,5,false,mate,2025-12-27 01:14:30
6,capitan,456,700,0,60,0,0,0,true,enemy,2025-12-27 01:14:30
11,guerra,365,784,99,204,0,0,1,true,enemy,2025-12-27 01:14:30
9,pantano,438,893,657,732,0,3,2,true,enemy,2025-12-27 01:14:30
1,sonida,551,402,450,90,0,1,3,true,enemy,2025-12-27 01:14:30
8,ghost,835,552,0,60,0,1,4,true,enemy,2025-12-27 01:14:30
10,magia,1224,22,0,60,0,1,5,true,enemy,2025-12-27 01:14:30

6,capitan,320,640,0,0,0,0,0,true,mate,2025-12-27 01:14:31
7,Bosque,588,1198,690,690,0,0,1,true,mate,2025-12-27 01:14:31
11,guerra,430,677,97,97,0,0,2,true,mate,2025-12-27 01:14:31
2,sniper,591,500,0,0,0,1,3,true,mate,2025-12-27 01:14:31
12,arqureo,954,480,0,0,0,2,4,true,mate,2025-12-27 01:14:31
5,spider,988,334,0,0,0,3,5,true,mate,2025-12-27 01:14:31
4,monje,734,941,0,165,216,0,0,false,enemy,2025-12-27 01:14:31
13,toad,336,610,0,30,0,0,1,false,enemy,2025-12-27 01:14:31
9,pantano,250,700,181,181,0,0,2,false,enemy,2025-12-27 01:14:31
8,ghost,1077,500,0,30,0,6,3,false,enemy,2025-12-27 01:14:31
10,magia,982,480,0,30,0,0,4,false,enemy,2025-12-27 01:14:31
1,sonida,450,490,285,30,0,0,5,false,enemy,2025-12-27 01:14:31

7,Bosque,329,899,359,359,0,0,0,true,mate,2025-12-27 01:14:33
4,monje,383,640,0,0,80,0,1,true,mate,2025-12-27 01:14:33
11,guerra,564,679,99,99,0,0,2,true,mate,2025-12-27 01:14:33
10,magia,1118,480,0,0,0,1,3,true,mate,2025-12-27 01:14:33
2,sniper,525,500,0,0,0,2,4,true,mate,2025-12-27 01:14:33
5,spider,850,470,0,0,0,3,5,true,mate,2025-12-27 01:14:33
13,toad,432,610,0,30,0,0,0,false,enemy,2025-12-27 01:14:33
6,capitan,456,811,0,75,96,0,1,false,enemy,2025-12-27 01:14:33
3,vampiro,250,623,58,103,0,0,2,false,enemy,2025-12-27 01:14:33
1,sonida,401,505,285,45,0,1,3,false,enemy,2025-12-27 01:14:33
12,arqureo,1436,510,0,30,0,3,4,false,enemy,2025-12-27 01:14:33
8,ghost,693,560,0,60,0,3,5,false,enemy,2025-12-27 01:14:33

11,guerra,416,752,97,172,0,0,0,false,mate,2025-12-27 01:14:34
3,vampiro,382,774,179,254,0,0,1,false,mate,2025-12-27 01:14:34
13,toad,288,706,0,30,96,0,2,false,mate,2025-12-27 01:14:34
8,ghost,888,530,0,60,0,1,3,false,mate,2025-12-27 01:14:34
1,sonida,544,520,405,90,0,1,4,false,mate,2025-12-27 01:14:34
10,magia,1082,555,0,75,0,1,5,false,mate,2025-12-27 01:14:34
7,Bosque,252,862,322,322,0,0,0,true,enemy,2025-12-27 01:14:34
4,monje,385,640,0,0,90,0,1,true,enemy,2025-12-27 01:14:34
9,pantano,509,798,657,657,0,1,2,true,enemy,2025-12-27 01:14:34
12,arqureo,1165,390,0,0,0,2,3,true,enemy,2025-12-27 01:14:34
2,sniper,878,400,0,0,0,2,4,true,enemy,2025-12-27 01:14:34
5,spider,761,500,0,0,0,1,5,true,enemy,2025-12-27 01:14:34

3,vampiro,332,705,185,185,0,0,0,false,mate,2025-12-27 01:14:35
7,Bosque,252,832,292,292,0,0,1,false,mate,2025-12-27 01:14:35
6,capitan,592,640,0,0,0,0,2,false,mate,2025-12-27 01:14:35
12,arqureo,594,480,0,0,0,0,3,false,mate,2025-12-27 01:14:35
8,ghost,1080,500,0,0,0,4,4,false,mate,2025-12-27 01:14:35
5,spider,746,500,0,0,0,2,5,false,mate,2025-12-27 01:14:35
11,guerra,493,811,96,231,0,0,0,true,enemy,2025-12-27 01:14:35
4,monje,487,659,0,30,69,0,1,true,enemy,2025-12-27 01:14:35
13,toad,240,706,0,30,96,0,2,true,enemy,2025-12-27 01:14:35
1,sonida,650,288,435,90,0,0,3,true,enemy,2025-12-27 01:14:35
2,sniper,934,451,0,90,0,6,4,true,enemy,2025-12-27 01:14:35
10,magia,853,529,0,60,0,0,5,true,enemy,2025-12-27 01:14:35

7,Bosque,252,863,233,323,0,0,0,false,mate,2025-12-27 01:14:36
4,monje,487,710,0,60,90,0,1,false,mate,2025-12-27 01:14:36
6,capitan,524,700,0,60,0,0,2,false,mate,2025-12-27 01:14:36
12,arqureo,525,510,0,30,0,0,3,false,mate,2025-12-27 01:14:36
1,sonida,459,475,330,45,0,1,4,false,mate,2025-12-27 01:14:36
2,sniper,737,545,0,45,0,1,5,false,mate,2025-12-27 01:14:36
9,pantano,551,927,409,409,0,2,0,true,enemy,2025-12-27 01:14:36
13,toad,256,676,0,0,96,0,1,true,enemy,2025-12-27 01:14:36
11,guerra,300,580,0,0,0,0,2,true,enemy,2025-12-27 01:14:36
5,spider,992,0,0,0,0,2,3,true,enemy,2025-12-27 01:14:36
8,ghost,743,252,0,0,0,3,4,true,enemy,2025-12-27 01:14:36
10,magia,981,399,0,0,0,1,5,true,enemy,2025-12-27 01:14:36

6,capitan,425,685,0,45,0,1,0,true,mate,2025-12-27 01:14:38
13,toad,288,721,0,45,96,0,1,true,mate,2025-12-27 01:14:38
7,Bosque,496,1135,559,739,0,1,2,true,mate,2025-12-27 01:14:38
1,sonida,500,520,450,60,0,0,3,true,mate,2025-12-27 01:14:38
10,magia,1207,532,0,60,0,1,4,true,mate,2025-12-27 01:14:38
2,sniper,822,142,0,60,0,3,5,true,mate,2025-12-27 01:14:38
9,pantano,294,852,295,295,0,1,0,false,enemy,2025-12-27 01:14:38
3,vampiro,519,766,246,246,0,0,1,false,enemy,2025-12-27 01:14:38
4,monje,383,640,0,0,80,0,2,false,enemy,2025-12-27 01:14:38
12,arqureo,787,480,0,0,0,1,3,false,enemy,2025-12-27 01:14:38
5,spider,832,500,0,0,0,1,4,false,enemy,2025-12-27 01:14:38
8,ghost,1049,500,0,0,0,2,5,false,enemy,2025-12-27 01:14:38

9,pantano,376,842,362,362,0,0,0,true,mate,2025-12-27 01:14:39
7,Bosque,210,789,249,249,0,0,1,true,mate,2025-12-27 01:14:39
3,vampiro,402,727,207,207,0,0,2,true,mate,2025-12-27 01:14:39
12,arqureo,1094,349,0,0,0,5,3,true,mate,2025-12-27 01:14:39
10,magia,982,480,0,0,0,0,4,true,mate,2025-12-27 01:14:39
5,spider,895,500,0,0,0,1,5,true,mate,2025-12-27 01:14:39
13,toad,336,655,0,75,0,0,0,false,enemy,2025-12-27 01:14:39
4,monje,771,790,0,60,170,1,1,false,enemy,2025-12-27 01:14:39
6,capitan,388,796,0,60,96,0,2,false,enemy,2025-12-27 01:14:39
1,sonida,425,520,315,60,0,1,3,false,enemy,2025-12-27 01:14:39
2,sniper,920,530,0,30,0,2,4,false,enemy,2025-12-27 01:14:39
8,ghost,847,522,0,30,0,2,5,false,enemy,2025-12-27 01:14:39

4,monje,383,640,0,0,80,0,0,true,mate,2025-12-27 01:14:40
9,pantano,396,844,362,362,0,0,1,true,mate,2025-12-27 01:14:40
7,Bosque,226,845,305,305,0,0,2,true,mate,2025-12-27 01:14:40
8,ghost,822,500,0,0,0,2,3,true,mate,2025-12-27 01:14:40
12,arqureo,906,72,0,0,0,4,4,true,mate,2025-12-27 01:14:40
10,magia,970,424,0,0,0,1,5,true,mate,2025-12-27 01:14:40
11,guerra,286,595,0,15,0,0,0,false,enemy,2025-12-27 01:14:40
3,vampiro,482,851,226,331,0,0,1,false,enemy,2025-12-27 01:14:40
6,capitan,660,685,0,45,0,0,2,false,enemy,2025-12-27 01:14:40
5,spider,810,522,0,30,0,2,3,false,enemy,2025-12-27 01:14:40
1,sonida,450,520,285,60,0,0,4,false,enemy,2025-12-27 01:14:40
2,sniper,637,530,0,30,0,2,5,false,enemy,2025-12-27 01:14:40

9,pantano,260,913,389,449,0,0,0,false,mate,2025-12-27 01:14:41
6,capitan,320,670,0,30,0,0,1,false,mate,2025-12-27 01:14:41
7,Bosque,356,954,339,414,0,1,2,false,mate,2025-12-27 01:14:41
10,magia,948,510,0,60,0,0,3,false,mate,2025-12-27 01:14:41
12,arqureo,830,495,0,45,0,2,4,false,mate,2025-12-27 01:14:41
1,sonida,550,527,345,75,0,0,5,false,mate,2025-12-27 01:14:41
11,guerra,836,588,191,191,0,2,0,true,enemy,2025-12-27 01:14:41
4,monje,403,736,0,0,186,0,1,true,enemy,2025-12-27 01:14:41
13,toad,296,580,0,0,0,0,2,true,enemy,2025-12-27 01:14:41
5,spider,996,400,0,0,0,2,3,true,enemy,2025-12-27 01:14:41
8,ghost,702,500,0,0,0,3,4,true,enemy,2025-12-27 01:14:41
2,sniper,836,304,0,0,0,1,5,true,enemy,2025-12-27 01:14:41

4,monje,435,714,0,0,154,0,0,true,mate,2025-12-27 01:14:42
13,toad,336,580,0,0,0,0,1,true,mate,2025-12-27 01:14:42
3,vampiro,454,762,242,242,0,0,2,true,mate,2025-12-27 01:14:42
10,magia,1292,217,0,0,0,0,3,true,mate,2025-12-27 01:14:42
5,spider,1019,236,0,0,0,3,4,true,mate,2025-12-27 01:14:42
2,sniper,804,350,0,0,0,3,5,true,mate,2025-12-27 01:14:42
6,capitan,320,655,0,15,0,0,0,false,enemy,2025-12-27 01:14:42
9,pantano,270,932,389,404,0,0,1,false,enemy,2025-12-27 01:14:42
7,Bosque,420,1133,488,593,0,1,2,false,enemy,2025-12-27 01:14:42
12,arqureo,513,525,0,45,0,1,3,false,enemy,2025-12-27 01:14:42
8,ghost,816,560,0,60,0,1,4,false,enemy,2025-12-27 01:14:42
1,sonida,550,535,315,75,0,0,5,false,enemy,2025-12-27 01:14:42

6,capitan,388,700,0,60,0,0,0,true,mate,2025-12-27 01:14:43
11,guerra,559,766,96,186,0,0,1,true,mate,2025-12-27 01:14:43
4,monje,766,735,0,90,130,0,2,true,mate,2025-12-27 01:14:43
8,ghost,700,515,0,45,0,2,3,true,mate,2025-12-27 01:14:43
1,sonida,500,122,420,60,0,0,4,true,mate,2025-12-27 01:14:43
12,arqureo,851,278,0,75,0,4,5,true,mate,2025-12-27 01:14:43
7,Bosque,304,888,348,348,0,1,0,false,enemy,2025-12-27 01:14:43
9,pantano,335,819,295,295,0,1,1,false,enemy,2025-12-27 01:14:43
3,vampiro,250,588,68,68,0,0,2,false,enemy,2025-12-27 01:14:43
5,spider,733,500,0,0,0,0,3,false,enemy,2025-12-27 01:14:43
2,sniper,739,500,0,0,0,2,4,false,enemy,2025-12-27 01:14:43
10,magia,766,480,0,0,0,0,5,false,enemy,2025-12-27 01:14:43

13,toad,288,721,0,45,96,0,0,true,mate,2025-12-27 01:14:45
6,capitan,660,685,0,45,0,0,1,true,mate,2025-12-27 01:14:45
7,Bosque,402,1128,513,648,0,1,2,true,mate,2025-12-27 01:14:45
1,sonida,476,475,330,45,0,1,3,true,mate,2025-12-27 01:14:45
2,sniper,721,504,0,30,0,3,4,true,mate,2025-12-27 01:14:45
5,spider,794,128,0,30,0,1,5,true,mate,2025-12-27 01:14:45
11,guerra,446,679,99,99,0,0,0,false,enemy,2025-12-27 01:14:45
3,vampiro,250,592,72,72,0,0,1,false,enemy,2025-12-27 01:14:45
4,monje,383,600,0,0,50,0,2,false,enemy,2025-12-27 01:14:45
12,arqureo,893,480,0,0,0,3,3,false,enemy,2025-12-27 01:14:45
10,magia,1012,480,0,0,0,0,4,false,enemy,2025-12-27 01:14:45
8,ghost,832,500,0,0,0,0,5,false,enemy,2025-12-27 01:14:45

13,toad,240,580,0,0,0,0,0,true,mate,2025-12-27 01:14:46
4,monje,385,662,0,0,112,0,1,true,mate,2025-12-27 01:14:46
7,Bosque,336,871,331,331,0,0,2,true,mate,2025-12-27 01:14:46
10,magia,1459,469,0,0,0,1,3,true,mate,2025-12-27 01:14:46
2,sniper,759,354,0,0,0,4,4,true,mate,2025-12-27 01:14:46
8,ghost,926,414,0,0,0,1,5,true,mate,2025-12-27 01:14:46
3,vampiro,698,947,337,427,0,0,0,false,enemy,2025-12-27 01:14:46
11,guerra,375,731,106,151,0,0,1,false,enemy,2025-12-27 01:14:46
9,pantano,290,777,248,293,0,0,2,false,enemy,2025-12-27 01:14:46
5,spider,592,560,0,60,0,1,3,false,enemy,2025-12-27 01:14:46
1,sonida,575,550,390,90,0,1,4,false,enemy,2025-12-27 01:14:46
12,arqureo,949,540,0,60,0,1,5,false,enemy,2025-12-27 01:14:46

3,vampiro,658,991,321,471,0,1,0,false,mate,2025-12-27 01:14:47
7,Bosque,252,852,267,312,0,0,1,false,mate,2025-12-27 01:14:47
9,pantano,394,912,429,459,0,2,2,false,mate,2025-12-27 01:14:47
2,sniper,836,530,0,30,0,2,3,false,mate,2025-12-27 01:14:47
1,sonida,500,505,330,45,0,0,4,false,mate,2025-12-27 01:14:47
5,spider,785,530,0,30,0,1,5,false,mate,2025-12-27 01:14:47
4,monje,383,736,0,0,176,0,0,true,enemy,2025-12-27 01:14:47
11,guerra,441,679,99,99,0,0,1,true,enemy,2025-12-27 01:14:47
13,toad,240,580,0,0,0,0,2,true,enemy,2025-12-27 01:14:47
10,magia,1280,480,0,0,0,2,3,true,enemy,2025-12-27 01:14:47
12,arqureo,1080,299,0,0,0,3,4,true,enemy,2025-12-27 01:14:47
8,ghost,852,500,0,0,0,1,5,true,enemy,2025-12-27 01:14:47

11,guerra,551,674,94,94,0,0,0,false,mate,2025-12-27 01:14:48
7,Bosque,210,626,86,86,0,0,1,false,mate,2025-12-27 01:14:48
6,capitan,462,640,0,0,0,0,2,false,mate,2025-12-27 01:14:48
5,spider,705,500,0,0,0,1,3,false,mate,2025-12-27 01:14:48
8,ghost,688,500,0,0,0,0,4,false,mate,2025-12-27 01:14:48
2,sniper,532,500,0,0,0,3,5,false,mate,2025-12-27 01:14:48
3,vampiro,376,785,190,265,0,1,0,true,enemy,2025-12-27 01:14:48
4,monje,487,655,0,45,60,0,1,true,enemy,2025-12-27 01:14:48
9,pantano,381,1011,382,457,0,1,2,true,enemy,2025-12-27 01:14:48
10,magia,875,495,0,45,0,0,3,true,enemy,2025-12-27 01:14:48
12,arqureo,851,126,0,60,0,4,4,true,enemy,2025-12-27 01:14:48
1,sonida,470,66,360,60,0,0,5,true,enemy,2025-12-27 01:14:48

7,Bosque,242,825,285,285,0,0,0,false,mate,2025-12-27 01:14:49
11,guerra,368,677,97,97,0,0,1,false,mate,2025-12-27 01:14:49
3,vampiro,369,705,185,185,0,0,2,false,mate,2025-12-27 01:14:49
8,ghost,788,500,0,0,0,1,3,false,mate,2025-12-27 01:14:49
12,arqureo,695,480,0,0,0,0,4,false,mate,2025-12-27 01:14:49
5,spider,963,500,0,0,0,2,5,false,mate,2025-12-27 01:14:49
6,capitan,655,797,0,135,94,2,0,true,enemy,2025-12-27 01:14:49
9,pantano,480,859,295,355,0,1,1,true,enemy,2025-12-27 01:14:49
13,toad,288,670,0,90,0,0,2,true,enemy,2025-12-27 01:14:49
10,magia,1125,88,0,60,0,0,3,true,enemy,2025-12-27 01:14:49
1,sonida,500,346,465,60,0,0,4,true,enemy,2025-12-27 01:14:49
2,sniper,649,552,0,60,0,4,5,true,enemy,2025-12-27 01:14:49

13,toad,528,685,0,105,0,0,0,false,mate,2025-12-27 01:14:51
4,monje,435,759,0,90,109,0,1,false,mate,2025-12-27 01:14:51
7,Bosque,252,837,252,297,0,0,2,false,mate,2025-12-27 01:14:51
1,sonida,535,550,450,90,0,2,3,false,mate,2025-12-27 01:14:51
2,sniper,701,534,0,45,0,2,4,false,mate,2025-12-27 01:14:51
8,ghost,976,660,0,75,96,0,5,false,mate,2025-12-27 01:14:51
3,vampiro,382,740,220,220,0,0,0,true,enemy,2025-12-27 01:14:51
11,guerra,293,580,0,0,0,0,1,true,enemy,2025-12-27 01:14:51
9,pantano,330,848,362,362,0,0,2,true,enemy,2025-12-27 01:14:51
10,magia,984,480,0,0,0,0,3,true,enemy,2025-12-27 01:14:51
12,arqureo,1135,427,0,0,0,3,4,true,enemy,2025-12-27 01:14:51
5,spider,1071,352,0,0,0,3,5,true,enemy,2025-12-27 01:14:51

7,Bosque,294,866,326,326,0,0,0,true,mate,2025-12-27 01:14:52
6,capitan,320,640,0,0,0,0,1,true,mate,2025-12-27 01:14:52
11,guerra,769,666,200,200,0,1,2,true,mate,2025-12-27 01:14:52
2,sniper,705,276,0,0,0,3,3,true,mate,2025-12-27 01:14:52
12,arqureo,832,348,0,0,0,1,4,true,mate,2025-12-27 01:14:52
5,spider,656,416,0,0,0,1,5,true,mate,2025-12-27 01:14:52
13,toad,432,655,0,75,0,0,0,false,enemy,2025-12-27 01:14:52
4,monje,351,675,0,45,80,0,1,false,enemy,2025-12-27 01:14:52
3,vampiro,250,609,59,89,0,0,2,false,enemy,2025-12-27 01:14:52
1,sonida,454,460,270,30,0,1,3,false,enemy,2025-12-27 01:14:52
8,ghost,815,530,0,60,0,2,4,false,enemy,2025-12-27 01:14:52
10,magia,910,480,0,30,0,0,5,false,enemy,2025-12-27 01:14:52

3,vampiro,756,851,368,368,0,1,0,true,mate,2025-12-27 01:14:53
9,pantano,240,661,181,181,0,0,1,true,mate,2025-12-27 01:14:53
11,guerra,390,686,106,106,0,0,2,true,mate,2025-12-27 01:14:53
12,arqureo,1113,392,0,0,0,3,3,true,mate,2025-12-27 01:14:53
2,sniper,600,500,0,0,0,1,4,true,mate,2025-12-27 01:14:53
8,ghost,923,268,0,0,0,1,5,true,mate,2025-12-27 01:14:53
7,Bosque,294,969,309,429,0,0,0,false,enemy,2025-12-27 01:14:53
13,toad,452,662,0,60,22,1,1,false,enemy,2025-12-27 01:14:53
6,capitan,320,640,0,0,0,0,2,false,enemy,2025-12-27 01:14:53
10,magia,988,517,0,45,0,0,3,false,enemy,2025-12-27 01:14:53
5,spider,806,560,0,60,0,1,4,false,enemy,2025-12-27 01:14:53
1,sonida,498,535,360,75,0,1,5,false,enemy,2025-12-27 01:14:53

11,guerra,362,788,103,208,0,0,0,false,mate,2025-12-27 01:14:54
9,pantano,515,947,429,474,0,1,1,false,mate,2025-12-27 01:14:54
7,Bosque,252,830,260,290,0,0,2,false,mate,2025-12-27 01:14:54
8,ghost,1080,500,0,30,0,4,3,false,mate,2025-12-27 01:14:54
1,sonida,376,520,300,60,0,1,4,false,mate,2025-12-27 01:14:54
12,arqureo,837,480,0,30,0,0,5,false,mate,2025-12-27 01:14:54
6,capitan,388,702,0,0,62,0,0,true,enemy,2025-12-27 01:14:54
4,monje,429,650,0,0,100,0,1,true,enemy,2025-12-27 01:14:54
13,toad,288,580,0,0,0,0,2,true,enemy,2025-12-27 01:14:54
2,sniper,904,442,0,0,0,3,3,true,enemy,2025-12-27 01:14:54
10,magia,1199,392,0,0,0,2,4,true,enemy,2025-12-27 01:14:54
5,spider,852,500,0,0,0,0,5,true,enemy,2025-12-27 01:14:54

6,capitan,388,685,0,45,0,0,0,true,mate,2025-12-27 01:14:55
3,vampiro,460,819,209,299,0,1,1,true,mate,2025-12-27 01:14:55
11,guerra,789,795,202,277,0,0,2,true,mate,2025-12-27 01:14:55
5,spider,807,369,0,30,0,2,3,true,mate,2025-12-27 01:14:55
1,sonida,450,505,315,45,0,0,4,true,mate,2025-12-27 01:14:55
12,arqureo,882,425,0,30,0,3,5,true,mate,2025-12-27 01:14:55
13,toad,240,676,0,0,96,0,0,false,enemy,2025-12-27 01:14:55
