index,name,造成伤害,承受伤害,造成治疗,收到治疗,有效护盾,击杀数,位置,胜利,描述,时间戳
3,vampiro,537,940,274,274,146,0,1,false,mate,2026-01-02 19:27:13
7,Bosque,294,904,294,294,50,0,2,false,mate,2026-01-02 19:27:13
12,arqureo,779,550,0,0,50,1,3,false,mate,2026-01-02 19:27:13
5,spider,786,524,0,0,44,1,4,false,mate,2026-01-02 19:27:13
14,queen,450,549,0,0,74,0,5,false,mate,2026-01-02 19:27:13
6,capitan,368,675,0,45,0,0,0,true,enemy,2026-01-02 19:27:13
4,monje,435,775,0,105,123,0,1,true,enemy,2026-01-02 19:27:13
11,guerra,754,769,224,344,0,2,2,true,enemy,2026-01-02 19:27:13
1,sonida,487,365,465,60,0,1,3,true,enemy,2026-01-02 19:27:13
10,magia,1206,448,0,75,0,1,4,true,enemy,2026-01-02 19:27:13
8,ghost,872,25,0,60,0,2,5,true,enemy,2026-01-02 19:27:13

11,guerra,227,580,0,0,0,0,0,false,mate,2026-01-02 19:27:14
7,Bosque,326,1043,433,433,50,1,1,false,mate,2026-01-02 19:27:14
9,pantano,369,800,248,248,75,0,2,false,mate,2026-01-02 19:27:14
12,arqureo,747,550,0,0,75,0,3,false,mate,2026-01-02 19:27:14
2,sniper,940,520,0,0,50,4,4,false,mate,2026-01-02 19:27:14
14,queen,450,550,0,0,50,0,5,false,mate,2026-01-02 19:27:14
13,toad,240,667,0,0,96,0,0,true,enemy,2026-01-02 19:27:14
6,capitan,381,630,0,0,0,0,1,true,enemy,2026-01-02 19:27:14
4,monje,539,696,0,0,149,0,2,true,enemy,2026-01-02 19:27:14
5,spider,752,480,0,0,0,1,3,true,enemy,2026-01-02 19:27:14
8,ghost,1021,84,0,0,0,4,4,true,enemy,2026-01-02 19:27:14
10,magia,1135,480,0,0,0,2,5,true,enemy,2026-01-02 19:27:14

6,capitan,315,630,0,0,0,0,0,false,mate,2026-01-02 19:27:15
7,Bosque,249,850,290,290,0,0,1,false,mate,2026-01-02 19:27:15
3,vampiro,400,726,206,206,0,0,2,false,mate,2026-01-02 19:27:15
5,spider,799,480,0,0,0,1,3,false,mate,2026-01-02 19:27:15
8,ghost,1212,500,0,0,0,2,4,false,mate,2026-01-02 19:27:15
12,arqureo,1343,500,0,0,0,1,5,false,mate,2026-01-02 19:27:15
4,monje,409,838,0,90,201,0,0,true,enemy,2026-01-02 19:27:15
9,pantano,397,920,313,388,50,0,1,true,enemy,2026-01-02 19:27:15
11,guerra,529,920,115,190,150,0,2,true,enemy,2026-01-02 19:27:15
14,queen,639,714,0,105,150,1,3,true,enemy,2026-01-02 19:27:15
1,sonida,689,234,495,60,48,2,4,true,enemy,2026-01-02 19:27:15
2,sniper,1023,679,0,90,124,3,5,true,enemy,2026-01-02 19:27:15

6,capitan,433,705,0,0,75,0,0,true,mate,2026-01-02 19:27:16
13,toad,288,776,0,0,221,0,1,true,mate,2026-01-02 19:27:16
4,monje,526,736,0,0,217,1,2,true,mate,2026-01-02 19:27:16
14,queen,549,450,0,0,50,1,3,true,mate,2026-01-02 19:27:16
12,arqureo,1170,547,0,0,51,2,4,true,mate,2026-01-02 19:27:16
10,magia,1149,59,0,0,0,1,5,true,mate,2026-01-02 19:27:16
3,vampiro,725,1114,429,594,0,1,0,false,enemy,2026-01-02 19:27:16
9,pantano,424,881,295,340,0,1,1,false,enemy,2026-01-02 19:27:16
11,guerra,289,595,0,15,0,0,2,false,enemy,2026-01-02 19:27:16
1,sonida,575,505,420,75,0,0,3,false,enemy,2026-01-02 19:27:16
5,spider,697,510,0,60,0,1,4,false,enemy,2026-01-02 19:27:16
2,sniper,649,530,0,60,0,1,5,false,enemy,2026-01-02 19:27:16

7,Bosque,294,995,315,435,0,0,0,true,mate,2026-01-02 19:27:16
4,monje,745,717,0,105,185,1,1,true,mate,2026-01-02 19:27:16
9,pantano,497,788,590,665,0,1,2,true,mate,2026-01-02 19:27:16
2,sniper,1036,495,0,30,0,3,3,true,mate,2026-01-02 19:27:16
1,sonida,500,85,450,60,0,0,4,true,mate,2026-01-02 19:27:16
5,spider,890,225,0,60,0,2,5,true,mate,2026-01-02 19:27:16
3,vampiro,550,905,285,285,100,0,0,false,enemy,2026-01-02 19:27:16
6,capitan,263,655,0,0,25,0,1,false,enemy,2026-01-02 19:27:16
11,guerra,388,772,117,117,75,0,2,false,enemy,2026-01-02 19:27:16
12,arqureo,920,500,0,0,0,2,3,false,enemy,2026-01-02 19:27:16
14,queen,369,550,0,0,75,0,4,false,enemy,2026-01-02 19:27:16
10,magia,815,555,0,0,75,0,5,false,enemy,2026-01-02 19:27:16

7,Bosque,541,1010,612,612,74,2,0,true,mate,2026-01-02 19:27:17
3,vampiro,420,871,251,251,100,0,1,true,mate,2026-01-02 19:27:17
13,toad,278,726,0,0,146,1,2,true,mate,2026-01-02 19:27:17
12,arqureo,1189,574,0,0,74,2,3,true,mate,2026-01-02 19:27:17
14,queen,558,546,0,0,48,0,4,true,mate,2026-01-02 19:27:17
2,sniper,946,520,0,0,50,1,5,true,mate,2026-01-02 19:27:17
9,pantano,473,869,295,355,0,0,0,false,enemy,2026-01-02 19:27:17
11,guerra,526,773,103,193,0,1,1,false,enemy,2026-01-02 19:27:17
4,monje,301,730,0,60,110,0,2,false,enemy,2026-01-02 19:27:17
10,magia,1148,515,0,45,0,0,3,false,enemy,2026-01-02 19:27:17
1,sonida,500,525,390,75,0,0,4,false,enemy,2026-01-02 19:27:17
8,ghost,1299,520,0,60,0,4,5,false,enemy,2026-01-02 19:27:17

6,capitan,315,630,0,0,0,0,0,false,mate,2026-01-02 19:27:18
13,toad,324,700,0,0,120,0,1,false,mate,2026-01-02 19:27:18
4,monje,442,667,0,0,107,1,2,false,mate,2026-01-02 19:27:18
12,arqureo,1015,600,0,0,100,2,3,false,mate,2026-01-02 19:27:18
2,sniper,982,544,0,0,99,0,4,false,mate,2026-01-02 19:27:18
14,queen,612,599,0,0,124,0,5,false,mate,2026-01-02 19:27:18
11,guerra,294,640,0,60,0,1,0,true,enemy,2026-01-02 19:27:18
9,pantano,690,1001,630,720,0,8,1,true,enemy,2026-01-02 19:27:18
7,Bosque,252,929,309,369,0,0,2,true,enemy,2026-01-02 19:27:18
5,spider,748,540,0,60,0,0,3,true,enemy,2026-01-02 19:27:18
1,sonida,620,0,465,60,0,0,4,true,enemy,2026-01-02 19:27:18
8,ghost,1186,580,0,135,0,4,5,true,enemy,2026-01-02 19:27:18

3,vampiro,500,810,290,290,0,0,0,false,mate,2026-01-02 19:27:18
13,toad,240,580,0,0,0,0,1,false,mate,2026-01-02 19:27:18
7,Bosque,504,1204,592,592,52,0,2,false,mate,2026-01-02 19:27:18
2,sniper,1015,470,0,0,0,1,3,false,mate,2026-01-02 19:27:18
5,spider,714,480,0,0,0,0,4,false,mate,2026-01-02 19:27:18
8,ghost,1345,500,0,0,0,4,5,false,mate,2026-01-02 19:27:18
9,pantano,642,1238,755,890,125,0,0,true,enemy,2026-01-02 19:27:18
11,guerra,434,940,110,215,145,0,1,true,enemy,2026-01-02 19:27:18
4,monje,383,717,0,30,127,0,2,true,enemy,2026-01-02 19:27:18
1,sonida,734,164,585,90,24,1,3,true,enemy,2026-01-02 19:27:18
12,arqureo,1446,634,0,165,50,5,4,true,enemy,2026-01-02 19:27:18
14,queen,405,625,0,60,75,0,5,true,enemy,2026-01-02 19:27:18

11,guerra,518,809,104,104,150,0,0,true,mate,2026-01-02 19:27:19
4,monje,431,732,0,0,213,1,1,true,mate,2026-01-02 19:27:19
9,pantano,336,833,317,317,50,1,2,true,mate,2026-01-02 19:27:19
14,queen,550,122,0,0,24,1,3,true,mate,2026-01-02 19:27:19
2,sniper,901,520,0,0,50,2,4,true,mate,2026-01-02 19:27:19
12,arqureo,1120,135,0,0,21,2,5,true,mate,2026-01-02 19:27:19
7,Bosque,336,978,343,418,0,0,0,false,enemy,2026-01-02 19:27:19
3,vampiro,250,659,64,139,0,0,1,false,enemy,2026-01-02 19:27:19
6,capitan,315,660,0,30,0,0,2,false,enemy,2026-01-02 19:27:19
1,sonida,476,490,360,60,0,1,3,false,enemy,2026-01-02 19:27:19
5,spider,947,510,0,60,0,2,4,false,enemy,2026-01-02 19:27:19
8,ghost,864,530,0,60,0,2,5,false,enemy,2026-01-02 19:27:19

11,guerra,501,788,112,112,96,0,0,true,mate,2026-01-02 19:27:20
7,Bosque,528,1229,669,669,0,0,1,true,mate,2026-01-02 19:27:20
13,toad,286,580,0,0,0,0,2,true,mate,2026-01-02 19:27:20
10,magia,1514,480,0,0,0,2,3,true,mate,2026-01-02 19:27:20
5,spider,1413,455,0,0,0,3,4,true,mate,2026-01-02 19:27:20
2,sniper,834,470,0,0,0,1,5,true,mate,2026-01-02 19:27:20
3,vampiro,545,1051,276,381,150,0,0,false,enemy,2026-01-02 19:27:20
4,monje,383,855,0,60,235,0,1,false,enemy,2026-01-02 19:27:20
9,pantano,592,1215,563,638,50,1,2,false,enemy,2026-01-02 19:27:20
8,ghost,1221,630,0,90,40,4,3,false,enemy,2026-01-02 19:27:20
14,queen,450,660,0,60,125,0,4,false,enemy,2026-01-02 19:27:20
1,sonida,811,640,570,180,0,2,5,false,enemy,2026-01-02 19:27:20

3,vampiro,470,910,220,340,50,0,0,false,mate,2026-01-02 19:27:21
4,monje,579,927,0,60,332,1,1,false,mate,2026-01-02 19:27:21
9,pantano,362,862,317,362,50,0,2,false,mate,2026-01-02 19:27:21
1,sonida,500,525,330,45,50,0,3,false,mate,2026-01-02 19:27:21
14,queen,387,630,0,30,100,0,4,false,mate,2026-01-02 19:27:21
5,spider,946,580,0,30,100,2,5,false,mate,2026-01-02 19:27:21
7,Bosque,432,1110,625,625,0,0,0,true,enemy,2026-01-02 19:27:21
13,toad,336,676,0,0,96,0,1,true,enemy,2026-01-02 19:27:21
11,guerra,294,580,0,0,0,0,2,true,enemy,2026-01-02 19:27:21
12,arqureo,1156,25,0,0,0,3,3,true,enemy,2026-01-02 19:27:21
10,magia,1376,353,0,0,0,3,4,true,enemy,2026-01-02 19:27:21
8,ghost,865,500,0,0,0,0,5,true,enemy,2026-01-02 19:27:21

7,Bosque,252,862,302,302,0,0,0,true,mate,2026-01-02 19:27:21
9,pantano,546,912,429,429,0,2,1,true,mate,2026-01-02 19:27:21
3,vampiro,495,770,250,250,0,0,2,true,mate,2026-01-02 19:27:21
2,sniper,644,470,0,0,0,1,3,true,mate,2026-01-02 19:27:21
8,ghost,1089,500,0,0,0,5,4,true,mate,2026-01-02 19:27:21
10,magia,1502,303,0,0,0,1,5,true,mate,2026-01-02 19:27:21
11,guerra,840,1049,214,319,150,0,0,false,enemy,2026-01-02 19:27:21
13,toad,240,771,0,45,146,0,1,false,enemy,2026-01-02 19:27:21
4,monje,487,853,0,45,261,0,2,false,enemy,2026-01-02 19:27:21
12,arqureo,1395,599,0,30,74,3,3,false,enemy,2026-01-02 19:27:21
1,sonida,400,576,300,45,71,0,4,false,enemy,2026-01-02 19:27:21
14,queen,418,580,0,30,100,1,5,false,enemy,2026-01-02 19:27:21

4,monje,405,696,0,0,136,0,0,true,mate,2026-01-02 19:27:22
3,vampiro,800,606,373,373,0,0,1,true,mate,2026-01-02 19:27:22
13,toad,336,676,0,0,96,0,2,true,mate,2026-01-02 19:27:22
12,arqureo,990,252,0,0,0,2,3,true,mate,2026-01-02 19:27:22
5,spider,1061,236,0,0,0,2,4,true,mate,2026-01-02 19:27:22
8,ghost,942,195,0,0,0,4,5,true,mate,2026-01-02 19:27:22
7,Bosque,336,1136,371,476,100,0,0,false,enemy,2026-01-02 19:27:22
9,pantano,313,827,228,243,75,1,1,false,enemy,2026-01-02 19:27:22
6,capitan,354,774,0,45,99,0,2,false,enemy,2026-01-02 19:27:22
1,sonida,492,619,360,90,74,1,3,false,enemy,2026-01-02 19:27:22
10,magia,803,570,0,45,50,0,4,false,enemy,2026-01-02 19:27:22
14,queen,409,654,0,60,99,1,5,false,enemy,2026-01-02 19:27:22

11,guerra,529,745,105,165,0,1,0,false,mate,2026-01-02 19:27:23
4,monje,539,771,0,75,136,0,1,false,mate,2026-01-02 19:27:23
6,capitan,381,705,0,75,0,0,2,false,mate,2026-01-02 19:27:23
1,sonida,595,540,420,90,0,1,3,false,mate,2026-01-02 19:27:23
10,magia,1590,545,0,75,0,0,4,false,mate,2026-01-02 19:27:23
2,sniper,665,515,0,45,0,1,5,false,mate,2026-01-02 19:27:23
3,vampiro,330,851,206,206,125,0,0,true,enemy,2026-01-02 19:27:23
7,Bosque,336,1057,372,372,150,0,1,true,enemy,2026-01-02 19:27:23
9,pantano,527,1026,563,563,125,1,2,true,enemy,2026-01-02 19:27:23
8,ghost,890,575,0,0,75,1,3,true,enemy,2026-01-02 19:27:23
14,queen,568,565,0,0,140,1,4,true,enemy,2026-01-02 19:27:23
12,arqureo,1170,200,0,0,50,3,5,true,enemy,2026-01-02 19:27:23

6,capitan,381,776,0,0,146,0,0,false,mate,2026-01-02 19:27:23
13,toad,288,680,0,0,100,0,1,false,mate,2026-01-02 19:27:23
7,Bosque,315,1076,341,341,175,0,2,false,mate,2026-01-02 19:27:23
10,magia,1230,555,0,0,125,2,3,false,mate,2026-01-02 19:27:23
14,queen,540,625,0,0,150,0,4,false,mate,2026-01-02 19:27:23
5,spider,1018,528,0,0,48,2,5,false,mate,2026-01-02 19:27:23
4,monje,411,743,0,60,136,1,0,true,enemy,2026-01-02 19:27:23
11,guerra,488,733,108,153,0,0,1,true,enemy,2026-01-02 19:27:23
3,vampiro,482,873,263,353,0,0,2,true,enemy,2026-01-02 19:27:23
8,ghost,1195,490,0,75,0,1,3,true,enemy,2026-01-02 19:27:23
2,sniper,1205,355,0,60,0,3,4,true,enemy,2026-01-02 19:27:23
1,sonida,534,565,435,105,0,1,5,true,enemy,2026-01-02 19:27:23

6,capitan,447,816,0,90,96,0,0,true,mate,2026-01-02 19:27:24
9,pantano,458,891,362,422,0,1,1,true,mate,2026-01-02 19:27:24
13,toad,384,610,0,30,0,0,2,true,mate,2026-01-02 19:27:24
12,arqureo,1490,515,0,75,0,2,3,true,mate,2026-01-02 19:27:24
2,sniper,1036,560,0,90,0,3,4,true,mate,2026-01-02 19:27:24
1,sonida,695,549,465,120,0,1,5,true,mate,2026-01-02 19:27:24
11,guerra,341,795,115,115,100,0,0,false,enemy,2026-01-02 19:27:24
7,Bosque,420,1044,436,436,48,0,1,false,enemy,2026-01-02 19:27:24
3,vampiro,314,809,239,239,50,0,2,false,enemy,2026-01-02 19:27:24
8,ghost,923,600,0,0,100,2,3,false,enemy,2026-01-02 19:27:24
10,magia,1424,539,0,0,59,2,4,false,enemy,2026-01-02 19:27:24
14,queen,496,700,0,0,200,0,5,false,enemy,2026-01-02 19:27:24

11,guerra,628,763,108,183,0,0,0,true,mate,2026-01-02 19:27:25
4,monje,429,841,0,75,219,1,1,true,mate,2026-01-02 19:27:25
13,toad,336,640,0,60,0,0,2,true,mate,2026-01-02 19:27:25
10,magia,1262,81,0,60,0,2,3,true,mate,2026-01-02 19:27:25
5,spider,973,421,0,135,0,2,4,true,mate,2026-01-02 19:27:25
1,sonida,562,189,465,60,0,1,5,true,mate,2026-01-02 19:27:25
9,pantano,457,960,362,362,75,0,0,false,enemy,2026-01-02 19:27:25
7,Bosque,210,740,105,105,100,0,1,false,enemy,2026-01-02 19:27:25
6,capitan,336,730,0,0,100,1,2,false,enemy,2026-01-02 19:27:25
2,sniper,860,560,0,0,90,2,3,false,enemy,2026-01-02 19:27:25
12,arqureo,644,575,0,0,75,0,4,false,enemy,2026-01-02 19:27:25
14,queen,441,575,0,0,100,0,5,false,enemy,2026-01-02 19:27:25

11,guerra,270,580,0,0,0,0,0,true,mate,2026-01-02 19:27:25
6,capitan,447,726,0,0,96,0,1,true,mate,2026-01-02 19:27:25
13,toad,267,580,0,0,0,1,2,true,mate,2026-01-02 19:27:25
10,magia,1070,478,0,0,0,1,3,true,mate,2026-01-02 19:27:25
5,spider,902,157,0,0,0,2,4,true,mate,2026-01-02 19:27:25
2,sniper,976,297,0,0,0,2,5,true,mate,2026-01-02 19:27:25
4,monje,383,670,0,0,110,0,0,false,enemy,2026-01-02 19:27:25
9,pantano,258,778,228,243,0,0,1,false,enemy,2026-01-02 19:27:25
3,vampiro,347,829,204,309,0,0,2,false,enemy,2026-01-02 19:27:25
8,ghost,890,560,0,60,0,1,3,false,enemy,2026-01-02 19:27:25
12,arqureo,468,545,0,45,0,1,4,false,enemy,2026-01-02 19:27:25
1,sonida,472,550,315,90,0,1,5,false,enemy,2026-01-02 19:27:25

4,monje,383,670,0,0,110,0,0,false,mate,2026-01-02 19:27:26
9,pantano,446,766,295,295,0,1,1,false,mate,2026-01-02 19:27:26
3,vampiro,200,562,42,42,0,0,2,false,mate,2026-01-02 19:27:26
10,magia,1087,480,0,0,0,1,3,false,mate,2026-01-02 19:27:26
8,ghost,1105,500,0,0,0,1,4,false,mate,2026-01-02 19:27:26
12,arqureo,477,500,0,0,0,1,5,false,mate,2026-01-02 19:27:26
11,guerra,517,819,114,114,125,0,0,true,enemy,2026-01-02 19:27:26
7,Bosque,336,939,329,329,50,0,1,true,enemy,2026-01-02 19:27:26
6,capitan,447,755,0,0,125,0,2,true,enemy,2026-01-02 19:27:26
14,queen,451,411,0,0,99,1,3,true,enemy,2026-01-02 19:27:26
2,sniper,955,507,0,0,83,2,4,true,enemy,2026-01-02 19:27:26
5,spider,755,250,0,0,48,2,5,true,enemy,2026-01-02 19:27:26

7,Bosque,424,1242,512,632,50,1,0,false,mate,2026-01-02 19:27:27
6,capitan,381,710,0,30,50,0,1,false,mate,2026-01-02 19:27:27
4,monje,355,762,0,30,185,1,2,false,mate,2026-01-02 19:27:27
12,arqureo,1436,549,0,30,24,1,3,false,mate,2026-01-02 19:27:27
1,sonida,450,514,285,30,24,0,4,false,mate,2026-01-02 19:27:27
14,queen,405,615,0,45,75,0,5,false,mate,2026-01-02 19:27:27
3,vampiro,450,764,244,244,0,0,0,true,enemy,2026-01-02 19:27:27
9,pantano,693,1060,496,496,0,2,1,true,enemy,2026-01-02 19:27:27
11,guerra,289,580,0,0,0,0,2,true,enemy,2026-01-02 19:27:27
2,sniper,742,470,0,0,0,2,3,true,enemy,2026-01-02 19:27:27
8,ghost,1068,400,0,0,0,1,4,true,enemy,2026-01-02 19:27:27
5,spider,1166,180,0,0,0,2,5,true,enemy,2026-01-02 19:27:27

11,guerra,443,758,118,178,0,0,0,false,mate,2026-01-02 19:27:28
7,Bosque,322,1015,350,455,0,1,1,false,mate,2026-01-02 19:27:28
6,capitan,315,630,0,0,0,0,2,false,mate,2026-01-02 19:27:28
10,magia,1155,505,0,30,0,0,3,false,mate,2026-01-02 19:27:28
2,sniper,926,500,0,30,0,2,4,false,mate,2026-01-02 19:27:28
1,sonida,350,490,255,30,0,0,5,false,mate,2026-01-02 19:27:28
4,monje,383,670,0,0,110,0,0,true,enemy,2026-01-02 19:27:28
3,vampiro,400,730,210,210,0,1,1,true,enemy,2026-01-02 19:27:28
9,pantano,509,990,429,429,0,2,2,true,enemy,2026-01-02 19:27:28
8,ghost,767,500,0,0,0,3,3,true,enemy,2026-01-02 19:27:28
12,arqureo,1029,481,0,0,0,1,4,true,enemy,2026-01-02 19:27:28
5,spider,825,155,0,0,0,2,5,true,enemy,2026-01-02 19:27:28

13,toad,402,715,0,60,75,1,0,false,mate,2026-01-02 19:27:28
6,capitan,447,1006,0,105,271,0,1,false,mate,2026-01-02 19:27:28
4,monje,383,715,0,45,160,0,2,false,mate,2026-01-02 19:27:28
1,sonida,600,635,450,105,70,0,3,false,mate,2026-01-02 19:27:28
14,queen,450,640,0,75,75,0,4,false,mate,2026-01-02 19:27:28
12,arqureo,1419,660,0,60,100,3,5,false,mate,2026-01-02 19:27:28
3,vampiro,388,802,282,282,0,0,0,true,enemy,2026-01-02 19:27:28
7,Bosque,514,1285,725,725,0,2,1,true,enemy,2026-01-02 19:27:28
9,pantano,471,844,295,295,0,0,2,true,enemy,2026-01-02 19:27:28
10,magia,1367,300,0,0,0,2,3,true,enemy,2026-01-02 19:27:28
5,spider,950,0,0,0,0,0,4,true,enemy,2026-01-02 19:27:28
2,sniper,731,470,0,0,0,2,5,true,enemy,2026-01-02 19:27:28

9,pantano,606,831,362,362,0,1,0,false,mate,2026-01-02 19:27:29
6,capitan,329,726,0,0,96,0,1,false,mate,2026-01-02 19:27:29
13,toad,336,580,0,0,0,0,2,false,mate,2026-01-02 19:27:29
8,ghost,1314,500,0,0,0,1,3,false,mate,2026-01-02 19:27:29
5,spider,842,480,0,0,0,1,4,false,mate,2026-01-02 19:27:29
10,magia,1582,480,0,0,0,2,5,false,mate,2026-01-02 19:27:29
7,Bosque,336,1022,327,387,100,0,0,true,enemy,2026-01-02 19:27:29
11,guerra,371,970,110,215,175,0,1,true,enemy,2026-01-02 19:27:29
3,vampiro,790,1134,481,586,175,2,2,true,enemy,2026-01-02 19:27:29
14,queen,540,660,0,60,100,0,3,true,enemy,2026-01-02 19:27:29
1,sonida,517,605,465,75,100,1,4,true,enemy,2026-01-02 19:27:29
2,sniper,998,548,0,60,100,2,5,true,enemy,2026-01-02 19:27:29

4,monje,383,760,0,90,110,0,0,true,mate,2026-01-02 19:27:30
7,Bosque,336,981,331,421,0,0,1,true,mate,2026-01-02 19:27:30
9,pantano,474,967,429,489,0,0,2,true,mate,2026-01-02 19:27:30
8,ghost,1009,531,0,90,0,3,3,true,mate,2026-01-02 19:27:30
1,sonida,569,60,450,60,0,1,4,true,mate,2026-01-02 19:27:30
10,magia,1161,65,0,60,0,2,5,true,mate,2026-01-02 19:27:30
11,guerra,286,630,0,0,50,0,0,false,enemy,2026-01-02 19:27:30
3,vampiro,500,956,286,286,150,0,1,false,enemy,2026-01-02 19:27:30
13,toad,432,726,0,0,146,0,2,false,enemy,2026-01-02 19:27:30
5,spider,695,526,0,0,46,0,3,false,enemy,2026-01-02 19:27:30
2,sniper,1001,494,0,0,24,3,4,false,enemy,2026-01-02 19:27:30
14,queen,450,600,0,0,100,0,5,false,enemy,2026-01-02 19:27:30

11,guerra,356,794,109,214,0,0,0,false,mate,2026-01-02 19:27:30
6,capitan,447,752,0,30,92,0,1,false,mate,2026-01-02 19:27:30
13,toad,384,655,0,75,0,0,2,false,mate,2026-01-02 19:27:30
12,arqureo,939,580,0,90,0,2,3,false,mate,2026-01-02 19:27:30
1,sonida,500,510,420,60,0,0,4,false,mate,2026-01-02 19:27:30
5,spider,1008,530,0,60,0,1,5,false,mate,2026-01-02 19:27:30
4,monje,383,745,0,0,185,0,0,true,enemy,2026-01-02 19:27:30
3,vampiro,661,947,457,457,150,0,1,true,enemy,2026-01-02 19:27:30
7,Bosque,264,1047,387,387,125,0,2,true,enemy,2026-01-02 19:27:30
14,queen,450,550,0,0,50,0,3,true,enemy,2026-01-02 19:27:30
8,ghost,935,0,0,0,0,6,4,true,enemy,2026-01-02 19:27:30
2,sniper,1128,320,0,0,0,3,5,true,enemy,2026-01-02 19:27:30

7,Bosque,282,885,325,325,0,0,0,true,mate,2026-01-02 19:27:31
9,pantano,229,709,262,262,0,0,1,true,mate,2026-01-02 19:27:31
6,capitan,315,630,0,0,0,0,2,true,mate,2026-01-02 19:27:31
10,magia,1459,436,0,0,0,1,3,true,mate,2026-01-02 19:27:31
2,sniper,839,470,0,0,0,3,4,true,mate,2026-01-02 19:27:31
12,arqureo,1234,349,0,0,0,2,5,true,mate,2026-01-02 19:27:31
3,vampiro,650,974,289,379,75,0,0,false,enemy,2026-01-02 19:27:31
11,guerra,516,814,109,184,50,0,1,false,enemy,2026-01-02 19:27:31
4,monje,357,830,0,60,210,0,2,false,enemy,2026-01-02 19:27:31
1,sonida,488,560,390,60,40,1,3,false,enemy,2026-01-02 19:27:31
8,ghost,1063,560,0,60,0,4,4,false,enemy,2026-01-02 19:27:31
14,queen,405,595,0,45,75,0,5,false,enemy,2026-01-02 19:27:31

11,guerra,229,580,0,0,0,0,0,false,mate,2026-01-02 19:27:32
13,toad,288,580,0,0,0,0,1,false,mate,2026-01-02 19:27:32
7,Bosque,294,958,373,373,25,0,2,false,mate,2026-01-02 19:27:32
8,ghost,985,500,0,0,0,1,3,false,mate,2026-01-02 19:27:32
5,spider,962,480,0,0,0,1,4,false,mate,2026-01-02 19:27:32
10,magia,1466,480,0,0,0,1,5,false,mate,2026-01-02 19:27:32
4,monje,487,744,0,45,139,0,0,true,enemy,2026-01-02 19:27:32
3,vampiro,410,1000,235,355,125,0,1,true,enemy,2026-01-02 19:27:32
6,capitan,513,725,0,45,75,0,2,true,enemy,2026-01-02 19:27:32
1,sonida,699,471,480,75,100,1,3,true,enemy,2026-01-02 19:27:32
14,queen,512,635,0,105,150,3,4,true,enemy,2026-01-02 19:27:32
2,sniper,957,624,0,90,150,2,5,true,enemy,2026-01-02 19:27:32

9,pantano,437,839,362,362,0,0,0,false,mate,2026-01-02 19:27:32
13,toad,240,676,0,0,96,0,1,false,mate,2026-01-02 19:27:32
7,Bosque,261,925,365,365,0,0,2,false,mate,2026-01-02 19:27:32
2,sniper,614,470,0,0,0,1,3,false,mate,2026-01-02 19:27:32
12,arqureo,770,500,0,0,0,0,4,false,mate,2026-01-02 19:27:32
5,spider,765,480,0,0,0,1,5,false,mate,2026-01-02 19:27:32
3,vampiro,612,840,348,513,0,3,0,true,enemy,2026-01-02 19:27:32
4,monje,353,730,0,60,123,0,1,true,enemy,2026-01-02 19:27:32
6,capitan,315,675,0,45,0,0,2,true,enemy,2026-01-02 19:27:32
10,magia,1218,72,0,60,0,0,3,true,enemy,2026-01-02 19:27:32
8,ghost,909,330,0,60,0,3,4,true,enemy,2026-01-02 19:27:32
1,sonida,483,427,465,75,0,1,5,true,enemy,2026-01-02 19:27:32

11,guerra,490,738,108,108,50,0,0,true,mate,2026-01-02 19:27:33
3,vampiro,485,991,271,271,200,0,1,true,mate,2026-01-02 19:27:33
9,pantano,590,1035,563,563,100,2,2,true,mate,2026-01-02 19:27:33
14,queen,540,422,0,0,74,0,3,true,mate,2026-01-02 19:27:33
2,sniper,808,544,0,0,74,4,4,true,mate,2026-01-02 19:27:33
5,spider,994,144,0,0,48,0,5,true,mate,2026-01-02 19:27:33
7,Bosque,378,1055,405,495,0,0,0,false,enemy,2026-01-02 19:27:33
13,toad,288,610,0,30,0,0,1,false,enemy,2026-01-02 19:27:33
4,monje,383,689,0,45,97,0,2,false,enemy,2026-01-02 19:27:33
8,ghost,1280,525,0,30,0,3,3,false,enemy,2026-01-02 19:27:33
12,arqureo,1195,525,0,30,0,1,4,false,enemy,2026-01-02 19:27:33
1,sonida,350,490,255,30,0,0,5,false,enemy,2026-01-02 19:27:33

4,monje,435,776,0,60,156,0,0,true,mate,2026-01-02 19:27:34
13,toad,288,655,0,75,0,0,1,true,mate,2026-01-02 19:27:34
6,capitan,513,690,0,60,0,0,2,true,mate,2026-01-02 19:27:34
12,arqureo,1050,539,0,90,0,0,3,true,mate,2026-01-02 19:27:34
1,sonida,500,520,420,60,0,0,4,true,mate,2026-01-02 19:27:34
2,sniper,1235,511,0,75,0,6,5,true,mate,2026-01-02 19:27:34
9,pantano,452,936,389,389,0,0,0,false,enemy,2026-01-02 19:27:34
7,Bosque,203,878,318,318,0,0,1,false,enemy,2026-01-02 19:27:34
3,vampiro,382,747,227,227,0,0,2,false,enemy,2026-01-02 19:27:34
8,ghost,872,500,0,0,0,2,3,false,enemy,2026-01-02 19:27:34
5,spider,653,480,0,0,0,2,4,false,enemy,2026-01-02 19:27:34
10,magia,1129,480,0,0,0,1,5,false,enemy,2026-01-02 19:27:34

7,Bosque,294,936,376,376,0,0,0,true,mate,2026-01-02 19:27:35
